time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
22.883333333333333,-0.028085107,0.0005726800526318504,9.04336177683266e-06,2.3930576620400053e-06,2.222940329640377e-83,1.0907507481017051e-103,2.3495313120393485e-88,0.0005612436331929777
22.9,-0.028085107,0.0004978850050477698,8.970623407475997e-06,2.3730621171806394e-06,1.703644965680583e-83,7.521356139568855e-104,1.6541942171257873e-88,0.00048654131952311316
22.916666666666668,-0.028085107,0.00043266745534485185,8.898467858740199e-06,2.353233786681703e-06,1.305642941931257e-83,5.1863177061155816e-104,1.1646166297957027e-88,0.00042141575369943
22.933333333333334,-0.028085107,0.00037585781514672985,8.826890483106994e-06,2.3335712707602144e-06,1.0006076368075525e-83,3.5761393530705135e-104,8.199185843330047e-89,0.00036469735339286264
22.95,-0.023404256,0.0003264201355264907,8.755886669890516e-06,2.314073181366261e-06,7.668267815396363e-84,2.4658242739382502e-104,5.772311420853126e-89,0.0003153501756752339
22.966666666666665,-0.023404256,0.0002834382951325927,8.685451844947709e-06,2.294738142084502e-06,5.876582226078202e-84,1.7002085972774455e-104,4.063685442230173e-89,0.0002724581051455605
22.98333333333333,-0.023404256,0.000246103381295336,8.615581470391154e-06,2.275564788036481e-06,4.503461586129498e-84,1.1722890492334575e-104,2.8607621082862344e-89,0.00023521223503690834
23.0,-0.023404256,0.00021370220049192,8.546271044303876e-06,2.2565517657837604e-06,3.4511371829770543e-84,8.082759286599262e-105,2.013885450388899e-89,0.00020289937768183235
23.016666666666666,-0.023404256,0.00018560685042808757,8.477516100456697e-06,2.2376977332318875e-06,2.6446737975003427e-84,5.5728459785598626e-105,1.4176831165695562e-89,0.00017489163659439898
23.03333333333333,-0.023404256,0.00016126528384982327,8.409312208027377e-06,2.21900135953515e-06,2.0266378322963325e-84,3.842261455656914e-105,9.979642396190365e-90,0.00015063697028226073
23.05,-0.023404256,0.00014019279364803775,8.341654971322343e-06,2.200461325002123e-06,1.5530103022599596e-84,2.6490447058891077e-105,7.024933635911297e-90,0.0001296506773517133
23.066666666666663,-0.023404256,0.00012196434953187332,8.274540029500338e-06,2.182076321002061e-06,1.1900540867743164e-84,1.8263507255549e-105,4.944938926194021e-90,0.00011150773318137092
23.08333333333333,-0.023404256,0.00010620771824037617,8.207963056298193e-06,2.163845049872002e-06,9.119126701980943e-85,1.2591330293244378e-105,3.4807363067113316e-90,9.583591013420598e-05
23.1,-0.023404256,9.25973016981396e-05,8.141919759758973e-06,2.1457662248247227e-06,6.987695960063259e-85,8.680637345749498e-106,2.450038023719113e-90,8.23096157135559e-05
23.116666666666667,-0.023404256,8.08486304961315e-05,8.07640588196205e-06,2.1278385698574517e-06,5.354377232021552e-85,5.984449293080194e-106,1.7245113646011707e-90,7.064438604431199e-05
23.133333333333333,-0.023404256,7.071345342751049e-05,8.011417198755237e-06,2.110060819661298e-06,4.1027793319638666e-85,4.1256214136208333e-106,1.2138104071966086e-90,6.059197540909395e-05
23.15,-0.023404256,6.197536739164174e-05,7.946949519489126e-06,2.0924317195315103e-06,3.143703622889873e-85,2.8441151544009433e-106,8.543331091217458e-91,5.19359861526211e-05
23.166666666666668,-0.023404256,5.444593568547779e-05,7.882998686753487e-06,2.074950025278454e-06,2.4087919368713258e-85,1.9606389373837795e-106,6.013055708415234e-91,4.448798697344585e-05
23.183333333333334,-0.023404256,4.796124644088778e-05,7.819560576115667e-06,2.0576145031393617e-06,1.8456580979749322e-85,1.3515768151052209e-106,4.232089573779086e-91,3.808407136163275e-05
23.2,-0.023404256,4.2378866668322394e-05,7.756631095860993e-06,2.040423929690782e-06,1.41415658689067e-85,9.317009247418006e-107,2.978558491970387e-91,3.258181164277062e-05
23.216666666666665,-0.023404256,3.757515097733995e-05,7.694206186735342e-06,2.0233770917618227e-06,1.083522781978128e-85,6.422513458112804e-107,2.0962790666217328e-91,2.7857567698842787e-05
23.23333333333333,-0.023404256,3.344286752203516e-05,7.632281821689513e-06,2.006472786348073e-06,8.301812215835503e-86,4.427170444985698e-107,1.4753116391383965e-91,2.3804112913997577e-05
23.25,-0.023404256,2.988910703514258e-05,7.570854005625804e-06,1.989709820526276e-06,6.3606586530116454e-86,3.051688527443116e-107,1.0382696775924752e-91,2.03285432089905e-05
23.266666666666666,-0.023404256,2.683344394841871e-05,7.509918775146379e-06,1.9730870113697314e-06,4.873327668067462e-86,2.1035213781340956e-107,7.306818633660858e-92,1.73504381619026e-05
23.28333333333333,-0.023404256,2.4206321536565553e-05,7.449472198303732e-06,1.9566031858643637e-06,3.733734986958642e-86,1.449928002739488e-107,5.14207330091074e-92,1.4800246152397457e-05
23.3,-0.023404256,2.1947635761314516e-05,7.389510374352941e-06,1.940257180825541e-06,2.8605907643229932e-86,9.993986233448298e-108,3.618595189102654e-92,1.2617868206136033e-05
23.316666666666663,-0.023404256,2.0005495030009296e-05,7.330029433506126e-06,1.92404784281559e-06,2.1916053650463846e-86,6.888487546243946e-108,2.546440693267581e-92,1.075141775368758e-05
23.33333333333333,-0.023404256,1.8335135421726235e-05,7.271025536688418e-06,1.9079740280619545e-06,1.6790490026871212e-86,4.747903124419599e-108,1.791921499383959e-92,9.156135856975863e-06
23.35,-0.023404256,1.6897973079104606e-05,7.2124948752961915e-06,1.892034602376113e-06,1.2863489434774105e-86,3.27244744619397e-108,1.2609453594771397e-92,7.793443601432302e-06
23.366666666666667,-0.023404256,1.5660777423169215e-05,7.1544336709571235e-06,1.8762284410731462e-06,9.85481866461775e-87,2.2554665560591845e-108,8.872897242667867e-93,6.630115311138947e-06
23.383333333333333,-0.028085107,1.4594950630730682e-05,7.096838175291823e-06,1.8605544288919586e-06,7.54975596831668e-87,1.554508143232725e-108,6.243477575497944e-93,5.637558026546901e-06
23.4,-0.028085107,1.3675900429536895e-05,7.039704669677734e-06,1.8450114599161988e-06,5.783778301076289e-87,1.0713775178407154e-108,4.3931861283281866e-93,4.791184299942962e-06
