time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
9.683333333333334,-0.03276596,1.969064857525968e-05,1.8023819866518278e-57,2.1428932489015424e-55,1.969064857525968e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.7,-0.03276596,1.874169976565184e-05,1.4769755176365847e-57,1.756079356318202e-55,1.874169976565184e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.716666666666669,-0.03276596,1.783744562952339e-05,1.2103168290198209e-57,1.4390868138275125e-55,1.783744562952339e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.733333333333333,-0.03276596,1.6975841665442263e-05,9.91800144757811e-58,1.1793130602819102e-55,1.6975841665442263e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.75,-0.03276596,1.6154933342812432e-05,8.12734292610362e-58,9.66430178926649e-56,1.6154933342812432e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.766666666666667,-0.03276596,1.537285235265873e-05,6.659970827453857e-58,7.919743606295535e-56,1.537285235265873e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.783333333333331,-0.03276596,1.462781300203196e-05,5.45752075240799e-58,6.490094595992758e-56,1.462781300203196e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.8,-0.03276596,1.3918108747314455e-05,4.4721647491956784e-58,5.318512701096983e-56,1.3918108747314455e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.816666666666666,-0.03276596,1.3242108861808966e-05,3.6647092465939855e-58,4.35841565805894e-56,1.3242108861808966e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.833333333333334,-0.03276596,1.2598255233094312e-05,3.003036341350681e-58,3.571629207753295e-56,1.2598255233094312e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.85,-0.03276596,1.1985059285746866e-05,2.4608264609970527e-58,2.9268695230345566e-56,1.1985059285746866e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.866666666666667,-0.03276596,1.1401099025126513e-05,2.0165116105331823e-58,2.3984995348952506e-56,1.1401099025126513e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.883333333333333,-0.03276596,1.0845016198039426e-05,1.6524175796105617e-58,1.9655097245879778e-56,1.0845016198039426e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.9,-0.03276596,1.0315513566194351e-05,1.3540610001272002e-58,1.610682870225569e-56,1.0315513566194351e-05,0.0,0.0,0.0,0.0,0.0,0.0
9.916666666666666,-0.03276596,9.81135228848013e-06,1.109573301298584e-58,1.319909547584325e-56,9.81135228848013e-06,0.0,0.0,0.0,0.0,0.0,0.0
9.933333333333334,-0.03276596,9.33134940819687e-06,9.092286550350327e-59,1.0816271766218767e-56,9.33134940819687e-06,0.0,0.0,0.0,0.0,0.0,0.0
9.95,-0.03276596,8.874375441482938e-06,7.450571394513359e-59,8.863603156915527e-57,8.874375441482938e-06,0.0,0.0,0.0,0.0,0.0,0.0
9.966666666666669,-0.03276596,8.439352063283249e-06,6.1052773694026664e-59,7.263439297153143e-57,8.439352063283249e-06,0.0,0.0,0.0,0.0,0.0,0.0
9.983333333333333,-0.03276596,8.025249887312421e-06,5.002885601878921e-59,5.952146565987924e-57,8.025249887312421e-06,0.0,0.0,0.0,0.0,0.0,0.0
10.0,-0.03276596,7.631086336566382e-06,4.099539751919399e-59,4.8775779899044656e-57,7.631086336566382e-06,0.0,0.0,0.0,0.0,0.0,0.0
10.016666666666667,-0.03276596,7.255923601043853e-06,3.359301552507105e-59,3.99699983522072e-57,7.255923601043853e-06,0.0,0.0,0.0,0.0,0.0,0.0
10.033333333333331,-0.03276596,6.898866679434463e-06,2.7527212815804825e-59,3.27539244941542e-57,6.898866679434463e-06,0.0,0.0,0.0,0.0,0.0,0.0
10.05,-0.03276596,6.559061501634104e-06,2.2556663124095857e-59,2.6840578021132244e-57,6.559061501634104e-06,0.0,0.0,0.0,0.0,0.0,0.0
10.066666666666666,-0.03276596,6.235693129045216e-06,1.8483611520097178e-59,2.1994783681692837e-57,6.235693129045216e-06,0.0,0.0,0.0,0.0,0.0,0.0
10.083333333333334,-0.03276596,5.927984029713265e-06,1.5146007877897728e-59,1.8023819866518026e-57,5.927984029713265e-06,0.0,0.0,0.0,0.0,0.0,0.0
10.1,-0.03276596,5.635192425449394e-06,1.2411060549817087e-59,1.476975517636564e-57,5.635192425449394e-06,0.0,0.0,0.0,0.0,0.0,0.0
10.116666666666667,-0.03276596,5.356610708177726e-06,1.0169953855492742e-59,1.2103168290198209e-57,5.356610708177726e-06,0.0,0.0,0.0,0.0,0.0,0.0
10.133333333333333,-0.03276596,5.091563922839171e-06,8.333519278389806e-60,9.91800144757783e-58,5.091563922839171e-06,0.0,0.0,0.0,0.0,0.0,0.0
10.15,-0.03276596,4.839408314270334e-06,6.828688192466458e-60,8.127342926103389e-58,4.839408314270334e-06,0.0,0.0,0.0,0.0,0.0,0.0
10.166666666666666,-0.03276596,4.599529935564255e-06,5.595585024683087e-60,6.659970827453857e-58,4.599529935564255e-06,0.0,0.0,0.0,0.0,0.0,0.0
