time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8
6.5,-0.03276596,1.9203821790298057e-40,4.307314285018178e-42,1.877309036179624e-40,0.0,0.0,0.0,0.0,0.0,0.0
6.516666666666667,-0.03276596,1.5744200260523622e-40,3.5311076081638554e-42,1.5391089499707236e-40,0.0,0.0,0.0,0.0,0.0,0.0
6.533333333333333,-0.03276596,1.290779129078481e-40,2.8947688217835986e-42,1.261831440860645e-40,0.0,0.0,0.0,0.0,0.0,0.0
6.55,-0.028085107,1.0582338857480296e-40,2.3730963442687442e-42,1.034502922305342e-40,0.0,0.0,0.0,0.0,0.0,0.0
6.566666666666666,-0.028085107,8.675805398214042e-41,1.945429117742178e-42,8.481262486439824e-41,0.0,0.0,0.0,0.0,0.0,0.0
6.583333333333333,-0.028085107,7.112730560636591e-41,1.5948286110518065e-42,6.95324769953141e-41,0.0,0.0,0.0,0.0,0.0,0.0
6.6,-0.028085107,5.831245668121899e-41,1.3074081775661983e-42,5.700504850365279e-41,0.0,0.0,0.0,0.0,0.0,0.0
6.616666666666666,-0.028085107,4.780625831011258e-41,1.0717832252093864e-42,4.673447508490319e-41,0.0,0.0,0.0,0.0,0.0,0.0
6.633333333333334,-0.028085107,3.919282890691243e-41,8.78620436816728e-43,3.8314208470095703e-41,0.0,0.0,0.0,0.0,0.0,0.0
6.65,-0.028085107,3.2131198150918686e-41,7.202681985574881e-43,3.1410929952361196e-41,0.0,0.0,0.0,0.0,0.0,0.0
6.666666666666667,-0.028085107,2.63418145725763e-41,5.904536078971503e-43,2.575136096467915e-41,0.0,0.0,0.0,0.0,0.0,0.0
6.683333333333334,-0.028085107,2.1595483083962128e-41,4.840340674944218e-43,2.1111449016467707e-41,0.0,0.0,0.0,0.0,0.0,0.0
6.7,-0.028085107,1.7704294865028317e-41,3.967936317802687e-43,1.730750123324805e-41,0.0,0.0,0.0,0.0,0.0,0.0
6.716666666666667,-0.028085107,1.451419081159439e-41,3.252760442157963e-43,1.4188914767378594e-41,0.0,0.0,0.0,0.0,0.0,0.0
6.733333333333333,-0.028085107,1.189886435904499e-41,2.6664785544821692e-43,1.1632216503596774e-41,0.0,0.0,0.0,0.0,0.0,0.0
6.75,-0.03276596,9.754762470727808e-42,2.185862032360604e-43,9.536176267491747e-42,0.0,0.0,0.0,0.0,0.0,0.0
6.766666666666667,-0.03276596,7.996987016543517e-42,1.7918681120586054e-43,7.817800205337656e-42,0.0,0.0,0.0,0.0,0.0,0.0
6.783333333333333,-0.028085107,6.555934382498749e-42,1.4688856385815394e-43,6.409045818640595e-42,0.0,0.0,0.0,0.0,0.0,0.0
6.8,-0.028085107,5.374540354215756e-42,1.2041167143084108e-43,5.254128682784915e-42,0.0,0.0,0.0,0.0,0.0,0.0
6.816666666666666,-0.028085107,4.406021261236472e-42,9.87069762182943e-44,4.307314285018178e-42,0.0,0.0,0.0,0.0,0.0,0.0
6.833333333333333,-0.028085107,3.6120220011889376e-42,8.09143930250317e-44,3.531107608163906e-42,0.0,0.0,0.0,0.0,0.0,0.0
6.85,-0.028085107,2.9610976598421814e-42,6.632883805854192e-44,2.8947688217836394e-42,0.0,0.0,0.0,0.0,0.0,0.0
6.866666666666666,-0.028085107,2.4274686413171885e-42,5.437229704841086e-44,2.3730963442687776e-42,0.0,0.0,0.0,0.0,0.0,0.0
6.883333333333334,-0.028085107,1.990000044194572e-42,4.4570926452394325e-44,1.945429117742178e-42,0.0,0.0,0.0,0.0,0.0,0.0
6.9,-0.028085107,1.6313648919466297e-42,3.653628089482322e-44,1.5948286110518065e-42,0.0,0.0,0.0,0.0,0.0,0.0
6.916666666666667,-0.023404256,1.3373581009327878e-42,2.994992336658953e-44,1.3074081775661983e-42,0.0,0.0,0.0,0.0,0.0,0.0
6.933333333333334,-0.023404256,1.0963340338752789e-42,2.4550808665892433e-44,1.0717832252093864e-42,0.0,0.0,0.0,0.0,0.0,0.0
6.95,-0.028085107,8.987453771938394e-43,2.0124940377111348e-44,8.78620436816728e-43,0.0,0.0,0.0,0.0,0.0,0.0
6.966666666666667,-0.028085107,7.367650902762241e-43,1.6496891718735947e-44,7.202681985574881e-43,0.0,0.0,0.0,0.0,0.0,0.0
6.983333333333333,-0.03276596,6.039764623014664e-43,1.3522854404307715e-44,5.904536078971587e-43,0.0,0.0,0.0,0.0,0.0,0.0
7.0,-0.037446808,4.95119007669339e-43,1.1084940174910248e-44,4.8403406749442875e-43,0.0,0.0,0.0,0.0,0.0,0.0
7.016666666666667,-0.04680851,4.058801410538604e-43,9.086509273585986e-45,3.967936317802744e-43,0.0,0.0,0.0,0.0,0.0,0.0
7.033333333333333,-0.074893616,3.3272438502115378e-43,7.448340805352862e-45,3.2527604421580093e-43,0.0,0.0,0.0,0.0,0.0,0.0
7.05,-0.15446809,2.7275334871976988e-43,6.105493271552935e-45,2.6664785544821692e-43,0.0,0.0,0.0,0.0,0.0,0.0
7.066666666666666,-0.33702126,2.2359093414042053e-43,5.004730904357034e-45,2.1858620323606348e-43,0.0,0.0,0.0,0.0,0.0,0.0
7.083333333333333,-0.6974468,1.832892250446437e-43,4.1024138387806255e-45,1.7918681120586307e-43,0.0,0.0,0.0,0.0,0.0,0.0
7.1,-1.348085,1.5025133239110286e-43,3.362768532946838e-45,1.4688856385815601e-43,0.0,0.0,0.0,0.0,0.0,0.0
7.116666666666666,-2.382553,1.2316814134096444e-43,2.756469910121671e-45,1.2041167143084278e-43,0.0,0.0,0.0,0.0,0.0,0.0
7.133333333333334,-3.861702,1.0096645526300082e-43,2.2594790447065263e-45,9.87069762182943e-44,0.0,0.0,0.0,0.0,0.0,0.0
7.15,-5.7668085,8.276648336296018e-44,1.8520903379284734e-45,8.09143930250317e-44,0.0,0.0,0.0,0.0,0.0,0.0
7.166666666666667,-7.985532,6.784698848687098e-44,1.518150428329057e-45,6.632883805854192e-44,0.0,0.0,0.0,0.0,0.0,0.0
7.183333333333334,-10.344681,5.561671493441359e-44,1.2444178860027256e-45,5.437229704841086e-44,0.0,0.0,0.0,0.0,0.0,0.0
7.2,-12.619575,4.559096476973593e-44,1.0200383173416093e-45,4.4570926452394325e-44,0.0,0.0,0.0,0.0,0.0,0.0
7.216666666666667,-14.57617,3.737239497454396e-44,8.361140797202217e-46,3.653628089482374e-44,0.0,0.0,0.0,0.0,0.0,0.0
7.233333333333333,-16.050638,3.06352749208053e-44,6.853515542153393e-46,2.994992336658996e-44,0.0,0.0,0.0,0.0,0.0,0.0
7.25,-16.94,2.511258066347488e-44,5.617719975821006e-46,2.455080866589278e-44,0.0,0.0,0.0,0.0,0.0,0.0
7.266666666666667,-17.22085,2.058541489113869e-44,4.604745140270522e-46,2.0124940377111637e-44,0.0,0.0,0.0,0.0,0.0,0.0
7.283333333333333,-16.93532,1.6874333471360876e-44,3.774417526249289e-46,1.6496891718735947e-44,0.0,0.0,0.0,0.0,0.0,0.0
7.3,-16.191063,1.383223503364078e-44,3.0938062933287492e-46,1.3522854404307906e-44,0.0,0.0,0.0,0.0,0.0,0.0
7.316666666666666,-15.095744,1.133853193544502e-44,2.535917605346159e-46,1.1084940174910404e-44,0.0,0.0,0.0,0.0,0.0,0.0
7.333333333333333,-13.780425,9.294371706469382e-45,2.0786243288326855e-46,9.086509273586112e-45,0.0,0.0,0.0,0.0,0.0,0.0
7.35,-12.352766,7.61871967233645e-45,1.7037886698348301e-46,7.448340805352967e-45,0.0,0.0,0.0,0.0,0.0,0.0
7.366666666666666,-10.897021,6.245147568668569e-45,1.3965429711563338e-46,6.105493271552935e-45,0.0,0.0,0.0,0.0,0.0,0.0
7.383333333333334,-9.483404,5.1192009204100135e-45,1.1447001605297926e-46,5.004730904357034e-45,0.0,0.0,0.0,0.0,0.0,0.0
7.4,-8.168085,4.1962408866739696e-45,9.382704789334434e-47,4.1024138387806255e-45,0.0,0.0,0.0,0.0,0.0,0.0
7.416666666666667,-6.969787,3.4396750660272996e-45,7.690653308046111e-47,3.362768532946838e-45,0.0,0.0,0.0,0.0,0.0,0.0
7.433333333333334,-5.911915,2.819507165240381e-45,6.303725511871027e-47,2.756469910121671e-45,0.0,0.0,0.0,0.0,0.0,0.0
7.45,-4.9851065,2.311148066278201e-45,5.166902157164256e-47,2.2594790447065583e-45,0.0,0.0,0.0,0.0,0.0,0.0
7.466666666666667,-4.1940427,1.8944411819259982e-45,4.2350843997498246e-47,1.8520903379285e-45,0.0,0.0,0.0,0.0,0.0,0.0
7.483333333333333,-3.5246809,1.55286348003876e-45,3.471305170968228e-47,1.5181504283290777e-45,0.0,0.0,0.0,0.0,0.0,0.0
7.5,-2.9676595,1.272870516198517e-45,2.8452630195773803e-47,1.2444178860027432e-45,0.0,0.0,0.0,0.0,0.0,0.0
7.516666666666667,-2.5089362,1.0433595202067417e-45,2.3321202865132354e-47,1.0200383173416093e-45,0.0,0.0,0.0,0.0,0.0,0.0
7.533333333333333,-2.1251063,8.5522925930914e-46,1.9115179588906478e-47,8.361140797202335e-46,0.0,0.0,0.0,0.0,0.0,0.0
7.55,-1.8161702,7.010192356158168e-46,1.5667681400467916e-47,6.853515542153489e-46,0.0,0.0,0.0,0.0,0.0,0.0
7.566666666666666,-1.5587233,5.746139187257781e-46,1.2841921143669573e-47,5.617719975821086e-46,0.0,0.0,0.0,0.0,0.0,0.0
7.583333333333333,-1.348085,4.710002916090308e-46,1.0525777581971968e-47,4.604745140270588e-46,0.0,0.0,0.0,0.0,0.0,0.0
7.6,-1.1702127,3.8606910042630865e-46,8.627347801379703e-48,3.774417526249289e-46,0.0,0.0,0.0,0.0,0.0,0.0
7.616666666666666,-1.0251064,3.164519308628249e-46,7.071301529945558e-48,3.0938062933287935e-46,0.0,0.0,0.0,0.0,0.0,0.0
7.633333333333334,-0.9080851,2.5938765332851773e-46,5.795892793901831e-48,2.535917605346159e-46,0.0,0.0,0.0,0.0,0.0,0.0
7.65,-0.8051064,2.126129432789681e-46,4.750510395699535e-48,2.0786243288326855e-46,0.0,0.0,0.0,0.0,0.0,0.0
7.666666666666667,-0.7161702,1.7427253704912595e-46,3.89367006564294e-48,1.7037886698348301e-46,0.0,0.0,0.0,0.0,0.0,0.0
7.683333333333334,-0.6459574,1.42845665769035e-46,3.1913686534016254e-48,1.3965429711563338e-46,0.0,0.0,0.0,0.0,0.0,0.0
7.7,-0.5851064,1.170857511357874e-46,2.615735082806524e-48,1.1447001605298088e-46,0.0,0.0,0.0,0.0,0.0,0.0
7.716666666666667,-0.52893615,9.597097245552032e-47,2.1439245621746604e-48,9.382704789334567e-47,0.0,0.0,0.0,0.0,0.0,0.0
7.733333333333333,-0.4868085,7.866374527000821e-47,1.7572121895460122e-48,7.69065330804622e-47,0.0,0.0,0.0,0.0,0.0,0.0
7.75,-0.44468084,6.447750511884105e-47,1.4402500001307702e-48,6.303725511871027e-47,0.0,0.0,0.0,0.0,0.0,0.0
7.766666666666667,-0.41191489,5.284947955713811e-47,1.18045798549482e-48,5.166902157164329e-47,0.0,0.0,0.0,0.0,0.0,0.0
7.783333333333333,-0.38382977,4.3318368925069155e-47,9.67524927570313e-49,4.2350843997498844e-47,0.0,0.0,0.0,0.0,0.0,0.0
7.8,-0.3557447,3.5506050955833527e-47,7.929992461507523e-49,3.4713051709682774e-47,0.0,0.0,0.0,0.0,0.0,0.0
7.816666666666666,-0.33234042,2.91025838245987e-47,6.499536288244938e-49,2.8452630195774207e-47,0.0,0.0,0.0,0.0,0.0,0.0
7.833333333333333,-0.30893618,2.385391300401868e-47,5.327101388863283e-49,2.3321202865132354e-47,0.0,0.0,0.0,0.0,0.0,0.0
7.85,-0.2855319,1.955179448460318e-47,4.366148956964327e-49,1.9115179588906746e-47,0.0,0.0,0.0,0.0,0.0,0.0
7.866666666666666,-0.2668085,1.6025534788826825e-47,3.578533883586866e-49,1.5667681400468137e-47,0.0,0.0,0.0,0.0,0.0,0.0
7.883333333333334,-0.25276595,1.3135220239115322e-47,2.9329909544575052e-49,1.2841921143669573e-47,0.0,0.0,0.0,0.0,0.0,0.0
7.9,-0.2387234,1.076616698670138e-47,2.4038940472941252e-49,1.0525777581971968e-47,0.0,0.0,0.0,0.0,0.0,0.0
7.916666666666667,-0.22468086,8.824371711257983e-48,1.970239098782793e-49,8.627347801379703e-48,0.0,0.0,0.0,0.0,0.0,0.0
7.933333333333334,-0.2106383,7.232782578759169e-48,1.6148104881361142e-49,7.071301529945558e-48,0.0,0.0,0.0,0.0,0.0,0.0
7.95,-0.2012766,5.928242569976672e-48,1.323497760747583e-49,5.795892793901913e-48,0.0,0.0,0.0,0.0,0.0,0.0
7.966666666666667,-0.19191489,4.8589839536992975e-48,1.08473557999694e-49,4.750510395699603e-48,0.0,0.0,0.0,0.0,0.0,0.0
7.983333333333333,-0.18255319,3.982574534072762e-48,8.890446842982233e-50,3.89367006564294e-48,0.0,0.0,0.0,0.0,0.0,0.0
8.0,-0.17319149,3.2642342167955444e-48,7.286556339387466e-50,3.19136865340167e-48,0.0,0.0,0.0,0.0,0.0,0.0
8.016666666666667,-0.16382979,2.6754551245153693e-48,5.972004170884527e-50,2.615735082806524e-48,0.0,0.0,0.0,0.0,0.0,0.0
8.033333333333333,-0.15446809,2.1928705298608005e-48,4.894596768610913e-50,2.1439245621746914e-48,0.0,0.0,0.0,0.0,0.0,0.0
8.05,-0.14978723,1.797327742374709e-48,4.011555282869667e-50,1.7572121895460122e-48,0.0,0.0,0.0,0.0,0.0,0.0
8.066666666666666,-0.14042553,1.4731281744365746e-48,3.287817430580424e-50,1.4402500001307702e-48,0.0,0.0,0.0,0.0,0.0,0.0
8.083333333333334,-0.13574468,1.2074044417639572e-48,2.69464562691371e-50,1.18045798549482e-48,0.0,0.0,0.0,0.0,0.0,0.0
8.1,-0.13106383,9.896097891854017e-49,2.2084861615075035e-50,9.675249275703266e-49,0.0,0.0,0.0,0.0,0.0,0.0
8.116666666666667,-0.12638298,8.110995875691178e-49,1.8100341418365497e-50,7.929992461507523e-49,0.0,0.0,0.0,0.0,0.0,0.0
8.133333333333333,-0.12170213,6.6478829974401894e-49,1.4834670919515718e-50,6.499536288245032e-49,0.0,0.0,0.0,0.0,0.0,0.0
8.15,-0.11702128,5.448683067650722e-49,1.2158167878743918e-50,5.327101388863283e-49,0.0,0.0,0.0,0.0,0.0,0.0
8.166666666666666,-0.11234043,4.465794396662789e-49,9.964543969840099e-51,4.366148956964388e-49,0.0,0.0,0.0,0.0,0.0,0.0
8.183333333333334,-0.10765957,3.660200732127801e-49,8.1666848540935e-51,3.578533883586866e-49,0.0,0.0,0.0,0.0,0.0,0.0
8.2,-0.10765957,2.9999228687756293e-49,6.693191431804073e-51,2.9329909544575884e-49,0.0,0.0,0.0,0.0,0.0,0.0
8.216666666666667,-0.10297872,2.458749497085733e-49,5.485544979160756e-51,2.4038940472941252e-49,0.0,0.0,0.0,0.0,0.0,0.0
8.233333333333333,-0.09829787,2.0151969351846858e-49,4.495783640186541e-51,1.9702390987828204e-49,0.0,0.0,0.0,0.0,0.0,0.0
8.25,-0.09361702,1.6516564685315927e-49,3.684598039545604e-51,1.6148104881361368e-49,0.0,0.0,0.0,0.0,0.0,0.0
8.266666666666667,-0.09361702,1.353695464924312e-49,3.019770417672892e-51,1.323497760747583e-49,0.0,0.0,0.0,0.0,0.0,0.0
8.283333333333333,-0.08893617,1.1094845332472243e-49,2.474895325026886e-51,1.0847355799969555e-49,0.0,0.0,0.0,0.0,0.0,0.0
8.3,-0.08893617,9.093279951822122e-50,2.028331088398894e-51,8.890446842982233e-50,0.0,0.0,0.0,0.0,0.0,0.0
8.316666666666666,-0.08893617,7.452790381651024e-50,1.6623404226345559e-51,7.286556339387569e-50,0.0,0.0,0.0,0.0,0.0,0.0
8.333333333333334,-0.08893617,6.108242777821342e-50,1.3623860693673166e-51,5.97200417088461e-50,0.0,0.0,0.0,0.0,0.0,0.0
8.35,-0.084255315,5.006252118451813e-50,1.1165534984083085e-51,4.894596768610982e-50,0.0,0.0,0.0,0.0,0.0,0.0
8.366666666666667,-0.084255315,4.103063058020561e-50,9.150777515089568e-52,4.0115552828696656e-50,0.0,0.0,0.0,0.0,0.0,0.0
8.383333333333333,-0.084255315,3.362812994831037e-50,7.499556425061293e-52,3.287817430580424e-50,0.0,0.0,0.0,0.0,0.0,0.0
8.4,-0.079574466,2.7561084185593414e-50,6.146279164563157e-52,2.69464562691371e-50,0.0,0.0,0.0,0.0,0.0,0.0
8.416666666666666,-0.079574466,2.258858036283738e-50,5.037187477623469e-52,2.2084861615075035e-50,0.0,0.0,0.0,0.0,0.0,0.0
8.433333333333334,-0.079574466,1.851316365209108e-50,4.128222337255849e-52,1.8100341418365497e-50,0.0,0.0,0.0,0.0,0.0,0.0
8.45,-0.074893616,1.5172998325294862e-50,3.3832740577914276e-52,1.4834670919515718e-50,0.0,0.0,0.0,0.0,0.0,0.0
8.466666666666667,-0.074893616,1.243544268867277e-50,2.7727480992885213e-52,1.2158167878743918e-50,0.0,0.0,0.0,0.0,0.0,0.0
8.483333333333333,-0.074893616,1.0191782931194467e-50,2.27238961354367e-52,9.964543969840099e-51,0.0,0.0,0.0,0.0,0.0,0.0
8.5,-0.074893616,8.35291685954777e-51,1.8623200545427006e-52,8.1666848540935e-51,0.0,0.0,0.0,0.0,0.0,0.0
8.516666666666667,-0.074893616,6.845816191443611e-51,1.5262475963972674e-52,6.693191431803884e-51,0.0,0.0,0.0,0.0,0.0,0.0
8.533333333333333,-0.074893616,5.610626979474845e-51,1.2508200031408822e-52,5.485544979160756e-51,0.0,0.0,0.0,0.0,0.0,0.0
8.55,-0.074893616,4.598293065305627e-51,1.0250942511915074e-52,4.495783640186476e-51,0.0,0.0,0.0,0.0,0.0,0.0
8.566666666666666,-0.07021277,3.76860822368248e-51,8.401018413687646e-53,3.684598039545604e-51,0.0,0.0,0.0,0.0,0.0,0.0
8.583333333333334,-0.07021277,3.0886196713861977e-51,6.884925371330554e-53,3.019770417672892e-51,0.0,0.0,0.0,0.0,0.0,0.0
8.6,-0.07021277,2.531319563031708e-51,5.642423800482198e-53,2.474895325026886e-51,0.0,0.0,0.0,0.0,0.0,0.0
8.616666666666667,-0.07021277,2.0745725269985103e-51,4.624143859961617e-53,2.028331088398894e-51,0.0,0.0,0.0,0.0,0.0,0.0
8.633333333333333,-0.07021277,1.7002366644083114e-51,3.789624177375547e-53,1.6623404226345559e-51,0.0,0.0,0.0,0.0,0.0,0.0
8.65,-0.07021277,1.3934431137747026e-51,3.1057044407386e-53,1.3623860693673166e-51,0.0,0.0,0.0,0.0,0.0,0.0
8.666666666666666,-0.07021277,1.1420055785289165e-51,2.5452080120607983e-53,1.1165534984083085e-51,0.0,0.0,0.0,0.0,0.0,0.0
8.683333333333334,-0.07021277,9.359363738789449e-52,2.0858622369988127e-53,9.150777515089568e-52,0.0,0.0,0.0,0.0,0.0,0.0
8.7,-0.06553192,7.670497781553217e-52,1.709413564919249e-53,7.499556425061293e-52,0.0,0.0,0.0,0.0,0.0,0.0
8.716666666666667,-0.06553192,6.28636939765344e-52,1.4009023309028302e-53,6.146279164563157e-52,0.0,0.0,0.0,0.0,0.0,0.0
8.733333333333333,-0.06553192,5.1519943168805255e-52,1.1480683925705637e-53,5.037187477623469e-52,0.0,0.0,0.0,0.0,0.0,0.0
8.75,-0.06553192,4.22230873844869e-52,9.408640119284058e-54,4.128222337255849e-52,0.0,0.0,0.0,0.0,0.0,0.0
8.766666666666667,-0.060851064,3.4603795210014385e-52,7.710546321005822e-54,3.38327405779138e-52,0.0,0.0,0.0,0.0,0.0,0.0
8.783333333333333,-0.060851064,2.835937268288223e-52,6.318916899970199e-54,2.7727480992885213e-52,0.0,0.0,0.0,0.0,0.0,0.0
8.8,-0.060851064,2.3241740602720016e-52,5.17844467283632e-54,2.2723896135436382e-52,0.0,0.0,0.0,0.0,0.0,0.0
8.816666666666666,-0.060851064,1.904758087254623e-52,4.243803271192218e-54,1.8623200545427006e-52,0.0,0.0,0.0,0.0,0.0,0.0
8.833333333333334,-0.056170214,1.5610260570096712e-52,3.477846061240374e-54,1.5262475963972674e-52,0.0,0.0,0.0,0.0,0.0,0.0
8.85,-0.056170214,1.2793213037689741e-52,2.8501300628091907e-54,1.2508200031408822e-52,0.0,0.0,0.0,0.0,0.0,0.0
8.866666666666667,-0.056170214,1.0484513134415735e-52,2.3357062250066127e-54,1.0250942511915074e-52,0.0,0.0,0.0,0.0,0.0,0.0
8.883333333333333,-0.05148936,8.592431213371658e-53,1.914127996840122e-54,8.401018413687646e-53,0.0,0.0,0.0,0.0,0.0,0.0
8.9,-0.05148936,7.041789251636371e-53,1.5686388030581683e-54,6.884925371330554e-53,0.0,0.0,0.0,0.0,0.0,0.0
8.916666666666666,-0.05148936,5.770974414758952e-53,1.2855061427675437e-54,5.642423800482198e-53,0.0,0.0,0.0,0.0,0.0,0.0
8.933333333333334,-0.05148936,4.729491445293825e-53,1.0534758533220817e-54,4.624143859961617e-53,0.0,0.0,0.0,0.0,0.0,0.0
8.95,-0.04680851,3.875956662969031e-53,8.633248559348382e-55,3.789624177375547e-53,0.0,0.0,0.0,0.0,0.0,0.0
8.966666666666667,-0.04680851,3.176453901943423e-53,7.074946120482321e-55,3.1057044407386e-53,0.0,0.0,0.0,0.0,0.0,0.0
8.983333333333333,-0.04680851,2.6031870846733895e-53,5.797907261259122e-55,2.5452080120607983e-53,0.0,0.0,0.0,0.0,0.0,0.0
9.0,-0.04680851,2.1333759128557785e-53,4.751367585696586e-55,2.0858622369988127e-53,0.0,0.0,0.0,0.0,0.0,0.0
9.016666666666667,-0.042127658,1.7483508115506064e-53,3.8937246631381934e-55,1.7094135649192244e-53,0.0,0.0,0.0,0.0,0.0,0.0
9.033333333333331,-0.042127658,1.432811176288987e-53,3.190884538613699e-55,1.40090233090285e-53,0.0,0.0,0.0,0.0,0.0,0.0
9.05,-0.042127658,1.1742174589930193e-53,2.6149066422488337e-55,1.148068392570531e-53,0.0,0.0,0.0,0.0,0.0,0.0
9.066666666666666,-0.037446808,9.622929444174215e-54,2.142893248901573e-55,9.408640119284058e-54,0.0,0.0,0.0,0.0,0.0,0.0
9.083333333333334,-0.037446808,7.886154256637641e-54,1.756079356318202e-55,7.710546321005822e-54,0.0,0.0,0.0,0.0,0.0,0.0
9.1,-0.037446808,6.462825581352956e-54,1.4390868138275737e-55,6.318916899970199e-54,0.0,0.0,0.0,0.0,0.0,0.0
9.116666666666667,-0.03276596,5.29637597886451e-54,1.1793130602819102e-55,5.17844467283632e-54,0.0,0.0,0.0,0.0,0.0,0.0
9.133333333333333,-0.03276596,4.340446289084886e-54,9.664301789266766e-56,4.243803271192218e-54,0.0,0.0,0.0,0.0,0.0,0.0
9.15,-0.028085107,3.5570434973033305e-54,7.919743606295646e-56,3.477846061240374e-54,0.0,0.0,0.0,0.0,0.0,0.0
9.166666666666666,-0.023404256,2.915031008769118e-54,6.490094595992758e-56,2.8501300628091907e-54,0.0,0.0,0.0,0.0,0.0,0.0
9.183333333333334,-0.023404256,2.388891352017584e-54,5.318512701097135e-56,2.3357062250066127e-54,0.0,0.0,0.0,0.0,0.0,0.0
9.2,-0.018723404,1.9577121534207128e-54,4.358415658059063e-56,1.914127996840122e-54,0.0,0.0,0.0,0.0,0.0,0.0
9.216666666666669,-0.0140425535,1.6043550951356796e-54,3.571629207753295e-56,1.5686388030581466e-54,0.0,0.0,0.0,0.0,0.0,0.0
9.233333333333333,-0.0140425535,1.3147748379978902e-54,2.9268695230346394e-56,1.2855061427675437e-54,0.0,0.0,0.0,0.0,0.0,0.0
9.25,-0.009361702,1.0774608486710345e-54,2.398499534895285e-56,1.0534758533220817e-54,0.0,0.0,0.0,0.0,0.0,0.0
9.266666666666667,-0.004680851,8.829799531807058e-55,1.9655097245879778e-56,8.63324855934826e-55,0.0,0.0,0.0,0.0,0.0,0.0
9.283333333333331,-0.004680851,7.236014407504983e-55,1.6106828702256374e-56,7.07494612048242e-55,0.0,0.0,0.0,0.0,0.0,0.0
9.3,-0.004680851,5.9298982160173896e-55,1.319909547584325e-56,5.797907261258957e-55,0.0,0.0,0.0,0.0,0.0,0.0
9.316666666666666,0.0,4.859530303358776e-55,1.0816271766218917e-56,4.751367585696586e-55,0.0,0.0,0.0,0.0,0.0,0.0
9.333333333333334,0.0,3.9823606947073486e-55,8.863603156915527e-57,3.8937246631381934e-55,0.0,0.0,0.0,0.0,0.0,0.0
9.35,0.004680851,0.004028610379531084,7.263439297153451e-57,3.1908845386136543e-55,0.004028610379531084,0.0,0.0,0.0,0.0,0.0
9.366666666666667,0.004680851,0.0050952257711967715,5.952146565987924e-57,2.6149066422488337e-55,0.0050952257711967715,0.0,0.0,0.0,0.0,0.0
9.383333333333333,0.004680851,0.005439600080082758,4.877577989904604e-57,2.142893248901573e-55,0.005439600080082758,0.0,0.0,0.0,0.0,0.0
9.4,0.004680851,0.005417953118495209,3.9969998352207766e-57,1.756079356318202e-55,0.005417953118495209,0.0,0.0,0.0,0.0,0.0
9.416666666666666,0.004680851,0.005195066025345949,3.27539244941542e-57,1.4390868138275737e-55,0.005195066025345949,0.0,0.0,0.0,0.0,0.0
9.433333333333334,0.004680851,0.004862979370617161,2.6840578021133e-57,1.1793130602819102e-55,0.004862979370617161,0.0,0.0,0.0,0.0,0.0
9.45,0.004680851,0.004477196440475718,2.1994783681693463e-57,9.664301789266766e-56,0.004477196440475718,0.0,0.0,0.0,0.0,0.0
9.466666666666669,0.004680851,0.004072249175855047,1.8023819866518026e-57,7.919743606295535e-56,0.004072249175855047,0.0,0.0,0.0,0.0,0.0
9.483333333333333,0.004680851,0.003669722775891155,1.4769755176365847e-57,6.490094595992758e-56,0.003669722775891155,0.0,0.0,0.0,0.0,0.0
9.5,0.004680851,0.003282871006726091,1.2103168290198552e-57,5.318512701097135e-56,0.003282871006726091,0.0,0.0,0.0,0.0,0.0
9.516666666666667,0.004680851,0.002919462897321641,9.91800144757783e-58,4.35841565805894e-56,0.002919462897321641,0.0,0.0,0.0,0.0,0.0
9.533333333333331,0.004680851,0.002583621082758481,8.127342926103734e-58,3.571629207753446e-56,0.002583621082758481,0.0,0.0,0.0,0.0,0.0
9.55,0.004680851,0.0022770455429773403,6.659970827453857e-58,2.9268695230345566e-56,0.0022770455429773403,0.0,0.0,0.0,0.0,0.0
9.566666666666666,0.0,0.001999844316064665,5.457520752407836e-58,2.398499534895285e-56,0.001999844316064665,0.0,0.0,0.0,0.0,0.0
9.583333333333334,0.0,0.0017511039987833609,4.4721647491956784e-58,1.9655097245879778e-56,0.0017511039987833609,0.0,0.0,0.0,0.0,0.0
9.6,-0.004680851,0.0015292835885264405,3.6647092465939855e-58,1.6106828702256146e-56,0.0015292835885264405,0.0,0.0,0.0,0.0,0.0
9.616666666666667,-0.004680851,0.0013324862280699797,3.003036341350681e-58,1.319909547584325e-56,0.0013324862280699797,0.0,0.0,0.0,0.0,0.0
9.633333333333333,-0.009361702,0.0011586455202360119,2.4608264609970527e-58,1.0816271766218917e-56,0.0011586455202360119,0.0,0.0,0.0,0.0,0.0
9.65,-0.009361702,0.0010056516035084205,2.0165116105331823e-58,8.863603156915527e-57,0.0010056516035084205,0.0,0.0,0.0,0.0,0.0
9.666666666666666,-0.009361702,0.0008714345882054353,1.6524175796105617e-58,7.263439297153451e-57,0.0008714345882054353,0.0,0.0,0.0,0.0,0.0
9.683333333333334,-0.009361702,0.0007540178041233258,1.3540610001272002e-58,5.952146565987924e-57,0.0007540178041233258,0.0,0.0,0.0,0.0,0.0
9.7,-0.0140425535,0.0006515497479457436,1.109573301298584e-58,4.877577989904604e-57,0.0006515497479457436,0.0,0.0,0.0,0.0,0.0
