time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
7.283333333333333,-0.9502128,0.015760147560786603,4.1024138387806255e-45,4.346042808331098e-23,0.015347264495955807,0.00041288306483079656,0.0,0.0
7.3,-1.1982979,0.015485918342253348,3.362768532946838e-45,3.652578777212728e-23,0.01518788178287325,0.00029803655938009986,0.0,0.0
7.316666666666666,-1.4229788,0.01524245889910381,2.756469910121671e-45,3.0696306017115895e-23,0.01502881498281551,0.0002136439162883001,0.0,0.0
7.333333333333333,-1.600851,0.015022294977745931,2.2594790447065583e-45,2.5796077509361093e-23,0.014870152205592133,0.00015214277215379907,0.0,0.0
7.35,-1.7178723,0.014819645613030376,1.8520903379285e-45,2.1677158996655135e-23,0.01471197414518516,0.0001076714678452152,0.0,0.0
7.366666666666666,-1.7646809,0.01463010354122319,1.5181504283290777e-45,1.821513037463398e-23,0.014554354723320357,7.574881790283313e-05,0.0,0.0
7.383333333333334,-1.7459574,0.014450352922823938,1.2444178860027256e-45,1.5305359466330826e-23,0.014397361665903117,5.2991256920821106e-05,0.0,0.0
7.4,-1.6710638,0.014277929617905588,1.0200383173416093e-45,1.2859859096452129e-23,0.014241057020656863,3.687259724872477e-05,0.0,0.0
7.416666666666667,-1.5493617,0.014111023699372038,8.361140797202217e-46,1.0804642674051201e-23,0.014085497623105037,2.5526076267000852e-05,0.0,0.0
7.433333333333334,-1.3995744,0.013948320717577147,6.853515542153393e-46,9.077499325843042e-24,0.013930735517034729,1.7585200542417513e-05,0.0,0.0
7.45,-1.2357447,0.013788876708350434,5.617719975821006e-46,7.626122110016544e-24,0.01377681833473592,1.205837361451496e-05,0.0,0.0
7.466666666666667,-1.0719149,0.013632021487434356,4.604745140270522e-46,6.406533356021308e-24,0.013623789641597427,8.231845836929504e-06,0.0,0.0
7.483333333333333,-0.9174468,0.013477284969309618,3.774417526249289e-46,5.381760030372291e-24,0.013471689249036183,5.595720273434449e-06,0.0,0.0
7.5,-0.7723404,0.013324341787096586,3.0938062933287492e-46,4.520719483978151e-24,0.013320553499222268,3.7882878743174625e-06,0.0,0.0
7.516666666666667,-0.6459574,0.013172970173824553,2.535917605346159e-46,3.797282213600318e-24,0.013170415524623025,2.5546492015279338e-06,0.0,0.0
7.533333333333333,-0.5382979,0.013023021770651502,2.0786243288326855e-46,3.1894835547345474e-24,0.013021305485013592,1.7162856379092713e-06,0.0,0.0
7.55,-0.44468084,0.012874399684878473,1.7037886698348301e-46,2.6788606721464904e-24,0.012873250784278187,1.1489006002871581e-06,0.0,0.0
7.566666666666666,-0.36978722,0.012727042695994874,1.3965429711563338e-46,2.2498949594468905e-24,0.012726276269047971,7.664269469016279e-07,0.0,0.0
7.583333333333333,-0.3042553,0.01258091399036269,1.1447001605298088e-46,1.8895431116274214e-24,0.01258040441098089,5.09579381800827e-07,0.0,0.0
7.6,-0.25276595,0.012435993196655495,9.382704789334567e-47,1.5868427880301754e-24,0.012435655474280206,3.3772237528879776e-07,0.0,0.0
7.616666666666666,-0.2106383,0.012292270803933698,7.69065330804622e-47,1.332581016648662e-24,0.012292047669867382,2.231340663151983e-07,0.0,0.0
7.633333333333334,-0.17787234,0.012149744284277987,6.303725511871027e-47,1.1190153703784584e-24,0.012149597297467155,1.469868108314736e-07,0.0,0.0
7.65,-0.14978723,0.012008415424686697,5.166902157164256e-47,9.396395277811514e-25,0.012008318876724617,9.654796207920145e-08,0.0,0.0
7.666666666666667,-0.13106383,0.011868288510053464,4.2350843997498246e-47,7.8898616220164055e-25,0.011868225268353573,6.324169989124138e-08,0.0,0.0
7.683333333333334,-0.11234043,0.011729369100550866,3.471305170968228e-47,6.624612233457467e-25,0.01172932778620954,4.131434132573277e-08,0.0,0.0
7.7,-0.09829787,0.011591663221029662,2.8452630195773803e-47,5.5620461808110275e-25,0.011591636301087492,2.6919942169851662e-08,0.0,0.0
7.716666666666667,-0.084255315,0.011455176833841101,2.3321202865132354e-47,4.66973090387475e-25,0.01145515933696248,1.7496878622148673e-08,0.0,0.0
7.733333333333333,-0.07021277,0.011319915505085218,1.9115179588906478e-47,3.9204176772627996e-25,0.01131990416031865,1.1344766568948113e-08,0.0,0.0
7.75,-0.060851064,0.011185884201740045,1.5667681400467916e-47,3.291214025545448e-25,0.011185876863148075,7.338591970419344e-09,0.0,0.0
7.766666666666667,-0.05148936,0.011053087176498166,1.2841921143669573e-47,2.7628881005253555e-25,0.01105308244014386,4.736354306708681e-09,0.0,0.0
7.783333333333333,-0.04680851,0.010921527910706257,1.0525777581971968e-47,2.3192840049110975e-25,0.010921524860561383,3.0501448749393332e-09,0.0,0.0
7.8,-0.037446808,0.010791209095243027,8.627347801379703e-48,1.946830389219157e-25,0.010791207135176666,1.960066361021471e-09,0.0,0.0
7.816666666666666,-0.03276596,0.010662132635694859,7.071301529945558e-48,1.6341274603775572e-25,0.010662131378730491,1.2569643678420717e-09,0.0,0.0
7.833333333333333,-0.028085107,0.01053429967266983,5.795892793901913e-48,1.3715999054288749e-25,0.010534298868211294,8.044585359950042e-10,0.0,0.0
7.85,-0.023404256,0.010407710611149864,4.750510395699603e-48,1.151205222817013e-25,0.01040771009729754,5.138523234395423e-10,0.0,0.0
7.866666666666666,-0.018723404,0.010282365154857276,3.89367006564294e-48,9.661886266402459e-26,0.010282364827251686,3.2760559052587027e-10,0.0,0.0
7.883333333333334,-0.018723404,0.010158262343012711,3.1913686534016254e-48,8.108770961537566e-26,0.010158262134531979,2.0848073206868716e-10,0.0,0.0
7.9,-0.0140425535,0.01003540058780061,2.615735082806524e-48,6.805063259486939e-26,0.010035400455365077,1.3243553272115528e-10,0.0,0.0
7.916666666666667,-0.0140425535,0.009913777711484096,2.1439245621746604e-48,5.710753271586873e-26,0.00991377762750165,8.398244589914884e-11,0.0,0.0
7.933333333333334,-0.0140425535,0.00979339098252478,1.7572121895460122e-48,4.792242666549537e-26,0.009793390929358232,5.3166546751158635e-11,0.0,0.0
7.95,-0.009361702,0.009674237150334246,1.4402500001307702e-48,4.02131834641946e-26,0.009674237116731555,3.3602689570451416e-11,0.0,0.0
7.966666666666667,-0.009361702,0.009556312478460125,1.18045798549482e-48,3.3742902252692104e-26,0.0095563124572563,2.120382491579254e-11,0.0,0.0
7.983333333333333,-0.009361702,0.00943961277612215,9.67524927570313e-49,2.831266902121726e-26,0.00943961276276305,1.3359098436018755e-11,0.0,0.0
8.0,-0.009361702,0.00932413342808478,7.929992461507523e-49,2.3755472002781922e-26,0.009324133419680889,8.403889718503026e-12,0.0,0.0
8.016666666666667,-0.009361702,0.009209869422896168,6.499536288244938e-49,1.9931090598599054e-26,0.009209869417617303,5.278865645886226e-12,0.0,0.0
8.033333333333333,-0.009361702,0.009096815379548996,5.327101388863283e-49,1.672180224915123e-26,0.009096815376237882,3.311113916375967e-12,0.0,0.0
8.05,-0.009361702,0.008984965572632462,4.3661489569642645e-49,1.4028776500429104e-26,0.00898496557055852,2.0739413146480106e-12,0.0,0.0
8.066666666666666,-0.009361702,0.008874313956051828,3.578533883586866e-49,1.1769046391158012e-26,0.008874313954754581,1.2972468778035667e-12,0.0,0.0
8.083333333333334,-0.009361702,0.008764854185393403,2.9329909544575052e-49,9.872964833925133e-27,0.008764854184583063,8.103396566168215e-13,0.0,0.0
8.1,-0.009361702,0.008656579639012675,2.4038940472941252e-49,8.282068411296441e-27,0.00865657963850715,5.055263272384958e-13,0.0,0.0
8.116666666666667,-0.004680851,0.008549483437920348,1.970239098782793e-49,6.94728340312925e-27,0.008549483437605379,3.1496778209659154e-13,0.0,0.0
8.133333333333333,-0.004680851,0.00844355846453823,1.6148104881361368e-49,5.827419278357063e-27,0.008443558464342233,1.9599596333981485e-13,0.0,0.0
8.15,0.0,0.008338880791333422,1.323497760747583e-49,4.887903638774425e-27,0.008338797380270727,1.2181458305459362e-13,8.341094088199022e-08,0.0
8.166666666666666,0.0,0.008624609327775102,1.0847355799969555e-49,4.099719958928939e-27,0.008235192642733237,7.561965515607868e-14,0.00038941668496624503,0.0
8.183333333333334,0.0,0.009934333054814573,8.890446842982233e-50,3.4385156479760174e-27,0.008132736520621433,4.6888359379904634e-14,0.001801596534146253,0.0
8.2,0.004680851,0.012062057083018754,7.286556339387569e-50,2.8838531536915577e-27,0.008031421109252574,2.904033397856393e-14,0.004030635973737139,0.0
8.216666666666667,0.009361702,0.01459459260216173,5.97200417088461e-50,2.4185811932723862e-27,0.007931238344414825,1.7966162230752592e-14,0.0066633542577289396,0.0
8.233333333333333,0.009361702,0.017153764839717013,4.894596768610982e-50,2.028306862543595e-27,0.00783218001563129,1.11029076002024e-14,0.00932158482407462,0.0
8.25,0.009361702,0.019462264941122555,4.0115552828696656e-50,1.7009524560386972e-27,0.007734237778688426,6.854188557936856e-15,0.011728027162427275,0.0
8.266666666666667,0.0140425535,0.021349002248158576,3.287817430580378e-50,1.4263834187194957e-27,0.007637403167472132,4.226911650295655e-15,0.013711599080682216,0.0
8.283333333333333,0.0140425535,0.02273240373758731,2.69464562691371e-50,1.1960960244948745e-27,0.007541667605151257,2.604040096769607e-15,0.01519073613243345,0.0
8.3,0.0140425535,0.023597795602711087,2.2084861615074413e-50,1.0029552033102276e-27,0.007447022414746163,1.6026504519407547e-15,0.016150773187963322,0.0
8.316666666666666,0.018723404,0.023975772778911886,1.8100341418365497e-50,8.409744729604625e-28,0.007353458829117379,9.853841765802275e-16,0.01662231394979352,0.0
8.333333333333334,0.018723404,0.023924192452929684,1.483467091951551e-50,7.051312206349819e-28,0.007260968000406896,6.052805183008764e-16,0.016663224452522184,0.0
8.35,0.018723404,0.023514408954378636,1.2158167878743918e-50,5.912116617753882e-28,0.007169541008963046,3.714501927305928e-16,0.016344867945415217,0.0
8.366666666666667,0.0140425535,0.02282145530143722,9.964543969839957e-51,4.956807130911868e-28,0.00707916887177741,2.277432155702564e-16,0.015742286429659583,0.0
8.383333333333333,0.0140425535,0.02191752271000092,8.1666848540935e-51,4.1557278025291e-28,0.006989842550460944,1.3950803441627977e-16,0.014927680159539838,0.0
8.4,0.0140425535,0.020868012962279796,6.693191431803884e-51,3.484001021478115e-28,0.0069015529587843245,8.538264630349047e-17,0.013966460003495386,0.0
8.416666666666666,0.0140425535,0.019729491818977773,5.485544979160756e-51,2.9207583221035827e-28,0.0068142909698065005,5.2211251629529614e-17,0.012915200849171221,0.0
8.433333333333334,0.009361702,0.01854897662656503,4.495783640186476e-51,2.4484948966472493e-28,0.006728047422613404,3.1899947323788474e-17,0.011820929203951593,0.0
8.45,0.009361702,0.01736410779052628,3.684598039545604e-51,2.052527933541979e-28,0.0066428131286880784,1.9473959053682967e-17,0.01072129466183818,0.0
8.466666666666667,0.009361702,0.01620386251837848,3.019770417672892e-51,1.7205420978477096e-28,0.006558578877931541,1.1878560680843707e-17,0.009645283640446927,0.0
8.483333333333333,0.009361702,0.01508956216134827,2.474895325026886e-51,1.4422081482735596e-28,0.006475335444353223,7.239779401520208e-18,0.00861422671699504,0.0
8.5,0.009361702,0.014035999564459826,2.028331088398894e-51,1.2088629339318657e-28,0.0063930735914481,4.409052476342191e-18,0.0076429259730117225,0.0
8.516666666666667,0.009361702,0.013052571010618946,1.6623404226345324e-51,1.0132409020057219e-28,0.006311784077277174,2.6830571423079826e-18,0.006740786933341769,0.0
8.533333333333333,0.009361702,0.012144340850459021,1.3623860693673166e-51,8.492488326577451e-29,0.0062314576592665625,1.6314937774621645e-18,0.005912883191192457,0.0
8.55,0.004680851,0.011312998367169492,1.1165534984082765e-51,7.117768483103139e-29,0.006152085098739832,9.913288050019693e-19,0.005160913268429659,0.0
8.566666666666666,0.004680851,0.010557688373523517,9.150777515089568e-52,5.965398616504035e-29,0.006073657165197419,6.019114884304988e-19,0.004484031208326096,0.0
8.583333333333334,0.004680851,0.009875711720244307,7.499556425061187e-52,4.999445645961385e-29,0.005996164640355867,3.65204219492651e-19,0.0038795470798884397,0.0
8.6,0.004680851,0.00926310118426097,6.146279164563157e-52,4.1897784776733005e-29,0.0059195983219594,2.2142807401963773e-19,0.00334350286230157,0.0
8.616666666666667,0.0,0.008715083606266378,5.0371874776233265e-52,3.511132008761665e-29,0.005843949027375115,1.3416173661066876e-19,0.0028711345788912618,0.0
8.633333333333333,0.0,0.008226441829767058,4.128222337255849e-52,2.942321991814343e-29,0.0057692075969829875,8.123234009969401e-20,0.0024572342327840706,0.0
8.65,0.0,0.007791790845414983,3.38327405779138e-52,2.4655864675939717e-29,0.005695364897370737,4.9151710893156705e-20,0.002096425948044246,0.0
8.666666666666666,0.0,0.007405782220410389,2.7727480992885213e-52,2.0660333814068058e-29,0.005622411824343593,2.972094709529067e-20,0.001783370396066796,0.0
8.683333333333334,0.0,0.007063249865638813,2.2723896135436382e-52,1.731177278520728e-29,0.0055503393057579516,1.795997807985873e-20,0.0015129105598808616,0.0
8.7,0.0,0.006759308794257987,1.8623200545427006e-52,1.4505507267032583e-29,0.005479138304187892,1.0846080261325374e-20,0.0012801704900700956,0.0
8.716666666666667,0.0,0.006489416979499228,1.5262475963972674e-52,1.2153784240646525e-29,0.005408799819432589,6.545883382941297e-21,0.0010806171600666382,0.0
8.733333333333333,0.0,0.006249408872803019,1.2508200031408822e-52,1.018303889031417e-29,0.005339314890872767,3.9481770851655236e-21,0.0009100939819302521,0.0
8.75,0.0,0.006035507685710907,1.0250942511915074e-52,8.531602561071811e-30,0.00527067459968327,2.379919428976851e-21,0.0007648330860276364,0.0
8.766666666666667,-0.004680851,0.005844322219982591,8.401018413687407e-53,7.147780662097942e-30,0.00520287007090916,1.433736733366206e-21,0.0006414521490734313,0.0
8.783333333333333,-0.004680851,0.005672832872726032,6.884925371330554e-53,5.988240858559692e-30,0.005135892475411726,8.632215031330788e-22,0.0005369403973143058,0.0
8.8,-0.004680851,0.005518370451512148,5.642423800482119e-53,5.016661506093814e-30,0.005069733031690883,5.194273604297773e-22,0.00044863741982126477,0.0
8.816666666666666,-0.004680851,0.005378590601841142,4.624143859961617e-53,4.20259834647086e-30,0.005004383007590033,3.123784641738732e-22,0.00037420759425110903,0.0
8.833333333333334,-0.004680851,0.005251445962800189,3.7896241773754927e-53,3.520534249114385e-30,0.0049398337218888875,1.8775646706059706e-22,0.0003116122409113017,0.0
8.85,-0.004680851,0.005135157609947828,3.1057044407386e-53,2.949082459804247e-30,0.00487607654578995,1.127898591758963e-22,0.0002590810641578785,0.0
8.866666666666667,0.0,0.005028186899975317,2.5452080120607265e-53,2.4703185803279587e-30,0.0048131029043035215,6.771895087555012e-23,0.00021508399567179572,0.0
8.883333333333333,0.0,0.004929208482476718,2.0858622369988127e-53,2.069220498166982e-30,0.004750904277536392,4.0636753754357475e-23,0.00017830420494032668,0.0
8.9,0.0,0.0048370849743166544,1.7094135649192244e-53,1.7331988369431458e-30,0.004689472201888631,2.437249176546766e-23,0.00014761277242802333,0.0
8.916666666666666,0.0,0.004750843587343028,1.4009023309028302e-53,1.451703309925485e-30,0.004628798271163108,1.4610209268074377e-23,0.00012204531617991913,0.0
8.933333333333334,0.0,0.004669654849627007,1.148068392570531e-53,1.2158927173369605e-30,0.004568874137591749,8.753704515873229e-24,0.00010078071046515656,1.5701014096137572e-12
8.95,0.004680851,0.004593247458493422,9.408640119284058e-54,1.0183583064769627e-30,0.004509691512782726,5.2421513879379395e-24,8.312192484705589e-05,4.3402086364063767e-07
8.966666666666667,0.004680851,0.004555895033663925,7.710546321005822e-54,8.528918730019726e-31,0.0044512421685922,3.1377091163836612e-24,6.847893475889907e-05,3.617393031282558e-05
8.983333333333333,0.0140425535,0.004953728463042287,6.318916899970199e-54,7.142913734664977e-31,0.004393517937924418,1.877173390659937e-24,5.6353602826125756e-05,0.0005038569222917424
9.0,0.023404256,0.007497180566275671,5.17844467283632e-54,5.98197986518629e-31,0.004336510715463434,1.1225036554656333e-24,4.6326397724749134e-05,0.0031143434530874876
9.016666666666667,0.04680851,0.01639401807846802,4.2438032711920976e-54,5.009595391432302e-31,0.004280212458339909,6.709123902575254e-25,3.804479940604088e-05,0.01207576082072207
9.033333333333331,0.084255315,0.03884070388883941,3.477846061240472e-54,4.1951603539265e-31,0.004224615186736001,4.008127046382693e-25,3.121323215459411e-05,0.03458487546994882
9.05,0.14042553,0.08426045370431999,2.8501300628091495e-54,3.513037136044361e-31,0.004169710984431318,2.3934129977809935e-25,2.558436712500895e-05,0.08006515835276366
9.066666666666666,0.22468086,0.1624464518361821,2.3357062250066127e-54,2.941746355333709e-31,0.004115491999292968,1.428555545372643e-25,2.0951641355240156e-05,0.15831000819553387
9.083333333333334,0.33702126,0.2812639928539919,1.914127996840068e-54,2.463292950443226e-31,0.004061950443712063,8.522807874479011e-26,1.714284897659016e-05,0.27718489956130327
9.1,0.4868085,0.44465428582421085,1.5686388030581683e-54,2.0626014005398764e-31,0.0040090785949896375,5.0824960491373665e-26,1.4014671076502365e-05,0.4406311925581447
9.116666666666667,0.6740425,0.6514682325904261,1.2855061427675259e-54,1.7270424188388869e-31,0.003956868795674143,3.029582840011692e-26,1.1448022422690438e-05,0.6474999157723292
9.133333333333333,0.8987234,0.8953276530815589,1.0534758533220817e-54,1.4460363167324431e-31,0.003905313453853084,1.80510570367523e-26,9.34410530858349e-06,0.8914129955223973
9.15,1.1514894,1.1654142814968487,8.63324855934826e-55,1.2107206287061043e-31,0.0038544050434008385,1.0750756067071144e-26,7.621072630035715e-06,1.1615522553808177
9.166666666666666,1.4276595,1.4478992387308882,7.074946120482321e-55,1.0136715952111497e-31,0.003804136104185011,6.40021300931836e-27,6.211213617434473e-06,1.4440888914130858
9.183333333333334,1.7038298,1.7276593953612776,5.797907261258957e-55,8.486707833319039e-32,0.0037544992422331295,3.808652389225194e-27,5.05858621613188e-06,1.7238998375328283
9.2,1.9753191,1.9899560211694987,4.751367585696586e-55,7.105095358172321e-32,0.0037054871298618573,2.265542025346831e-27,4.117029814484067e-06,1.9862464170098224
9.216666666666669,2.2187233,2.2218358755773258,3.8937246631380826e-55,5.948251217394783e-32,0.0036570925057703625,1.347097798063518e-27,3.3485008125404542e-06,2.218175434570743
9.233333333333333,2.42,2.41311859403609,3.1908845386136543e-55,4.97963453536109e-32,0.0036093081750998494,8.006720019826363e-28,2.7216814027755605e-06,2.4095065641795874
9.25,2.5697873,2.5569303143004127,2.6149066422488337e-55,4.168640663582087e-32,0.003562127009460647,4.757085095765452e-28,2.2108189265047795e-06,2.553365976472026
9.266666666666667,2.6634042,2.64981719211522,2.1428932489015424e-55,3.489637524043349e-32,0.003515541946928831,2.8252713503503142e-28,1.7947593259646984e-06,2.646299855408965
9.283333333333331,2.700851,2.691518894113191,1.7560793563182516e-55,2.921158269693464e-32,0.0034695459920136124,1.6773146522893812e-28,1.4561435949463531e-06,2.6880478919775825
9.3,2.6868086,2.6845031656109914,1.4390868138275532e-55,2.445224925079529e-32,0.003424132215597093,9.954195520993464e-29,1.1807408090940824e-06,2.6810778526545853
9.316666666666666,2.6259575,2.6333635992299476,1.1793130602819102e-55,2.0467817736690047e-32,0.0033792937548479105,5.905234171008941e-29,9.56895361023036e-07,2.6299833485797386
9.333333333333334,2.5276597,2.544170396656604,9.66430178926649e-56,1.7132206978872387e-32,0.0033350238131098454,3.5019460653509155e-29,7.750695045750276e-07,2.5408345977739892
9.35,2.4059575,2.4238444259441434,7.919743606295646e-56,1.433983560695895e-32,0.003291315659766973,2.075989514698696e-29,6.274652929115784e-07,2.4205524828190836
9.366666666666667,2.2561703,2.279603191770891,6.490094595992667e-56,1.2002291336630276e-32,0.0032481626300863695,1.2302296681269991e-29,5.077125383380799e-07,2.2763545214282663
9.383333333333333,2.1017022,2.1185069053748986,5.318512701097135e-56,1.0045541014235356e-32,0.003205558125039693,7.287767388488077e-30,4.106115842543995e-07,2.1153009366382745
9.4,1.9425532,1.9471156898502726,4.35841565805894e-56,8.407593694717359e-33,0.0031634956111046392,4.315707136100043e-30,3.319215124850424e-07,1.9439518623176555
9.416666666666666,1.7787234,1.771255956828396,3.571629207753345e-56,7.036543244264494e-33,0.003121968620047495,2.554820800612673e-30,2.681859581097e-07,1.7681337200223906
9.433333333333334,1.6195744,1.5958851892808905,2.9268695230345566e-56,5.8889288773510496e-33,0.003080970748687642,1.5118954427195658e-30,2.165900092143953e-07,1.5928040019421936
9.45,1.4697872,1.4250392958776297,2.398499534895285e-56,4.9283620252712455e-33,0.0030404956586451656,8.944121680562717e-31,1.748427662357257e-07,1.4219986253762182
9.466666666666669,1.3246808,1.261844640144296,1.9655097245879217e-56,4.124376302403001e-33,0.003000537076072354,5.289443999055225e-31,1.4108105576403947e-07,1.2588439619871679
9.483333333333333,1.1889361,1.1085769953829547,1.6106828702256146e-56,3.451464349310067e-33,0.002961088791370147,3.1270905487151526e-31,1.1379056368684092e-07,1.1056157928010208
9.5,1.067234,0.9667512850723271,1.319909547584325e-56,2.888271207976709e-33,0.002922144658890172,1.8481222423902117e-31,9.174129557824864e-08,0.9638290486721414
9.516666666666667,0.9502128,0.8372284043451949,1.0816271766218767e-56,2.4169188081094965e-33,0.0028836985966234742,1.0918988246907022e-31,7.393480818699075e-08,0.8343446318137632
9.533333333333331,0.847234,0.7203281886468413,8.863603156915654e-57,2.022440268772078e-33,0.0028457445858764726,6.449071706216127e-32,5.9561101767012615e-08,0.7174823844998631
9.55,0.753617,0.6159403493765937,7.263439297153246e-57,1.692306176027201e-33,0.0028082766709349827,3.8078227288450756e-32,4.796343333378213e-08,0.6131320247422254
9.566666666666666,0.66468084,0.5236277066993703,5.952146565987924e-57,1.4160278930836832e-33,0.002771288958717146,2.2476181195357316e-32,3.8609618023048644e-08,0.5208563791310351
9.583333333333334,0.58978724,0.44271819172727905,4.8775779899044656e-57,1.1848253855601556e-33,0.002734775618415694,1.3262828827370655e-32,3.106863999188936e-08,0.4399833850402234
9.6,0.52425534,0.372383815116,3.9969998352207766e-57,9.913490770021503e-34,0.0026987308811304836,7.823825680928822e-33,2.499160452062608e-08,0.369685059243265
9.616666666666667,0.46340424,0.3117061108924336,3.2753924494153733e-57,8.294469525242233e-34,0.0026631490394916973,4.6139515001808075e-33,2.0096236540636026e-08,0.3090429417567054
9.633333333333333,0.41659573,0.2597285003143937,2.6840578021133e-57,6.939695548707187e-34,0.002628024447274505,2.7201898456625388e-33,1.6154273932318787e-08,0.2571004597128453
9.65,0.36978722,0.21549663577653783,2.1994783681692837e-57,5.806067120960639e-34,0.0025933515190055875,1.603242372534146e-33,1.2981221804711085e-08,0.21290327127631042
9.666666666666666,0.32765958,0.1780881407202796,1.8023819866518278e-57,4.857508370101888e-34,0.00255912472956223,9.4465744047261e-34,1.0428030924959157e-08,0.17552900556268644
9.683333333333334,0.29489362,0.14663331855434583,1.476975517636564e-57,4.063824769734035e-34,0.002525338613764362,5.564499594370945e-34,8.374343132125493e-09,0.14410797156623834
9.7,0.2668085,0.12032841637628705,1.2103168290198552e-57,3.3997449492519317e-34,0.0024919877659602,3.2768446609010504e-34,6.723011958941014e-09,0.11783642188731488
9.716666666666669,0.2387234,0.09844294430278631,9.91800144757769e-58,2.8441185077832582e-34,0.0024590668396058135,1.929145209890997e-34,5.39566030061317e-09,0.0959838720675202
9.733333333333333,0.21531914,0.08032240606218345,8.12734292610362e-58,2.379244450141592e-34,0.002426570546839248,1.135415031620065e-34,4.329080888430247e-09,0.07789583118626331
9.75,0.19659574,0.06538762012726294,6.659970827453857e-58,1.9903089898097184e-34,0.0023944936580494345,6.680766976051439e-35,3.4723212674830196e-09,0.06299312299689225
9.766666666666667,0.17787234,0.053131624267337536,5.4575207524077584e-58,1.6649149201970543e-34,0.0023628310014405557,3.9298978223603934e-35,2.78432436471422e-09,0.050768790481572616
9.783333333333331,0.16382979,0.043114974602205855,4.472164749195742e-58,1.3926876500205149e-34,0.002331577462592042,2.311110496612819e-35,2.2320197401582223e-09,0.04078339490759407
9.8,0.14978723,0.034960082376083605,3.664709246593882e-58,1.1649454228619961e-34,0.0023007279840146933,1.3587699162745897e-35,1.7887802093555601e-09,0.0326593526032887
9.816666666666666,0.13574468,0.028345082980677887,3.003036341350681e-58,9.744232711273935e-35,0.002270277564703348,7.986529910421292e-36,1.4331745063043174e-09,0.026074803982800033
9.833333333333334,0.12638298,0.02299760448292174,2.4608264609970174e-58,8.150419547829786e-35,0.0022402212596862783,4.693086020998526e-36,1.1479596803161886e-09,0.02075738207527578
9.85,0.11702128,0.018688697197999985,2.0165116105331823e-58,6.817145589809675e-35,0.0022105541795718288,2.7570731297754007e-36,9.192675261344745e-10,0.01647814209916063
9.866666666666667,0.10765957,0.015227100468560562,1.6524175796105146e-58,5.701846169119094e-35,0.0021812714900924994,1.619304800475829e-36,7.359479773366347e-10,0.013045828242520085
9.883333333333333,0.09829787,0.012453955739008834,1.3540610001272002e-58,4.768906225604598e-35,0.002152368411646846,9.508250544248348e-37,5.890394114202575e-10,0.010301586738322576
9.9,0.09361702,0.010238023830907772,1.1095733012985529e-58,3.9885263399750503e-35,0.0021238402188394293,5.5816867234999025e-37,4.71341518407461e-10,0.008114183140726825
9.916666666666666,0.084255315,0.008471426513836103,9.092286550350327e-59,3.3357736781193635e-35,0.002095682240019171,3.2758517496493827e-37,3.7707101666360424e-10,0.006375743896745915
9.933333333333334,0.079574466,0.007065905599780927,7.450571394513252e-59,2.7897877137197104e-35,0.002067889856816291,1.922109202981009e-37,3.015842588768302e-10,0.004998015441380377
9.95,0.074893616,0.005949574651528939,6.105277369402839e-59,2.333115503271578e-35,0.002040458503678174,1.1275297082902108e-37,2.4115382033090435e-10,0.003909115906696945
9.966666666666669,0.07021277,0.005064127039262517,5.002885601878708e-59,1.9511553962250652e-35,0.0020133836674043133,6.612643482235954e-38,1.927886333880918e-10,0.0030507431790695702
9.983333333333333,0.07021277,0.004362457848461948,4.099539751919399e-59,1.631691502848915e-35,0.001986660886680678,3.8772200485808427e-38,1.5408923468090982e-10,0.002375796807692035
10.0,0.06553192,0.003806654666156442,3.359301552507105e-59,1.3645041223363243e-35,0.001960285751613565,2.2728200291533247e-38,1.2313131305894933e-10,0.001846368791411564
10.016666666666667,0.060851064,0.0033663124467751054,2.7527212815803663e-59,1.1410437447343635e-35,0.0019342539032633505,1.3320174621856803e-38,9.837205864835354e-11,0.001432058445139696
10.033333333333331,0.056170214,0.0030171296139175244,2.255666312409649e-59,9.541582587398847e-36,0.0019085610331781432,7.804697242751298e-39,7.857487487563772e-11,0.0011085685021645063
10.05,0.056170214,0.002739745623054353,1.8483611520096654e-59,7.978646871735017e-36,0.001883202882927646,4.5719814554600937e-39,6.27488734905174e-11,0.0008565426773778333
10.066666666666666,0.05148936,0.0025187838937400296,1.5146007877897728e-59,6.671581864879184e-36,0.00185817524363743,2.6776640444569982e-39,5.010026609380604e-11,0.0006606086000023333
10.083333333333334,0.04680851,0.0023420679567821446,1.241106054981691e-59,5.5785223079734536e-36,0.0018334739555236502,1.5678766666667957e-39,3.9993325782789205e-11,0.0005085939612651686
10.1,0.04680851,0.0021999825992801737,1.0169953855492742e-59,4.664448921333635e-36,0.0018090949074285622,9.17852366442463e-40,3.191904470671048e-11,0.0003908876599325668
10.116666666666667,0.042127658,0.0020849555603522593,8.33351927838957e-60,3.9000695834485537e-36,0.0017850340363568264,5.372047202635193e-40,2.5469978210131373e-11,0.00029992149852545456
10.133333333333333,0.042127658,0.001991038828625614,6.828688192466458e-60,3.260883245665516e-36,0.001761287327012873,3.1435022503172645e-40,2.0320060556131927e-11,0.00022975148129268023
10.15,0.042127658,0.001913571762353348,5.59558502468301e-60,2.7263967549722317e-36,0.001737850811339382,1.839058735073592e-40,1.6208414511683836e-11,0.00017572093480555133
