time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10
4.516666666666667,-0.0140425535,1.1421822261913409e-21,1.4068229008535634e-31,1.5149739750861241e-30,3.8616227273776174e-28,1.6510169246444094e-26,9.765260085098643e-26,1.7656060669125864e-25,1.6479391340616386e-23,9.70036048038965e-23,1.0284081188521104e-21,0.0
4.533333333333333,-0.0140425535,9.382677577234796e-22,1.1539968467780115e-31,1.242824155675688e-30,3.168710209207267e-28,1.3550473639697513e-26,8.015592832679619e-26,1.4493155645841758e-25,1.353204331233931e-23,7.966763480988868e-23,8.448291234135819e-22,0.0
4.55,-0.0140425535,7.707411780372191e-22,9.466004340957728e-32,1.0195552832932974e-30,2.600104941169171e-28,1.11212155678044e-26,6.579332414845739e-26,1.1896693431918368e-25,1.1111637820507719e-23,6.542859535449808e-23,6.940048022634684e-22,0.0
4.566666666666666,-0.0140425535,6.331124211117591e-22,7.764717940451207e-32,8.36389324278477e-31,2.133511267233294e-28,9.127354638325384e-27,5.400356308548879e-26,9.765260085098643e-26,9.124001524687126e-24,5.373348336354743e-23,5.700939384397866e-22,0.0
4.583333333333333,-0.0140425535,5.200483610033776e-22,6.369151806197462e-32,6.861243247011585e-31,1.7506315592668398e-28,7.490874541705682e-27,4.432588972279332e-26,8.015592832679619e-26,7.491784576554055e-24,4.4127997591666974e-23,4.6829643032959355e-22,0.0
4.6,-0.0140425535,4.2716668868128015e-22,5.224376535230589e-32,5.6285148002053395e-31,1.4364494650183912e-28,6.1477344884354926e-27,3.6382038147959443e-26,6.579332414845739e-26,6.151456498049238e-24,3.62389305334523e-23,3.84667834292952e-22,0.0
4.616666666666666,-0.0140425535,3.508664900463553e-22,4.2853304497713345e-32,4.61722985384954e-31,1.1786416211721187e-28,5.045366399659009e-27,2.986146837243891e-26,5.400356308548879e-26,5.050838252389167e-24,2.975969994143475e-23,3.159669230859354e-22,0.0
4.633333333333334,-0.0140425535,2.881889945486092e-22,3.5150472113771607e-32,3.7876155421248527e-31,9.670948123151032e-29,4.140620181210899e-27,2.4509244203288096e-26,4.432588972279301e-26,4.147074851444145e-24,2.4438460451369002e-23,2.5953038636829553e-22,0.0
4.65,-0.0140425535,2.367031250594034e-22,2.883201727276485e-32,3.107041275277207e-31,7.935096802634313e-29,3.398076884667072e-27,2.0116080128544013e-26,3.638203814795893e-26,3.404969899279762e-24,2.006833546355214e-23,2.1316984381090613e-22,0.0
4.666666666666667,-0.0140425535,1.9441143456246017e-22,2.36491719872958e-32,2.548736381255118e-31,6.510754733109609e-29,2.7886639075824855e-27,1.6510169246444094e-26,2.98614683724387e-26,2.795617488343998e-24,1.6479391340616154e-23,1.750872000459034e-22,0.0
4.683333333333334,-0.009361702,1.596728004354117e-22,1.9397864208465e-32,2.0907379457378497e-31,5.342031038114274e-29,2.2885181673389178e-27,1.3550473639697419e-26,2.4509244203288096e-26,2.295278383240222e-24,1.353204331233912e-23,1.4380507685503999e-22,0.0
4.7,-0.0140425535,1.3113889273523186e-22,1.5910688614233717e-32,1.7150275351353064e-31,4.3830606363099934e-29,1.8780528577723098e-27,1.1121215567804322e-26,2.0116080128544013e-26,1.884456892259214e-24,1.1111637820507644e-23,1.1810963865589108e-22,0.0
4.716666666666667,-0.009361702,1.0770196376425145e-22,1.3050319534905588e-32,1.4068229008535536e-31,3.5962061953573173e-29,1.5411913418355565e-27,9.12735463832532e-27,1.6510169246444094e-26,1.5471426046461156e-24,9.124001524686996e-24,9.700360480389718e-23,0.0
4.733333333333333,-0.0140425535,8.845194266742063e-23,1.0704107035629997e-32,1.1539968467780115e-31,2.950582476746551e-29,1.2647382564525398e-27,7.49087454170563e-27,1.3550473639697419e-26,1.2701875626109844e-24,7.491784576554002e-24,7.966763480988923e-23,0.0
4.75,-0.0140425535,7.264117766623453e-23,8.779643675458318e-33,9.466004340957662e-32,2.4208452805397257e-29,1.03786326159561e-27,6.1477344884354926e-27,1.1121215567804322e-26,1.042794688476479e-24,6.1514564980491954e-24,6.542859535449853e-23,0.0
4.766666666666667,-0.0140425535,5.965546356326695e-23,7.201127614715374e-33,7.764717940451207e-32,1.98619755586621e-29,8.51677263190974e-28,5.045366399658972e-27,9.12735463832532e-27,8.56097602204997e-25,5.0508382523890954e-24,5.373348336354781e-23,0.0
4.783333333333333,-0.0140425535,4.8990234697513707e-23,5.9063790454110206e-33,6.369151806197373e-32,1.6295737443051915e-29,6.988845501336409e-28,4.140620181210899e-27,7.49087454170563e-27,7.028155097942032e-25,4.147074851444145e-24,4.412799759166697e-23,0.0
4.8,-0.0140425535,4.0231002924016074e-23,4.844392602553101e-33,5.224376535230589e-32,1.3369704013457612e-29,5.734972502326074e-28,3.3980768846670964e-27,6.1477344884354926e-27,5.769697558682462e-25,3.404969899279762e-24,3.623893053345256e-23,0.0
4.816666666666666,-0.0140425535,3.3037284103799485e-23,3.973329486221978e-33,4.2853304497712726e-32,1.096896868797083e-29,4.706009438974014e-28,2.788663907582505e-27,5.045366399658972e-27,4.736510269740579e-25,2.795617488343998e-24,2.9759699941434966e-23,0.0
4.833333333333333,-0.0140425535,2.712939133116348e-23,3.258870312900252e-33,3.5150472113771607e-32,8.999244723154557e-30,3.8616227273776165e-28,2.2885181673389343e-27,4.140620181210899e-27,3.888281582785666e-25,2.295278383240222e-24,2.443846045136934e-23,0.0
4.85,-0.0140425535,2.2277583882945028e-23,2.672863898939671e-33,2.883201727276525e-32,7.383165769998711e-30,3.168710209207289e-28,1.878052857772323e-27,3.3980768846670964e-27,3.191911116993868e-25,1.884456892259214e-24,2.0068335463552416e-23,0.0
4.866666666666666,-0.0140425535,1.829315191466186e-23,2.192218816500972e-33,2.36491719872958e-32,6.0572500122848645e-30,2.60010494116919e-28,1.5411913418355565e-27,2.788663907582505e-27,2.620220205644231e-25,1.5471426046461156e-24,1.6479391340616383e-23,0.0
4.883333333333334,-0.0140425535,1.5021091759209973e-23,1.797994110038411e-33,1.9397864208465e-32,4.969408884721619e-30,2.133511267233279e-28,1.2647382564525308e-27,2.2885181673389016e-27,2.1508928610452615e-25,1.2701875626109756e-24,1.3532043312339214e-23,0.0
4.9,-0.0140425535,1.2334088189238792e-23,1.4746533946187767e-33,1.5910688614233602e-32,4.076902704436546e-30,1.7506315592668277e-28,1.03786326159561e-27,1.878052857772296e-27,1.7656060669125864e-25,1.0427946884764713e-24,1.111163782050772e-23,0.0
4.916666666666667,-0.0140425535,1.0127570555824826e-23,1.2094529838762847e-33,1.3050319534905588e-32,3.344663061141204e-30,1.4364494650183811e-28,8.51677263190968e-28,1.5411913418355458e-27,1.4493155645841758e-25,8.560976022049852e-25,9.124001524687061e-24,0.0
4.933333333333334,-0.0140425535,8.315651263248318e-24,9.919399677961171e-34,1.0704107035629842e-32,2.7439161838951415e-30,1.1786416211721106e-28,6.98884550133636e-28,1.2647382564525308e-27,1.1896693431918368e-25,7.028155097941983e-25,7.491784576554002e-24,0.0
4.95,-0.0140425535,6.827789185408006e-24,8.135404860130966e-34,8.779643675458318e-33,2.2510532984464008e-30,9.670948123151102e-29,5.734972502326034e-28,1.03786326159561e-27,9.765260085098643e-26,5.769697558682383e-25,6.151456498049238e-24,0.0
4.966666666666667,-0.0140425535,5.606048691437116e-24,6.672219909387198e-34,7.201127614715274e-33,1.846703670409184e-30,7.935096802634368e-29,4.706009438973982e-28,8.51677263190968e-28,8.015592832679619e-26,4.736510269740546e-25,5.050838252389131e-24,0.0
4.983333333333333,-0.0140425535,4.6028480096689384e-24,5.472162062949787e-34,5.9063790454110206e-33,1.5149739750861241e-30,6.510754733109609e-29,3.8616227273776174e-28,6.98884550133636e-28,6.579332414845739e-26,3.888281582785639e-25,4.1470748514441445e-24,0.0
5.0,-0.0140425535,3.7791096107635316e-24,4.487918749879405e-34,4.8443926025530674e-33,1.242824155675688e-30,5.342031038114311e-29,3.168710209207267e-28,5.734972502326034e-28,5.400356308548879e-26,3.1919111169938237e-25,3.404969899279786e-24,0.0
5.016666666666667,-0.0140425535,3.1027408645722714e-24,3.680683496103942e-34,3.973329486221978e-33,1.0195552832932974e-30,4.383060636310024e-29,2.600104941169171e-28,4.706009438973982e-28,4.432588972279332e-26,2.620220205644213e-25,2.795617488343998e-24,0.0
5.033333333333333,-0.0140425535,2.547386022904196e-24,3.0186268626083726e-34,3.2588703129002286e-33,8.36389324278477e-31,3.5962061953573437e-29,2.133511267233294e-28,3.8616227273776174e-28,3.6382038147959443e-26,2.1508928610452615e-25,2.2952783832402385e-24,0.0
5.05,-0.0140425535,2.0914010963692923e-24,2.4756422102061052e-34,2.672863898939671e-33,6.861243247011585e-31,2.9505824767465716e-29,1.7506315592668398e-28,3.168710209207267e-28,2.986146837243891e-26,1.7656060669125864e-25,1.8844568922592272e-24,0.0
5.066666666666666,-0.0140425535,1.7170118344479758e-24,2.030316901991054e-34,2.192218816500941e-33,5.6285148002053395e-31,2.4208452805397257e-29,1.4364494650183912e-28,2.600104941169171e-28,2.4509244203288268e-26,1.4493155645841758e-25,1.5471426046461152e-24,0.0
5.083333333333333,-0.018723404,1.4096221180106089e-24,1.665088428886481e-34,1.797994110038411e-33,4.61722985384954e-31,1.986197555866224e-29,1.1786416211721187e-28,2.133511267233294e-28,2.0116080128544297e-26,1.1896693431918368e-25,1.2701875626109934e-24,0.0
5.1,-0.018723404,1.1572459073212807e-24,1.3655522237051706e-34,1.4746533946187866e-33,3.7876155421248785e-31,1.629573744305203e-29,9.670948123151102e-29,1.7506315592668398e-28,1.651016924644421e-26,9.765260085098643e-26,1.042794688476486e-24,0.0
5.116666666666666,-0.018723404,9.500406818156083e-25,1.1198939012113255e-34,1.2094529838762847e-33,3.1070412752772513e-31,1.336970401345761e-29,7.935096802634424e-29,1.4364494650183912e-28,1.355047363969761e-26,8.015592832679619e-26,8.56097602205003e-25,0.0
5.133333333333334,-0.018723404,7.799242461460213e-25,9.184235607594763e-35,9.919399677961171e-34,2.548736381255118e-31,1.0968968687970758e-29,6.510754733109609e-29,1.178641621172102e-28,1.1121215567804322e-26,6.579332414845693e-26,7.028155097942034e-25,0.0
5.15,-0.018723404,6.402600125910458e-25,7.531938069413711e-35,8.135404860130908e-34,2.0907379457378497e-31,8.999244723154557e-30,5.342031038114274e-29,9.670948123151032e-29,9.12735463832532e-27,5.400356308548802e-26,5.769697558682423e-25,0.0
5.166666666666667,-0.018723404,5.255985282104568e-25,6.176864404174449e-35,6.672219909387198e-34,1.7150275351353064e-31,7.383165769998609e-30,4.3830606363099934e-29,7.935096802634313e-29,7.49087454170563e-27,4.432588972279301e-26,4.736510269740545e-25,0.0
5.183333333333334,-0.018723404,4.314651990544198e-25,5.065554754806043e-35,5.4721620629497476e-34,1.4068229008535536e-31,6.0572500122848645e-30,3.5962061953573173e-29,6.510754733109609e-29,6.1477344884354926e-27,3.638203814795893e-26,3.8882815827856665e-25,0.0
5.2,-0.018723404,3.5418595790553386e-25,4.154163593167614e-35,4.487918749879405e-34,1.1539968467780115e-31,4.969408884721619e-30,2.950582476746551e-29,5.342031038114274e-29,5.045366399658972e-27,2.98614683724387e-26,3.1919111169938466e-25,0.0
5.216666666666667,-0.018723404,2.907440959729723e-25,3.406730876988234e-35,3.68068349610389e-34,9.466004340957662e-32,4.076902704436573e-30,2.4208452805397257e-29,4.3830606363099934e-29,4.140620181210899e-27,2.4509244203288096e-26,2.620220205644213e-25,0.0
5.233333333333333,-0.018723404,2.3866268979529187e-25,2.7937640460424466e-35,3.0186268626083726e-34,7.764717940451207e-32,3.344663061141204e-30,1.98619755586621e-29,3.5962061953573173e-29,3.3980768846670964e-27,2.0116080128544013e-26,2.1508928610452766e-25,0.0
5.25,-0.018723404,1.9590804928567395e-25,2.2910749773619213e-35,2.47564221020607e-34,6.369151806197373e-32,2.7439161838951797e-30,1.6295737443051915e-29,2.950582476746551e-29,2.788663907582505e-27,1.6510169246444094e-26,1.765606066912599e-25,0.0
5.266666666666667,-0.018723404,1.6081042994115755e-25,1.878826063595534e-35,2.030316901991054e-34,5.224376535230589e-32,2.2510532984464008e-30,1.3369704013457612e-29,2.4208452805397257e-29,2.2885181673389343e-27,1.3550473639697419e-26,1.449315564584186e-25,0.0
5.283333333333333,-0.018723404,1.3199892342789902e-25,1.5407478177537424e-35,1.6650884288864578e-34,4.2853304497712726e-32,1.84670367040921e-30,1.096896868797083e-29,1.98619755586621e-29,1.878052857772323e-27,1.1121215567804322e-26,1.189669343191845e-25,0.0
5.3,-0.018723404,1.083479920869509e-25,1.2634971659102527e-35,1.3655522237051706e-34,3.5150472113771607e-32,1.5149739750861241e-30,8.999244723154557e-30,1.6295737443051915e-29,1.5411913418355565e-27,9.12735463832532e-27,9.765260085098643e-26,0.0
5.316666666666666,-0.018723404,8.893356577326204e-26,1.0361311330670342e-35,1.1198939012113178e-34,2.883201727276525e-32,1.2428241556756965e-30,7.383165769998711e-30,1.3369704013457612e-29,1.2647382564525487e-27,7.49087454170563e-27,8.015592832679675e-26,0.0
5.333333333333333,-0.018723404,7.299699142198361e-26,8.496751746221026e-36,9.184235607594763e-35,2.36491719872958e-32,1.0195552832932974e-30,6.0572500122848645e-30,1.096896868797083e-29,1.0378632615956174e-27,6.1477344884354926e-27,6.579332414845786e-26,0.0
5.35,-0.018723404,5.991543127142254e-26,6.967691357680216e-36,7.531938069413819e-35,1.9397864208465276e-32,8.36389324278483e-31,4.96940888472169e-30,8.999244723154557e-30,8.5167726319098e-28,5.045366399658972e-27,5.400356308548916e-26,0.0
5.366666666666666,-0.018723404,4.917755662510834e-26,5.713768805933256e-36,6.176864404174449e-35,1.5910688614233717e-32,6.861243247011585e-31,4.076902704436573e-30,7.383165769998711e-30,6.988845501336457e-28,4.140620181210899e-27,4.432588972279363e-26,0.0
5.383333333333334,-0.018723404,4.036359015307285e-26,4.685481421477488e-36,5.065554754806043e-35,1.3050319534905588e-32,5.6285148002053e-31,3.344663061141204e-30,6.057250012284822e-30,5.734972502326034e-28,3.398076884667048e-27,3.638203814795919e-26,0.0
5.4,-0.018723404,3.312891902146349e-26,3.8422320311424515e-36,4.154163593167555e-35,1.0704107035629842e-32,4.61722985384954e-31,2.7439161838951415e-30,4.969408884721619e-30,4.706009438973982e-28,2.7886639075824863e-27,2.98614683724387e-26,0.0
5.416666666666667,-0.018723404,2.719064017778374e-26,3.1507270508218705e-36,3.406730876988234e-35,8.779643675458318e-33,3.7876155421248527e-31,2.2510532984464008e-30,4.076902704436546e-30,3.8616227273776174e-28,2.2885181673389016e-27,2.4509244203288268e-26,0.0
5.433333333333334,-0.018723404,2.2316513309745173e-26,2.5836626924993785e-36,2.7937640460424076e-35,7.201127614715274e-33,3.1070412752772513e-31,1.846703670409184e-30,3.344663061141204e-30,3.168710209207267e-28,1.878052857772296e-27,2.0116080128544154e-26,0.0
5.45,-0.018723404,1.8315890777602107e-26,2.118647472559905e-36,2.2910749773619213e-35,5.9063790454110206e-33,2.548736381255118e-31,1.5149739750861241e-30,2.7439161838951415e-30,2.600104941169171e-28,1.5411913418355458e-27,1.6510169246444094e-26,0.0
5.466666666666667,-0.018723404,1.503227083904025e-26,1.7373185249813113e-36,1.878826063595521e-35,4.8443926025530674e-33,2.090737945737864e-31,1.242824155675688e-30,2.2510532984464008e-30,2.133511267233294e-28,1.2647382564525308e-27,1.3550473639697513e-26,0.0
5.483333333333333,-0.018723404,1.233718373719549e-26,1.4246168645916016e-36,1.5407478177537424e-35,3.973329486221978e-33,1.7150275351353064e-31,1.0195552832932974e-30,1.846703670409184e-30,1.7506315592668398e-28,1.03786326159561e-27,1.11212155678044e-26,0.0
5.5,-0.018723404,1.0125172166281119e-26,1.1681930132494687e-36,1.2634971659102436e-35,3.2588703129002286e-33,1.4068229008535634e-31,8.36389324278477e-31,1.5149739750861241e-30,1.4364494650183912e-28,8.51677263190968e-28,9.127354638325384e-27,0.0
5.516666666666667,-0.018723404,8.309670286304714e-27,9.579195425622366e-37,1.0361311330670342e-35,2.672863898939671e-33,1.1539968467780115e-31,6.861243247011585e-31,1.242824155675688e-30,1.1786416211721187e-28,6.98884550133636e-28,7.490874541705682e-27,0.0
5.533333333333333,-0.018723404,6.819620488207389e-27,7.854913031757648e-37,8.496751746220907e-36,2.192218816500941e-33,9.466004340957728e-32,5.6285148002053395e-31,1.0195552832932974e-30,9.670948123151102e-29,5.734972502326034e-28,6.1477344884354926e-27,0.0
5.55,-0.018723404,5.596695876677718e-27,6.4409756894273086e-37,6.967691357680216e-36,1.797994110038411e-33,7.764717940451207e-32,4.61722985384954e-31,8.36389324278477e-31,7.935096802634424e-29,4.706009438973982e-28,5.045366399659009e-27,0.0
5.566666666666666,-0.018723404,4.5930200595720784e-27,5.281531606953782e-37,5.713768805933174e-36,1.4746533946187866e-33,6.369151806197462e-32,3.7876155421248785e-31,6.861243247011585e-31,6.510754733109655e-29,3.8616227273776174e-28,4.140620181210928e-27,0.0
5.583333333333333,-0.018723404,3.769295229913435e-27,4.33077940726476e-37,4.685481421477488e-36,1.2094529838762847e-33,5.224376535230589e-32,3.1070412752772513e-31,5.6285148002053395e-31,5.342031038114349e-29,3.168710209207267e-28,3.398076884667121e-27,0.0
5.6,-0.018723404,3.0932654541278664e-27,3.551159771167369e-37,3.842232031142505e-36,9.919399677961311e-34,4.2853304497713345e-32,2.548736381255136e-31,4.61722985384954e-31,4.383060636310055e-29,2.600104941169171e-28,2.7886639075825247e-27,0.0
5.616666666666666,-0.018723404,2.538455158819137e-27,2.9118724196109583e-37,3.1507270508218705e-36,8.135404860130966e-34,3.5150472113771607e-32,2.090737945737864e-31,3.7876155421248785e-31,3.596206195357343e-29,2.133511267233294e-28,2.288518167338934e-27,0.0
5.633333333333334,-0.018723404,2.0831335474091915e-27,2.3876599103226907e-37,2.5836626924993785e-36,6.672219909387198e-34,2.883201727276485e-32,1.7150275351353064e-31,3.107041275277207e-31,2.950582476746551e-29,1.7506315592668277e-28,1.8780528577723098e-27,0.0
5.65,-0.018723404,1.709464495773624e-27,1.957810250849343e-37,2.1186474725598902e-36,5.4721620629497476e-34,2.36491719872958e-32,1.4068229008535536e-31,2.548736381255118e-31,2.4208452805397257e-29,1.436449465018371e-28,1.5411913418355565e-27,0.0
5.666666666666667,-0.018723404,1.4028087161615996e-27,1.605338963512098e-37,1.7373185249813113e-36,4.487918749879405e-34,1.9397864208465e-32,1.1539968467780115e-31,2.0907379457378497e-31,1.98619755586621e-29,1.178641621172102e-28,1.2647382564525398e-27,0.0
5.683333333333334,-0.018723404,1.151150923380308e-27,1.3163183185298376e-37,1.4246168645915816e-36,3.68068349610389e-34,1.5910688614233717e-32,9.466004340957662e-32,1.7150275351353064e-31,1.6295737443051915e-29,9.670948123151032e-29,1.03786326159561e-27,0.0
5.7,-0.018723404,9.446296181586115e-28,1.0793272588043572e-37,1.1681930132494687e-36,3.0186268626083726e-34,1.3050319534905588e-32,7.764717940451207e-32,1.4068229008535536e-31,1.3369704013457612e-29,7.935096802634313e-29,8.51677263190974e-28,0.0
5.716666666666667,-0.018723404,7.751511100731238e-28,8.850003026097881e-38,9.579195425622366e-37,2.47564221020607e-34,1.0704107035629997e-32,6.369151806197373e-32,1.1539968467780115e-31,1.096896868797083e-29,6.510754733109609e-29,6.988845501336409e-28,0.0
5.733333333333333,-0.018723404,6.360726926790892e-28,7.256576165295259e-38,7.854913031757648e-37,2.030316901991054e-34,8.779643675458318e-33,5.224376535230589e-32,9.466004340957662e-32,8.999244723154557e-30,5.342031038114274e-29,5.734972502326074e-28,0.0
5.75,-0.018723404,5.219425848544576e-28,5.950016544937278e-38,6.4409756894272175e-37,1.6650884288864578e-34,7.201127614715374e-33,4.2853304497712726e-32,7.764717940451207e-32,7.383165769998711e-30,4.3830606363099934e-29,4.706009438974014e-28,0.0
5.766666666666667,-0.018723404,4.282864702050032e-28,4.878683860542327e-38,5.281531606953782e-37,1.3655522237051706e-34,5.9063790454110206e-33,3.5150472113771607e-32,6.369151806197373e-32,6.0572500122848645e-30,3.5962061953573173e-29,3.8616227273776165e-28,0.0
5.783333333333333,-0.018723404,3.5143228721061413e-28,4.000232917219233e-38,4.3307794072647e-37,1.1198939012113178e-34,4.844392602553101e-33,2.883201727276525e-32,5.224376535230589e-32,4.96940888472169e-30,2.950582476746551e-29,3.168710209207289e-28,0.0
5.8,-0.018723404,2.883664176629955e-28,3.279940702886349e-38,3.551159771167369e-37,9.184235607594763e-35,3.973329486221978e-33,2.36491719872958e-32,4.2853304497712726e-32,4.076902704436573e-30,2.4208452805397257e-29,2.60010494116919e-28,0.0
5.816666666666666,-0.018723404,2.3661564818723065e-28,2.689334522710385e-38,2.9118724196109174e-37,7.531938069413819e-35,3.258870312900252e-33,1.9397864208465276e-32,3.5150472113771607e-32,3.344663061141228e-30,1.98619755586621e-29,2.133511267233309e-28,0.0
5.833333333333333,-0.018723404,1.94150287152879e-28,2.2050670212696652e-38,2.3876599103226907e-37,6.176864404174449e-35,2.672863898939671e-33,1.5910688614233717e-32,2.883201727276525e-32,2.7439161838951797e-30,1.6295737443051915e-29,1.7506315592668525e-28,0.0
5.85,-0.018723404,1.5930464639349036e-28,1.807993665958275e-38,1.95781025084937e-37,5.065554754806078e-35,2.192218816500972e-33,1.3050319534905678e-32,2.36491719872958e-32,2.251053298446417e-30,1.3369704013457612e-29,1.4364494650183912e-28,0.0
5.866666666666666,-0.018723404,1.3071177615794085e-28,1.482416258662361e-38,1.605338963512098e-37,4.154163593167614e-35,1.797994110038411e-33,1.0704107035629997e-32,1.9397864208465276e-32,1.84670367040921e-30,1.096896868797083e-29,1.178641621172127e-28,0.0
5.883333333333334,-0.023404256,1.0724989912653112e-28,1.2154625981585753e-38,1.3163183185298376e-37,3.406730876988234e-35,1.4746533946187767e-33,8.779643675458318e-33,1.5910688614233602e-32,1.5149739750861241e-30,8.99924472315443e-30,9.670948123151102e-29,0.0
5.9,-0.023404256,8.799844690769044e-29,9.965777917169616e-39,1.079327258804342e-37,2.7937640460424076e-35,1.2094529838762847e-33,7.201127614715274e-33,1.3050319534905588e-32,1.242824155675688e-30,7.383165769998609e-30,7.935096802634368e-29,0.0
5.916666666666667,-0.018723404,7.220197806014392e-29,8.171071231853779e-39,8.850003026097881e-38,2.2910749773619213e-35,9.919399677961171e-34,5.9063790454110206e-33,1.0704107035629842e-32,1.0195552832932974e-30,6.057250012284822e-30,6.510754733109609e-29,0.0
5.933333333333334,-0.018723404,5.924056503443316e-29,6.699540003999374e-39,7.256576165295156e-38,1.878826063595521e-35,8.135404860130966e-34,4.8443926025530674e-33,8.779643675458318e-33,8.36389324278477e-31,4.969408884721619e-30,5.342031038114311e-29,0.0
5.95,-0.018723404,4.860549054380116e-29,5.49299469801608e-39,5.950016544937278e-38,1.5407478177537424e-35,6.672219909387198e-34,3.973329486221978e-33,7.201127614715274e-33,6.861243247011585e-31,4.076902704436546e-30,4.383060636310024e-29,0.0
5.966666666666667,-0.018723404,3.9879301648562e-29,4.5037221767958e-39,4.878683860542258e-38,1.2634971659102436e-35,5.472162062949787e-34,3.2588703129002286e-33,5.9063790454110206e-33,5.6285148002053395e-31,3.344663061141204e-30,3.5962061953573437e-29,0.0
5.983333333333333,-0.018723404,3.271944039012855e-29,3.692599714882107e-39,4.000232917219233e-38,1.0361311330670342e-35,4.487918749879405e-34,2.672863898939671e-33,4.8443926025530674e-33,4.61722985384954e-31,2.7439161838951415e-30,2.9505824767465716e-29,0.0
6.0,-0.018723404,2.684480980728718e-29,3.027548499083176e-39,3.2799407028863026e-38,8.496751746220907e-36,3.680683496103942e-34,2.192218816500941e-33,3.973329486221978e-33,3.7876155421248785e-31,2.2510532984464008e-30,2.4208452805397257e-29,0.0
6.016666666666667,-0.018723404,2.2024749080775318e-29,2.4822655130394963e-39,2.689334522710385e-38,6.967691357680216e-36,3.0186268626083726e-34,1.797994110038411e-33,3.2588703129002286e-33,3.1070412752772513e-31,1.846703670409184e-30,1.986197555866224e-29,0.0
6.033333333333333,-0.018723404,1.8069985875632908e-29,2.0351836990015773e-39,2.2050670212696652e-38,5.713768805933174e-36,2.4756422102061052e-34,1.4746533946187866e-33,2.672863898939671e-33,2.548736381255136e-31,1.5149739750861241e-30,1.629573744305203e-29,0.0
6.05,-0.018723404,1.4825211372427639e-29,1.6686193079580715e-39,1.807993665958275e-38,4.685481421477488e-36,2.030316901991054e-34,1.2094529838762847e-33,2.192218816500941e-33,2.090737945737864e-31,1.242824155675688e-30,1.336970401345761e-29,0.0
6.066666666666666,-0.018723404,1.2162987026122808e-29,1.368072744320234e-39,1.48241625866234e-38,3.842232031142505e-36,1.665088428886481e-34,9.919399677961311e-34,1.797994110038411e-33,1.7150275351353305e-31,1.0195552832932974e-30,1.0968968687970988e-29,0.0
6.083333333333333,-0.018723404,9.978744250624724e-30,1.1216552756324923e-39,1.2154625981585753e-38,3.1507270508218705e-36,1.3655522237051706e-34,8.135404860130966e-34,1.4746533946187866e-33,1.4068229008535634e-31,8.36389324278477e-31,8.999244723154557e-30,0.0
6.1,-0.018723404,8.186681038290751e-30,9.196189506929018e-40,9.965777917169616e-39,2.583662692499415e-36,1.1198939012113255e-34,6.672219909387292e-34,1.2094529838762847e-33,1.1539968467780277e-31,6.861243247011585e-31,7.383165769998764e-30,0.0
6.116666666666666,-0.018723404,6.716394661817658e-30,7.539711474237413e-40,8.171071231853779e-39,2.118647472559905e-36,9.184235607594763e-35,5.472162062949787e-34,9.919399677961311e-34,9.466004340957728e-32,5.6285148002053395e-31,6.0572500122848645e-30,0.0
6.133333333333334,-0.018723404,5.5101184458889974e-30,6.181585158707893e-40,6.699540003999374e-39,1.7373185249813113e-36,7.531938069413711e-35,4.487918749879405e-34,8.135404860130908e-34,7.764717940451207e-32,4.6172298538494744e-31,4.969408884721619e-30,0.0
6.15,-0.018723404,4.52045426631229e-30,5.068078239044047e-40,5.492994698016004e-39,1.4246168645915816e-36,6.176864404174449e-35,3.68068349610389e-34,6.672219909387198e-34,6.369151806197373e-32,3.7876155421248527e-31,4.076902704436573e-30,0.0
6.166666666666667,-0.018723404,3.7085118615735834e-30,4.155134618499876e-40,4.5037221767958e-39,1.1681930132494687e-36,5.065554754806043e-35,3.0186268626083726e-34,5.4721620629497476e-34,5.224376535230589e-32,3.107041275277207e-31,3.344663061141204e-30,0.0
6.183333333333334,-0.018723404,3.0423819862031498e-30,3.4066320621004407e-40,3.692599714882108e-39,9.579195425622366e-37,4.154163593167614e-35,2.47564221020607e-34,4.487918749879405e-34,4.2853304497712726e-32,2.548736381255118e-31,2.7439161838951797e-30,0.0
6.2,-0.018723404,2.4958835212806838e-30,2.792953546882469e-40,3.027548499083176e-39,7.854913031757648e-37,3.406730876988234e-35,2.030316901991054e-34,3.68068349610389e-34,3.5150472113771607e-32,2.0907379457378497e-31,2.2510532984464008e-30,0.0
6.216666666666667,-0.018723404,2.047535397173932e-30,2.2898158461828633e-40,2.482265513039461e-39,6.4409756894272175e-37,2.7937640460424466e-35,1.6650884288864578e-34,3.0186268626083726e-34,2.883201727276525e-32,1.7150275351353064e-31,1.84670367040921e-30,0.0
6.233333333333333,-0.018723404,1.6797129977280153e-30,1.877309036179624e-40,2.0351836990015773e-39,5.281531606953782e-37,2.2910749773619213e-35,1.3655522237051706e-34,2.47564221020607e-34,2.36491719872958e-32,1.4068229008535536e-31,1.5149739750861241e-30,0.0
6.25,-0.018723404,1.37795594880339e-30,1.5391089499707018e-40,1.668619307958048e-39,4.3307794072647e-37,1.878826063595534e-35,1.1198939012113178e-34,2.030316901991054e-34,1.9397864208465276e-32,1.1539968467780115e-31,1.2428241556756965e-30,0.0
