time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7
2.9166666666666665,0.004680851,0.00010492190928715248,2.0068335463552278e-23,2.1316984381090613e-22,0.00010492190928715248,0.0,0.0,0.0,0.0
2.933333333333333,0.004680851,0.00020659265185859126,1.6479391340616386e-23,1.750872000459034e-22,0.00020659265185859126,0.0,0.0,0.0,0.0
2.95,0.004680851,0.00035870754326371455,1.3532043312339214e-23,1.4380507685503898e-22,0.00035870754326371455,0.0,0.0,0.0,0.0
2.966666666666667,0.004680851,0.000568048685106726,1.111163782050772e-23,1.1810963865589028e-22,0.000568048685106726,0.0,0.0,0.0,0.0
2.9833333333333334,0.004680851,0.0008384838516603895,9.124001524687061e-24,9.70036048038965e-23,0.0008384838516603895,0.0,0.0,0.0,0.0
3.0,0.004680851,0.0011708916423263677,7.491784576554002e-24,7.966763480988868e-23,0.0011708916423263677,0.0,0.0,0.0,0.0
3.0166666666666666,0.009361702,0.0015633319703943554,6.151456498049238e-24,6.542859535449808e-23,0.0015633319703943554,0.0,0.0,0.0,0.0
3.033333333333333,0.009361702,0.0020113813444687383,5.050838252389131e-24,5.373348336354743e-23,0.0020113813444687383,0.0,0.0,0.0,0.0
3.05,0.009361702,0.002508565508262184,4.1470748514441445e-24,4.4127997591666974e-23,0.002508565508262184,0.0,0.0,0.0,0.0
3.066666666666667,0.009361702,0.003046836033705545,3.404969899279762e-24,3.6238930533452054e-23,0.003046836033705545,0.0,0.0,0.0,0.0
3.083333333333333,0.009361702,0.0036170506573417927,2.795617488343998e-24,2.975969994143475e-23,0.0036170506573417927,0.0,0.0,0.0,0.0
3.1,0.009361702,0.00420942870966433,2.295278383240222e-24,2.4438460451369172e-23,0.00420942870966433,0.0,0.0,0.0,0.0
3.1166666666666667,0.009361702,0.0048139626352134,1.884456892259214e-24,2.0068335463552134e-23,0.0048139626352134,0.0,0.0,0.0,0.0
3.1333333333333333,0.009361702,0.005420774346836347,1.5471426046461156e-24,1.6479391340616268e-23,0.005420774346836347,0.0,0.0,0.0,0.0
3.15,0.009361702,0.006020411156528731,1.2701875626109844e-24,1.3532043312339214e-23,0.006020411156528731,0.0,0.0,0.0,0.0
3.1666666666666665,0.009361702,0.006604080500161261,1.042794688476479e-24,1.111163782050772e-23,0.006604080500161261,0.0,0.0,0.0,0.0
3.183333333333333,0.009361702,0.007163825866440978,8.56097602204997e-25,9.124001524687061e-24,0.007163825866440978,0.0,0.0,0.0,0.0
3.2,0.009361702,0.0077919606322859585,7.028155097942034e-25,7.491784576554002e-24,0.007692648487535043,9.931214475091487e-05,0.0,0.0,0.0
3.216666666666667,0.009361702,0.008520292319296028,5.769697558682423e-25,6.1514564980491954e-24,0.008184580665547083,0.00033571165374894434,0.0,0.0,0.0
3.2333333333333334,0.009361702,0.009303159708802747,4.736510269740545e-25,5.0508382523890954e-24,0.00863471728459722,0.0006684424242055289,0.0,0.0,0.0
3.25,0.009361702,0.010110853624385288,3.8882815827856665e-25,4.147074851444145e-24,0.009039212253418588,0.0010716413709666993,0.0,0.0,0.0
