time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
19.85,-0.042127658,1.3578755117192322e-25,1.3578755117192322e-25,0.0,6.825577608855351e-59,0.0,0.0,0.0
19.866666666666667,-0.042127658,1.2995253163527428e-25,1.2995253163527428e-25,0.0,5.088385271339507e-59,0.0,0.0,0.0
19.883333333333333,-0.042127658,1.2436825200354823e-25,1.2436825200354823e-25,0.0,3.7932442826137946e-59,0.0,0.0,0.0
19.9,-0.042127658,1.190239376226334e-25,1.190239376226334e-25,0.0,2.8276908141006028e-59,0.0,0.0,0.0
19.916666666666668,-0.042127658,1.1390927683939396e-25,1.1390927683939396e-25,0.0,2.107867708719176e-59,0.0,0.0,0.0
19.933333333333334,-0.042127658,1.090144011059786e-25,1.090144011059786e-25,0.0,1.5712494458786517e-59,0.0,0.0,0.0
19.95,-0.042127658,1.0432986593905863e-25,1.0432986593905863e-25,0.0,1.1712168652345723e-59,0.0,0.0,0.0
19.966666666666665,-0.042127658,9.984663269727623e-26,9.984663269727623e-26,0.0,8.730114235978618e-60,0.0,0.0,0.0
19.98333333333333,-0.042127658,9.555605114173047e-26,9.555605114173047e-26,0.0,6.507182702939065e-60,0.0,0.0,0.0
20.0,-0.042127658,9.14498427458576e-26,9.14498427458576e-26,0.0,4.850165690704511e-60,0.0,0.0,0.0
20.016666666666666,-0.042127658,8.752008472250712e-26,8.752008472250712e-26,0.0,3.6150198433595665e-60,0.0,0.0,0.0
20.03333333333333,-0.042127658,8.375919473738452e-26,8.375919473738452e-26,0.0,2.694358415094646e-60,0.0,0.0,0.0
20.05,-0.042127658,8.015991627937983e-26,8.015991627937983e-26,0.0,2.0081245905283903e-60,0.0,0.0,0.0
20.066666666666663,-0.04680851,7.671530465954931e-26,7.671530465954931e-26,0.0,1.4966373612484417e-60,0.0,0.0,0.0
20.08333333333333,-0.04680851,7.341871361172782e-26,7.341871361172782e-26,0.0,1.1154065386657739e-60,0.0,0.0,0.0
20.1,-0.04680851,7.026378246893761e-26,7.026378246893761e-26,0.0,8.31266922147565e-61,0.0,0.0,0.0
20.116666666666667,-0.04680851,6.724442389083986e-26,6.724442389083986e-26,0.0,6.1949607144331214e-61,0.0,0.0,0.0
20.133333333333333,-0.04680851,6.435481211853953e-26,6.435481211853953e-26,0.0,4.616654688474959e-61,0.0,0.0,0.0
20.15,-0.04680851,6.158937173410875e-26,6.158937173410875e-26,0.0,3.4403849481956355e-61,0.0,0.0,0.0
20.166666666666668,-0.04680851,5.894276690311807e-26,5.894276690311807e-26,0.0,2.5637609688115298e-61,0.0,0.0,0.0
20.183333333333334,-0.04680851,5.6409891079432e-26,5.6409891079432e-26,0.0,1.910464195650904e-61,0.0,0.0,0.0
20.2,-0.04680851,5.398585715239666e-26,5.398585715239666e-26,0.0,1.4236105131624936e-61,0.0,0.0,0.0
20.216666666666665,-0.04680851,5.166598801741835e-26,5.166598801741835e-26,0.0,1.0608022091035101e-61,0.0,0.0,0.0
20.23333333333333,-0.04680851,4.944580755173302e-26,4.944580755173302e-26,0.0,7.90439477850881e-62,0.0,0.0,0.0
20.25,-0.04680851,4.7321031977957306e-26,4.7321031977957306e-26,0.0,5.889709041618901e-62,0.0,0.0,0.0
20.266666666666666,-0.04680851,4.5287561598759434e-26,4.5287561598759434e-26,0.0,4.388439366448336e-62,0.0,0.0,0.0
20.28333333333333,-0.04680851,4.3341472886697703e-26,4.3341472886697703e-26,0.0,3.2697717677991098e-62,0.0,0.0,0.0
20.3,-0.04680851,4.1479010913970654e-26,4.1479010913970654e-26,0.0,2.436216527765002e-62,0.0,0.0,0.0
