time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10
18.08333333333333,-0.023404256,0.0013245717350218345,5.706953305152601e-05,0.00017966504121638767,0.0010792962802615635,7.715717955762414e-70,8.540880492357286e-06,4.243803271192397e-54,1.2508200031409354e-52,2.474895325026991e-51,6.272757158976458e-50,0.0
18.1,-0.023404256,0.0013153864261732312,5.661362451660555e-05,0.00017831376998972306,0.0010719934905785834,6.044422741502686e-70,8.465541088319076e-06,3.4778460612403255e-54,1.0250942511914784e-52,2.028331088398836e-51,4.557859347403415e-50,0.0
18.116666666666667,-0.023404256,0.001306262610287693,5.616133456777019e-05,0.00017697247763763207,0.0010647379257126062,4.735072927895629e-70,8.3908723696846e-06,2.8501300628091495e-54,8.401018413687407e-53,1.6623404226345324e-51,3.311655771898738e-50,0.0
18.133333333333333,-0.023404256,0.0012971998969160442,5.5712634735387566e-05,0.00017564109236283944,0.0010575293015220905,3.7092993696461596e-70,8.316868295726718e-06,2.3357062250066127e-54,6.884925371330554e-53,1.3623860693673166e-51,2.406087222902399e-50,0.0
18.15,-0.023404256,0.0012881978978769547,5.5267496771044085e-05,0.00017431954286452773,0.0010503673353604278,2.9056980981446635e-70,8.243522880955199e-06,1.914127996840122e-54,5.642423800482198e-53,1.1165534984083085e-51,1.748072900770258e-50,0.0
18.166666666666668,-0.023404256,0.001279256227245968,5.48258926458575e-05,0.00017300775833512465,0.0010432517460703843,2.2761584966699094e-70,8.17083019460151e-06,1.5686388030581466e-54,4.624143859961552e-53,9.150777515089437e-52,1.2699592690607769e-50,0.0
18.183333333333334,-0.023404256,0.0012703745013445777,5.438779454880249e-05,0.00017170566845711396,0.0010361822539785527,1.7829860139048592e-70,8.098784360108557e-06,1.2855061427675259e-54,3.7896241773754927e-53,7.499556425061187e-52,9.225761135476977e-51,0.0
18.2,-0.028085107,0.0012615523387293143,5.3953174885047345e-05,0.0001704132033998579,0.0010291585808897838,1.3966475235924958e-70,8.027379554625215e-06,1.0534758533220817e-54,3.1057044407386e-53,6.146279164563157e-52,6.701883354683257e-51,0.0
18.216666666666665,-0.028085107,0.0012527893601808706,5.352200627430463e-05,0.00016913029381644375,0.0010221804500816164,1.094004617766298e-70,7.956610008505817e-06,8.633248559348382e-55,2.5452080120607983e-53,5.037187477623469e-52,4.8682609617914193e-51,0.0
18.23333333333333,-0.028085107,0.0012440851886932535,5.3094261549192816e-05,0.00016785687084054434,0.001015247586298702,8.569292605152477e-71,7.886470004814382e-06,7.07494612048242e-55,2.0858622369988718e-53,4.128222337255967e-52,3.536170891193164e-51,0.0
18.25,-0.028085107,0.001235439449462966,5.26699137536106e-05,0.00016659286608329817,0.0010083597157472238,6.7121906699376965e-71,7.816953878833539e-06,5.797907261258957e-55,1.7094135649192244e-53,3.38327405779138e-52,2.5684737354663975e-51,0.0
18.266666666666666,-0.028085107,0.0012268517698782178,5.224893614112371e-05,0.00016533821163020832,0.0010015165660893074,5.257473708878553e-71,7.748056017578293e-06,4.751367585696586e-55,1.4009023309028302e-53,2.7727480992885213e-52,1.8655186012701755e-51,0.0
18.28333333333333,-0.028085107,0.0012183217795081601,5.183130217336241e-05,0.00016409284003805522,0.0009947178664374283,4.11797270814681e-71,7.679770859314214e-06,3.893724663138248e-55,1.1480683925705637e-53,2.27238961354367e-52,1.354898272075584e-51,0.0
18.3,-0.028085107,0.0012098491100921546,5.141698551843202e-05,0.00016285668433183175,0.0009879633473488106,3.2253983928515112e-71,7.6120928930804096e-06,3.190884538613564e-55,9.408640119283926e-54,1.8623200545426483e-52,9.840032298067379e-52,0.0
18.316666666666663,-0.028085107,0.0012014333955290802,5.100596004933545e-05,0.00016162967800169338,0.0009812527408198345,2.526252930348094e-71,7.545016658217038e-06,2.6149066422489445e-55,7.710546321006151e-54,1.5262475963973323e-52,7.146101291236199e-52,0.0
18.33333333333333,-0.028085107,0.0011930742718666463,5.0598199842405684e-05,0.0001604117549999253,0.0009745857802804182,1.9786267501224753e-71,7.478536743897154e-06,2.1428932489016637e-55,6.318916899970467e-54,1.2508200031409354e-52,5.189490231075076e-52,0.0
18.35,-0.028085107,0.0011847713772907605,5.019367917575217e-05,0.00015920284973792835,0.0009679622005884168,1.5496888918339957e-71,7.412647788663254e-06,1.7560793563181773e-55,5.178444672836175e-54,1.0250942511914784e-52,3.768453795274913e-52,0.0
18.366666666666667,-0.028085107,0.0011765243521149262,4.979237252771776e-05,0.00015800289708322432,0.0009613817380240158,1.2137207548597242e-71,7.347344479968215e-06,1.4390868138275532e-55,4.2438032711920976e-54,8.401018413687407e-53,2.7364324581816434e-52,0.0
18.383333333333333,-0.028085107,0.0011683328387696434,4.939425457534614e-05,0.00015681183235647208,0.0009548441302841048,9.50575613571007e-72,7.282621553720356e-06,1.1793130602819102e-55,3.477846061240374e-54,6.884925371330554e-53,1.98696121865703e-52,0.0
