time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7
21.716666666666665,0.03276596,0.031041441530080753,4.039492805972973e-103,7.403039897243043e-27,0.031041441530080753,0.0,0.0,0.0,0.0
21.73333333333333,0.037446808,0.03725432972280665,2.772447746888585e-103,6.452977195605523e-27,0.03725432972280665,0.0,0.0,0.0,0.0
21.75,0.04680851,0.043590432832400806,1.902796451013058e-103,5.624737742504062e-27,0.043590432832400806,0.0,0.0,0.0,0.0
21.766666666666666,0.05148936,0.04985045823737797,1.3059115090262906e-103,4.902714043888569e-27,0.04985045823737797,0.0,0.0,0.0,0.0
21.78333333333333,0.056170214,0.055839587298500554,8.962468461029197e-104,4.273296397123956e-27,0.055839587298500554,0.0,0.0,0.0,0.0
21.8,0.060851064,0.06137855967971565,6.15083428861032e-104,3.7246174036366305e-27,0.06137855967971565,0.0,0.0,0.0,0.0
21.816666666666663,0.06553192,0.06631248794420405,4.221170837518482e-104,3.2463291237094804e-27,0.06631248794420405,0.0,0.0,0.0,0.0
21.83333333333333,0.07021277,0.07051705005426932,2.896839062991396e-104,2.8294087069839992e-27,0.07051705005426932,0.0,0.0,0.0,0.0
21.85,0.074893616,0.07390200582114947,1.987963308983665e-104,2.4659888635003133e-27,0.07390200582114947,0.0,0.0,0.0,0.0
21.866666666666667,0.074893616,0.07641221879120476,1.3642216539340335e-104,2.1492100036983618e-27,0.07641221879120476,0.0,0.0,0.0,0.0
21.883333333333333,0.074893616,0.07802652959906557,9.361686876576181e-105,1.873091280341802e-27,0.07802652959906557,0.0,0.0,0.0,0.0
21.9,0.079574466,0.07875492270615261,6.424153387744694e-105,1.6324181183179998e-27,0.07875492270615261,0.0,0.0,0.0,0.0
21.916666666666668,0.079574466,0.07863446454813516,4.4082917729926234e-105,1.422644126267371e-27,0.07863446454813516,0.0,0.0,0.0,0.0
21.933333333333334,0.079574466,0.0777244798299663,3.024944564822423e-105,1.239805552747237e-27,0.0777244798299663,0.0,0.0,0.0,0.0
21.95,0.074893616,0.07610138748658166,2.0756646439541127e-105,1.0804466841195005e-27,0.07610138748658166,0.0,0.0,0.0,0.0
21.966666666666665,0.074893616,0.07385355144861117,1.424261236401246e-105,9.41554785945418e-28,0.07385355144861117,0.0,0.0,0.0,0.0
21.98333333333333,0.07021277,0.07107642484179268,9.772706140189452e-106,8.205033681705668e-28,0.07107642484179268,0.0,0.0,0.0,0.0
22.0,0.07021277,0.0678681883549144,6.705524664687405e-106,7.15002710120779e-28,0.0678681883549144,0.0,0.0,0.0,0.0
22.016666666666666,0.06553192,0.06432601058917806,4.60090691908964e-106,6.2305671720155805e-28,0.06432601058917806,0.0,0.0,0.0,0.0
22.03333333333333,0.060851064,0.0605429943743652,3.156798838995716e-106,5.429252997301439e-28,0.0605429943743652,0.0,0.0,0.0,0.0
22.05,0.056170214,0.05660582051741743,2.1659237675384148e-106,4.730915677438528e-28,0.05660582051741743,0.0,0.0,0.0,0.0
22.066666666666663,0.05148936,0.05259305993701409,1.4860459660369027e-106,4.122332258432198e-28,0.05259305993701409,0.0,0.0,0.0,0.0
22.08333333333333,0.04680851,0.04857409622470992,1.0195632100558664e-106,3.591976308308905e-28,0.04857409622470992,0.0,0.0,0.0,0.0
22.1,0.04680851,0.044608582212628194,6.995019426244505e-107,3.129800435626402e-28,0.044608582212628194,0.0,0.0,0.0,0.0
22.116666666666667,0.042127658,0.040746344549454805,4.7990643044271655e-107,2.7270466631682716e-28,0.040746344549454805,0.0,0.0,0.0,0.0
22.133333333333333,0.037446808,0.03702764784605476,3.292434229307555e-107,2.37608109231501e-28,0.03702764784605476,0.0,0.0,0.0,0.0
