time,signal,fit_total,peak_1,peak_2,peak_3,peak_4
5.383333333333334,0.0,7.441565211481274e-15,7.441565211481274e-15,0.0,0.0,0.0
5.4,0.0,6.316756600774718e-15,6.316756600774718e-15,0.0,0.0,0.0
5.416666666666667,0.0,5.361519488219766e-15,5.361519488219766e-15,0.0,0.0,0.0
5.433333333333334,0.0,4.550360418960079e-15,4.550360418960079e-15,0.0,0.0,0.0
5.45,0.0,3.861607517273404e-15,3.861607517273404e-15,0.0,0.0,0.0
5.466666666666667,0.0,3.2768393678393513e-15,3.2768393678393513e-15,0.0,0.0,0.0
5.483333333333333,0.0,2.7803989724083227e-15,2.7803989724083227e-15,0.0,0.0,0.0
5.5,0.0,2.358980152171014e-15,2.358980152171014e-15,0.0,0.0,0.0
5.516666666666667,0.0,2.0012756342384345e-15,2.0012756342384345e-15,0.0,0.0,0.0
5.533333333333333,0.004680851,1.6976776535008137e-15,1.6976776535008137e-15,0.0,0.0,0.0
5.55,0.004680851,1.4400232591272456e-15,1.4400232591272456e-15,0.0,0.0,0.0
5.566666666666666,0.004680851,1.2213776725882934e-15,1.2213776725882934e-15,0.0,0.0,0.0
5.583333333333333,0.004680851,1.0358500307757138e-15,1.0358500307757138e-15,0.0,0.0,0.0
5.6,0.004680851,8.784366886955731e-16,8.784366886955731e-16,0.0,0.0,0.0
5.616666666666666,0.0,7.448879727794161e-16,7.448879727794161e-16,0.0,0.0,0.0
5.633333333333334,0.0,6.315948864054197e-16,6.315948864054197e-16,0.0,0.0,0.0
5.65,0.0,5.354927893729089e-16,5.354927893729089e-16,0.0,0.0,0.0
5.666666666666667,0.0,4.539795161624852e-16,4.539795161624852e-16,0.0,0.0,0.0
5.683333333333334,0.0,3.8484577521445154e-16,3.8484577521445154e-16,0.0,0.0,0.0
5.7,0.0,3.262159928715309e-16,3.262159928715309e-16,0.0,0.0,0.0
5.716666666666667,0.0,2.7649803933389597e-16,2.7649803933389597e-16,0.0,0.0,0.0
5.733333333333333,0.0,2.3434050702115466e-16,2.3434050702115466e-16,0.0,0.0,0.0
5.75,0.0,1.9859641014439805e-16,1.9859641014439805e-16,0.0,0.0,0.0
5.766666666666667,0.0,1.682923431917203e-16,1.682923431917203e-16,0.0,0.0,0.0
5.783333333333333,0.0,1.4260227979555129e-16,1.4260227979555129e-16,0.0,0.0,0.0
5.8,0.0,1.2082531580741116e-16,1.2082531580741116e-16,0.0,0.0,0.0
5.816666666666666,0.0,1.0236676453183168e-16,1.0236676453183168e-16,0.0,0.0,0.0
5.833333333333333,0.0,8.672210067332532e-17,8.672210067332532e-17,0.0,0.0,0.0
5.85,0.0,7.34633249350337e-17,7.34633249350337e-17,0.0,0.0,0.0
5.866666666666666,0.0,6.222738534004292e-17,6.222738534004292e-17,0.0,0.0,0.0
5.883333333333334,0.0,5.2706345900408527e-17,5.2706345900408527e-17,0.0,0.0,0.0
5.9,0.0,4.463903966044348e-17,4.463903966044348e-17,0.0,0.0,0.0
5.916666666666667,0.0,3.780398260412319e-17,3.780398260412319e-17,0.0,0.0,0.0
5.933333333333334,0.0,3.2013358475676696e-17,3.2013358475676696e-17,0.0,0.0,0.0
5.95,0.0,2.710791309795963e-17,2.710791309795963e-17,0.0,0.0,0.0
5.966666666666667,0.0,2.295262103476131e-17,2.295262103476131e-17,0.0,0.0,0.0
5.983333333333333,0.0,1.943300806885526e-17,1.943300806885526e-17,0.0,0.0,0.0
6.0,0.0,1.6452030500586345e-17,1.6452030500586345e-17,0.0,0.0,0.0
6.016666666666667,0.0,1.3927427174362092e-17,1.3927427174362092e-17,0.0,0.0,0.0
6.033333333333333,0.0,1.1789472806030072e-17,1.1789472806030072e-17,0.0,0.0,0.0
6.05,0.0,9.979071947525357e-18,9.979071947525357e-18,0.0,0.0,0.0
6.066666666666666,0.0,8.446142071197476e-18,8.446142071197476e-18,0.0,0.0,0.0
6.083333333333333,0.0,7.148242027194494e-18,7.148242027194494e-18,0.0,0.0,0.0
6.1,0.0,6.049408729307524e-18,6.049408729307524e-18,0.0,0.0,0.0
6.116666666666666,0.0,5.119170533096447e-18,5.119170533096447e-18,0.0,0.0,0.0
6.133333333333334,0.0,4.331710534026811e-18,4.331710534026811e-18,0.0,0.0,0.0
6.15,0.0,3.6651570595519346e-18,3.6651570595519346e-18,0.0,0.0,0.0
6.166666666666667,0.0,3.1009820653927486e-18,3.1009820653927486e-18,0.0,0.0,0.0
6.183333333333334,0.0,2.6234910643689295e-18,2.6234910643689295e-18,0.0,0.0,0.0
6.2,0.0,2.2193906939521397e-18,2.2193906939521397e-18,0.0,0.0,0.0
6.216666666666667,0.0,1.8774221324919437e-18,1.8774221324919437e-18,0.0,0.0,0.0
6.233333333333333,0.0,1.5880503601162378e-18,1.5880503601162378e-18,0.0,0.0,0.0
6.25,0.0,1.343200776484465e-18,1.343200776484465e-18,0.0,0.0,0.0
6.266666666666667,0.0,1.1360359745446075e-18,1.1360359745446075e-18,0.0,0.0,0.0
6.283333333333333,0.0,9.607665617693035e-19,9.607665617693035e-19,0.0,0.0,0.0
6.3,0.0,8.124908473848204e-19,8.124908473848204e-19,0.0,0.0,0.0
6.316666666666666,0.0,6.8705900080428835e-19,6.8705900080428835e-19,0.0,0.0,0.0
6.333333333333333,0.0,5.809579540232239e-19,5.809579540232239e-19,0.0,0.0,0.0
6.35,0.0,4.912138871317053e-19,4.912138871317053e-19,0.0,0.0,0.0
6.366666666666666,0.004680851,4.153096166307747e-19,4.153096166307747e-19,0.0,0.0,0.0
6.383333333333334,0.004680851,3.511146138944371e-19,3.511146138944371e-19,0.0,0.0,0.0
6.4,0.004680851,2.968257269186711e-19,2.968257269186711e-19,0.0,0.0,0.0
6.416666666666667,0.004680851,4.9516845593371804e-11,2.5091697180651746e-19,4.951684534245483e-11,0.0,0.0
6.433333333333334,0.004680851,7.168150636600374e-09,2.1209700920277244e-19,7.168150636388277e-09,0.0,0.0
6.45,0.004680851,1.2033586601232016e-07,1.7927313186075486e-19,1.2033586601214088e-07,0.0,0.0
6.466666666666667,0.004680851,8.361839262334587e-07,1.515207684256293e-19,8.361839262333071e-07,0.0,0.0
6.483333333333333,0.004680851,3.583450691464376e-06,1.2805766021630356e-19,3.5834506914642482e-06,0.0,0.0
6.5,0.004680851,1.1311763492712455e-05,1.0822199640785261e-19,1.1311763492712346e-05,0.0,0.0
6.516666666666667,0.004680851,2.8915809594545033e-05,9.14539020612775e-20,2.891580959454494e-05,0.0,0.0
6.533333333333333,0.004680851,6.333993018407393e-05,7.727976588936358e-20,6.333993018407385e-05,0.0,0.0
6.55,0.004680851,0.00012331030003958723,6.529897300855888e-20,0.00012331030003958718,0.0,0.0
6.566666666666666,0.004680851,0.00021873472535657366,5.517267434690803e-20,0.0002187347253565736,0.0,0.0
6.583333333333333,0.004680851,0.0003598720256957214,4.661428067271399e-20,0.00035987202569572133,0.0,0.0
6.6,0.004680851,0.0005564000436766843,3.9381416917786807e-20,0.0005564000436766843,0.0,0.0
6.616666666666666,0.004680851,0.0008165092400232851,3.3269112899305544e-20,0.0008165092400232851,0.0,0.0
6.633333333333334,0.004680851,0.0011461269703070894,2.810404080357231e-20,0.0011461269703070894,0.0,0.0
6.65,0.009361702,0.0015483453961877152,2.3739638823030853e-20,0.0015483453961877152,0.0,0.0
6.666666666666667,0.009361702,0.0020230913500438,2.005198493189004e-20,0.0020230913500438,0.0,0.0
6.683333333333334,0.009361702,0.002567044814341089,1.693630562139608e-20,0.002567044814341089,0.0,0.0
6.7,0.009361702,0.003173787199617558,1.4304022066253832e-20,0.003173787199617558,0.0,0.0
6.716666666666667,0.009361702,0.0038341426459216,1.2080251144873083e-20,0.0038341426459216,0.0,0.0
6.733333333333333,0.009361702,0.004536665113512321,1.0201691399881985e-20,0.004536665113512321,0.0,0.0
6.75,0.009361702,0.005268220185492871,8.61483475093819e-21,0.005268220185492871,0.0,0.0
6.766666666666667,0.009361702,0.006014611938572785,7.274453855311061e-21,0.006014611938572785,0.0,0.0
6.783333333333333,0.009361702,0.006761210463005584,6.142322703871813e-21,0.006761210463005584,0.0,0.0
6.8,0.009361702,0.007493543207493799,5.1861345537020484e-21,0.007493543207493799,0.0,0.0
6.816666666666666,0.009361702,0.008197822057590115,4.378586813708343e-21,0.008197822057590115,0.0,0.0
6.833333333333333,0.009361702,0.00886138694454131,3.696607169139138e-21,0.00886138694454131,0.0,0.0
6.85,0.009361702,0.009473055106181584,3.120699184156847e-21,0.009473055106181584,0.0,0.0
6.866666666666666,0.009361702,0.010023372408652628,2.6343889682547122e-21,0.010023372408652628,0.0,0.0
6.883333333333334,0.009361702,0.010504769124882792,2.2237573252377833e-21,0.010504769124882792,0.0,0.0
6.9,0.009361702,0.05069757046776108,1.8770442014002885e-21,0.010911627159457368,0.03978594330830371,0.0
6.916666666666667,0.009361702,0.030018175081805182,1.5843142790994417e-21,0.01124026894239121,0.018777906139413974,0.0
6.933333333333334,0.009361702,0.022284697894261126,1.337174279622609e-21,0.011488880205404384,0.010795817688856742,0.0
6.95,0.0140425535,0.018386333487330805,1.1285339928978685e-21,0.011657379775032482,0.006728953712298325,0.0
6.966666666666667,0.009361702,0.016131177448129277,9.52404281721751e-22,0.011747249563700886,0.004383927884428391,0.0
6.983333333333333,0.009361702,0.014698572787742014,8.037263490766784e-22,0.011761337313434005,0.0029372354743080094,0.0
7.0,0.0140425535,0.013709987026887829,6.782274378401987e-22,0.011703643537389678,0.002006343489498152,0.0
7.016666666666667,0.0140425535,0.012969098849982966,5.722988773453509e-22,0.011579102682227616,0.00138999616775535,0.0
7.033333333333333,0.0140425535,0.012366815098071264,4.828930216694836e-22,0.011393366944596845,0.0009734481534744185,0.0
7.05,0.0140425535,0.01184016222256974,4.0743615784073424e-22,0.011152599535757333,0.0006875626868124062,0.0
7.066666666666666,0.0140425535,0.011352278731904928,3.437549132879404e-22,0.010863282590728844,0.0004889961411760832,0.0
7.083333333333333,0.009361702,0.01088180371732603,2.9001407346070278e-22,0.010532043428730242,0.0003497602885957898,0.0
7.1,0.009361702,0.010416870291575047,2.4466404330885533e-22,0.010165501534448423,0.0002513687571266234,0.0
7.116666666666666,0.004680851,0.009951530191682462,2.0639645929194444e-22,0.009770137470739224,0.0001813927209432377,0.0
7.133333333333334,0.0,0.009483540603174708,1.7410668945300745e-22,0.009352183963579796,0.00013135663959491323,0.0
7.15,-0.009361702,0.009012952377530746,1.4686215432396262e-22,0.008917538618689796,9.541375884094962e-05,0.0
7.166666666666667,-0.037446808,0.008541189285151341,1.2387556652198642e-22,0.008471697126888455,6.949215826288678e-05,0.0
7.183333333333334,-0.09361702,0.00807043867084529,1.0448232649217098e-22,0.008019705376759875,5.073329408541484e-05,0.0
7.2,-0.20595744,0.007603245447528184,8.812142988258696e-23,0.007566128599745069,3.71168477831148e-05,0.0
7.216666666666667,-0.41191489,0.007142242172559351,7.431934182905531e-23,0.007115035503770286,2.720666878906461e-05,0.0
7.233333333333333,-0.7489362,0.00668997205516914,6.267637779256946e-23,0.006669995285983427,1.9976769185713044e-05,0.0
7.25,-1.2544681,0.00624877643200612,5.2855201912518087e-23,0.006234085432813353,1.4690999192767227e-05,0.0
7.266666666666667,-1.9425532,0.0058207274559598345,4.4571114127735366e-23,0.0058099082975126125,1.0819158447221514e-05,0.0
7.283333333333333,-2.7944682,0.00540759267017353,3.758384827818368e-23,0.005399614574598598,7.97809557493087e-06,0.0
7.3,-3.7587233,0.0050108220509446,3.169064647368005e-23,0.005004931952317767,5.890098626833171e-06,0.0
7.316666666666666,-4.7463827,0.004631550748602676,2.6720411421264325e-23,0.004627197405798853,4.353342803823009e-06,0.0
7.333333333333333,-5.66383,0.004270612587225995,2.2528769170136453e-23,0.004267391784507396,3.220802718598589e-06,0.0
7.35,-6.4314895,0.003928560681710206,1.8993900734362565e-23,0.003926175539613259,2.3851420969463667e-06,0.0
7.366666666666666,-6.979149,0.0036056924700278345,1.601302302579471e-23,0.0036039246234780614,1.7678465497731867e-06,0.0
7.383333333333334,-7.264681,0.003302077152025449,1.3499418096203386e-23,0.0033007657698846944,1.311382140754697e-06,0.0
7.4,-7.288085,0.003017584047065684,1.137992537555763e-23,0.0030166105265432893,9.735205223946803e-07,0.0
7.416666666666667,-7.077447,0.002751910779793019,9.592824848251001e-24,0.0027511875587176455,7.232210753735351e-07,0.0
7.433333333333334,-6.6748934,0.002504610509084271,8.086050307691857e-24,0.002504072873428804,5.376356554667297e-07,0.0
7.45,-6.1412764,0.002275117652448272,6.81568129047236e-24,0.0022747177273123587,3.99925135913659e-07,0.0
7.466666666666667,-5.523404,0.0020627717427120864,5.7446702836272066e-24,0.00206247407815892,2.976645531662478e-07,0.0
7.483333333333333,-4.8774467,0.0018668391972945693,4.8417685498311955e-24,0.0018666175212336596,2.2167606090966927e-07,0.0
7.5,-4.2361703,0.0016865328912641804,4.080619618184974e-24,0.0016863677177554165,1.6517350876383918e-07,0.0
7.516666666666667,-3.6276596,0.0015210295102007405,3.438994305082918e-24,0.001520906375728718,1.23134472022481e-07,0.0
7.533333333333333,-3.0706382,0.0013694847226892522,2.8981451979798756e-24,0.0013693928840879802,9.183860127209533e-08,0.0
7.55,-2.5744681,0.0012310462590932518,2.442261970824085e-24,0.0012309777312964792,6.852779677261125e-08,0.0
7.566666666666666,-2.1485107,0.0011048650163463358,2.0580118016396606e-24,0.0011048138605909243,5.1155755411386455e-08,0.0
7.583333333333333,-1.7880851,0.0009901043305410584,1.7341516131761624e-24,0.0009900661273637575,3.820317730087592e-08,0.0
7.6,-1.4885106,0.0008859475723039911,1.4612009267695793e-24,0.0008859190310288503,2.8541275140856043e-08,0.0
7.616666666666666,-1.2404255,0.0007916042261745725,1.2311658667971822e-24,0.000791582895312873,2.133086169952865e-08,0.0
7.633333333333334,-1.0391489,0.0007063146159987764,1.0373063283920949e-24,0.0007062986683257054,1.5947673071049203e-08,0.0
7.65,-0.8753191,0.0006293534349958592,8.739395666758434e-25,0.0006293415079365485,1.1927059310835564e-08,0.0
7.666666666666667,-0.7442553,0.0005600322327288914,7.362745173832456e-25,0.0005600233097423955,8.922986495979122e-09,0.0
7.683333333333334,-0.6365957,0.0004977010025926868,6.202720465553372e-25,0.0004976943249686274,6.677624059429984e-09,0.0
7.7,-0.55234045,0.0004417490033500769,5.225270764469533e-25,0.00044174400458179896,4.998768277963918e-09,0.0
7.716666666666667,-0.48212767,0.0003916049372864043,4.401691674577924e-25,0.0003916011942148431,3.7430715612199106e-09,0.0
7.733333333333333,-0.4212766,0.00034673659618031616,3.7077866993052476e-25,0.0003467337926037219,2.803576594213703e-09,0.0
7.75,-0.36978722,0.00030665007487414736,3.123160104197202e-25,0.0003066479744293943,2.1004447530790757e-09,0.0
7.766666666666667,-0.33234042,0.00027088864105062073,2.630620574888382e-25,0.00027088706699426076,1.5740563599902475e-09,0.0
7.783333333333333,-0.29957446,0.00023903133909425664,2.215678331907712e-25,0.00023903015922101243,1.179873244222588e-09,0.0
7.8,-0.2668085,0.00021069139578512166,1.8661210737701736e-25,0.0002106905111735957,8.846115259598677e-10,0.0
7.816666666666666,-0.24340425,0.00018551448613983036,1.571656406714992e-25,0.00018551382275074934,6.633890810263932e-10,0.0
7.833333333333333,-0.22468086,0.00016317690904014498,1.323610349302528e-25,0.000163176411441668,4.975984769935162e-10,0.0
7.85,-0.20595744,0.0001433837144010731,1.1146731285516098e-25,0.00014338334108089928,3.733201738170425e-10,0.0
7.866666666666666,-0.18723404,0.0001258668165310687,9.386848583923203e-26,0.00012586653639280358,2.801382651167945e-10,0.0
7.883333333333334,-0.17319149,0.00011038312201017683,7.904548506047968e-26,0.0001103829117538894,2.1025628742731097e-10,0.0
7.9,-0.15914893,9.671269482709513e-05,6.65609286618398e-26,9.671253699028303e-05,1.578368121010809e-10,0.0
7.916666666666667,-0.14978723,8.465697663196886e-05,5.604628038345756e-26,8.465685812396837e-05,1.1850800048668843e-10,0.0
7.933333333333334,-0.14042553,7.403707573059978e-05,4.7191024638587333e-26,7.403698673581866e-05,8.899478111526756e-11,0.0
7.95,-0.13106383,6.469213481555471e-05,3.973354176017042e-26,6.469206797247281e-05,6.684308191168042e-11,0.0
7.966666666666667,-0.12170213,5.647778434670851e-05,3.3453416692844267e-26,5.647773413313587e-05,5.021357263913992e-11,0.0
7.983333333333333,-0.11234043,4.926468590406863e-05,2.816495620008965e-26,4.9264648176719784e-05,3.772734884590105e-11,0.0
8.0,-0.10765957,4.2937167686479664e-05,2.371172491000064e-26,4.2937139336037146e-05,2.8350442516636836e-11,0.0
8.016666666666667,-0.10297872,3.739195257039565e-05,1.9961940258264223e-26,3.739193126303001e-05,2.1307365639603892e-11,0.0
8.033333333333333,-0.09361702,3.253697772543988e-05,1.6804591466097258e-26,3.253696170906964e-05,1.6016370235046048e-11,0.0
8.05,-0.08893617,2.8290303663427196e-05,1.414616884231859e-26,2.829029162247005e-05,1.2040957145041572e-11,0.0
8.066666666666666,-0.084255315,2.4579109733869035e-05,1.1907907536753672e-26,2.4579100680322938e-05,9.053546098233043e-12,0.0
8.083333333333334,-0.079574466,2.1338772434341368e-05,1.0023464915209591e-26,2.1338765626090997e-05,6.808250371073822e-12,0.0
8.1,-0.074893616,1.8512022444831047e-05,8.436963411739563e-27,1.8512017324361545e-05,5.120469503312709e-12,0.0
8.116666666666667,-0.07021277,1.6048175991108493e-05,7.101341410829875e-27,1.6048172139519384e-05,3.851589109025222e-12,0.0
8.133333333333333,-0.06553192,1.3902435966691543e-05,5.976963731887964e-27,1.3902433069184395e-05,2.8975071475816573e-12,0.0
8.15,-0.060851064,1.2035258172557308e-05,5.030450893585971e-27,1.2035255992529464e-05,2.1800278443049252e-12,0.0
8.166666666666666,-0.060851064,1.0411778048044853e-05,4.233692747847494e-27,1.0411776407639644e-05,1.6404052081538153e-12,0.0
8.183333333333334,-0.056170214,9.00129334764895e-06,3.56301747942449e-27,9.00129211315069e-06,1.2344982579512884e-12,0.0
8.2,-0.05148936,7.776798351537197e-06,2.9984915247871022e-27,7.77679742240227e-06,9.291349280090087e-13,0.0
8.216666666666667,-0.05148936,6.714565369697047e-06,2.523329806403861e-27,6.714564670314448e-06,6.993825987633163e-13,0.0
8.233333333333333,-0.04680851,5.7937694998389225e-06,2.1233989176044866e-27,5.7937689733401e-06,5.26498822061442e-13,0.0
8.25,-0.04680851,4.996152818450234e-06,1.786798623677944e-27,4.996152422057771e-06,3.9639246303226174e-13,0.0
8.266666666666667,-0.04680851,4.305724415286736e-06,1.5035093464593837e-27,4.3057241168188055e-06,2.9846793092406954e-13,0.0
8.283333333333333,-0.042127658,3.70849291798145e-06,1.2650952396736447e-27,3.7084926932244623e-06,2.2475698762981782e-13,0.0
8.3,-0.042127658,3.192228390483542e-06,1.064454097480043e-27,3.1922282212170678e-06,1.6926647423995542e-13,0.0
8.316666666666666,-0.037446808,2.7462507228299776e-06,8.956067168416411e-28,2.7462505953417968e-06,1.2748818066973154e-13,0.0
8.333333333333334,-0.037446808,2.3612418573181977e-06,7.535194958727316e-28,2.361241761287701e-06,9.60304968091712e-14,0.0
8.35,-0.037446808,2.0290794152477162e-06,6.339550292190037e-28,2.0290793429061707e-06,7.234154568563513e-14,0.0
8.366666666666667,-0.037446808,1.7426894973929616e-06,5.333462864773485e-28,1.7426894428919129e-06,5.450104866758518e-14,0.0
8.383333333333333,-0.03276596,1.4959166291611563e-06,4.486906548531983e-28,1.4959165880973181e-06,4.1063838250596075e-14,0.0
8.4,-0.03276596,1.2834090072758253e-06,3.7746071306871866e-28,1.2834089763336389e-06,3.094218642090252e-14,0.0
8.416666666666666,-0.03276596,1.1005173784743952e-06,3.17529097166651e-28,1.1005173551570861e-06,2.3317309007294484e-14,0.0
8.433333333333334,-0.03276596,9.432060420367059e-07,2.6710523479046934e-28,9.432060244639024e-07,1.7572803475681625e-14,0.0
8.45,-0.03276596,8.079746171236525e-07,2.246820749794417e-28,8.079746038790747e-07,1.3244577763670657e-14,0.0
8.466666666666667,-0.028085107,6.917893532061505e-07,1.8899123579195606e-28,6.917893432229706e-07,9.983179857230148e-15,0.0
8.483333333333333,-0.028085107,5.920228877466955e-07,1.58965240843604e-28,5.920228802212419e-07,7.525453554725724e-15,0.0
8.5,-0.028085107,5.064014702801581e-07,1.3370572543229332e-28,5.064014646069491e-07,5.6732090412053005e-15,0.0
8.516666666666667,-0.028085107,4.3295877671931143e-07,1.12456669488353e-28,4.3295877244214106e-07,4.2771703960657345e-15,0.0
8.533333333333333,-0.028085107,3.699955327057378e-07,9.458186332938185e-29,3.699955294808446e-07,3.2248931856532293e-15,0.0
8.55,-0.028085107,3.1604425078577216e-07,7.954593749788508e-29,3.160442483541029e-07,2.431669289259728e-15,0.0
8.566666666666666,-0.023404256,2.6983846376046027e-07,6.689839350558276e-29,2.698384619267806e-07,1.8336796841874897e-15,0.0
8.583333333333334,-0.023404256,2.302859063796437e-07,5.626016121201343e-29,2.3028590499680462e-07,1.3828390591329833e-15,0.0
8.6,-0.023404256,1.9644516024715048e-07,4.731228344860288e-29,1.9644515920423664e-07,1.042913847488855e-15,0.0
8.616666666666667,-0.023404256,1.6750533297618433e-07,3.978639157084939e-29,1.6750533218958549e-07,7.865988515227656e-16,0.0
8.633333333333333,-0.023404256,1.4276839285415114e-07,3.345668874251369e-29,1.427683922608356e-07,5.933155390340784e-16,0.0
8.65,-0.023404256,1.2163382508387872e-07,2.813320249453932e-29,1.2163382463632502e-07,4.475537043343393e-16,0.0
8.666666666666666,-0.023404256,1.0358531557101681e-07,2.3656105779465384e-29,1.0358531523339453e-07,3.3762228171273356e-16,0.0
8.683333333333334,-0.023404256,8.817920369717412e-08,1.9890937472421088e-29,8.817920344246584e-08,2.54708279945711e-16,0.0
8.7,-0.023404256,7.503447699342355e-08,1.6724579990470888e-29,7.503447680125577e-08,1.921677759386509e-16,0.0
8.716666666666667,-0.023404256,6.382410851255046e-08,1.406187420316464e-29,6.382410836755876e-08,1.4499169819992996e-16,0.0
8.733333333333333,-0.023404256,5.426756236191943e-08,1.1822770754400102e-29,5.426756225251615e-08,1.0940327611166236e-16,0.0
8.75,-0.023404256,4.6124314640726205e-08,9.939932869794823e-30,4.612431455817153e-08,8.255467927239659e-17,0.0
8.766666666666667,-0.023404256,3.9188256234713785e-08,8.356719157142525e-30,3.91882561724154e-08,6.22983878802826e-17,0.0
8.783333333333333,-0.023404256,3.3282860838221915e-08,7.025486218005412e-30,3.3282860791207047e-08,4.7014871183860376e-17,0.0
8.8,-0.023404256,2.825701645152858e-08,5.90616041128982e-30,2.8257016416045883e-08,3.5482696242614506e-17,0.0
8.816666666666666,-0.023404256,2.398143166959298e-08,4.96503612701205e-30,2.398143164281237e-08,2.6780612162142625e-17,0.0
8.833333333333334,-0.018723404,2.0345539542459376e-08,4.1737646781598226e-30,2.0345539522245642e-08,2.0213732954895115e-17,0.0
8.85,-0.018723404,1.7254831832654534e-08,3.50850360084422e-30,1.725483181739665e-08,1.5257883975014702e-17,0.0
8.866666666666667,-0.018723404,1.4628565286287293e-08,2.9492009364425548e-30,1.4628565274769653e-08,1.1517639612889657e-17,0.0
8.883333333333333,-0.018723404,1.2397789220239346e-08,2.4789930962063765e-30,1.2397789211544664e-08,8.69468189752711e-18,0.0
8.9,-0.018723404,1.0503650439530475e-08,2.083698298424299e-30,1.0503650432966536e-08,6.563939896610788e-18,0.0
8.916666666666666,-0.018723404,8.895937354045044e-09,1.751390421438441e-30,8.895937349089448e-09,4.955595378470436e-18,0.0
8.933333333333334,-0.018723404,7.53183026640456e-09,1.472040517398454e-30,7.531830262663049e-09,3.741511599503165e-18,0.0
8.95,-0.018723404,6.374829245271332e-09,1.2372152530373441e-30,6.374829242446335e-09,2.824997330537868e-18,0.0
8.966666666666667,-0.018723404,5.393834862440139e-09,1.0398232450864783e-30,5.393834860307053e-09,2.1330859756399426e-18,0.0
8.983333333333333,-0.018723404,4.562360429963257e-09,8.739016898541444e-31,4.562360428352545e-09,1.6107114391686982e-18,0.0
9.0,-0.018723404,3.857857288922066e-09,7.344368915953678e-31,3.8578572877057516e-09,1.2163145118127116e-18,0.0
9.016666666666667,-0.018723404,3.2611372304387445e-09,6.172133084963256e-31,3.2611372295202163e-09,9.185282163047506e-19,0.0
9.033333333333331,-0.018723404,2.755878321446638e-09,5.186865885968878e-31,2.755878320752961e-09,6.936770023474142e-19,0.0
9.05,-0.018723404,2.32820230597513e-09,4.3587678622058606e-31,2.32820230545124e-09,5.238898580529869e-19,0.0
9.066666666666666,-0.018723404,1.9663133952784955e-09,3.662785538871136e-31,1.966313394882819e-09,3.9567654916347764e-19,0.0
9.083333333333334,-0.018723404,1.660189680365199e-09,3.077856132734848e-31,1.6601896800663457e-09,2.9885325434210647e-19,0.0
9.1,-0.018723404,1.401319627541121e-09,2.5862723674629267e-31,1.4013196273153891e-09,2.257318095732038e-19,0.0
9.116666666666667,-0.018723404,1.1824771769337266e-09,2.173148310773896e-31,1.1824771767632188e-09,1.7050784925336242e-19,0.0
9.133333333333333,-0.018723404,9.975298778889212e-10,1.825970179356994e-31,9.975298777601221e-10,1.2879902597004368e-19,0.0
9.15,-0.018723404,8.412752830218808e-10,1.5342186066589303e-31,8.412752829245843e-10,9.729647927928229e-20,0.0
9.166666666666666,-0.0140425535,7.093015014784908e-10,1.2890510133935781e-31,7.093015014049891e-10,7.350176651132341e-20,0.0
9.183333333333334,-0.018723404,5.97868396335157e-10,1.083034525042404e-31,5.978683962796287e-10,5.552828991741214e-20,0.0
9.2,-0.018723404,5.038064138352358e-10,9.099213986610509e-32,5.038064137932844e-10,4.195140034891991e-20,0.0
9.216666666666669,-0.0140425535,4.2443046444154106e-10,7.644601983879016e-32,4.244304644098458e-10,3.1695239863355125e-20,0.0
9.233333333333333,-0.0140425535,3.57466647128926e-10,6.422370333915718e-32,3.574666471049787e-10,2.3947314671345086e-20,0.0
9.25,-0.0140425535,3.0098992731053294e-10,5.395420757446556e-32,3.0098992729243893e-10,1.8093999831258186e-20,0.0
9.266666666666667,-0.0140425535,2.533711525375379e-10,4.532573359434522e-32,2.5337115252386606e-10,1.3671844666673245e-20,0.0
9.283333333333331,-0.0140425535,2.1323202490479458e-10,3.8076231327361865e-32,2.1323202489446377e-10,1.0330806228342416e-20,0.0
9.3,-0.0140425535,1.794068503636005e-10,3.198546761182002e-32,1.7940685035579402e-10,7.806487721402038e-21,0.0
9.316666666666666,-0.0140425535,1.5091005757492485e-10,2.68683579738175e-32,1.5091005756902569e-10,5.899175462161569e-21,0.0
9.333333333333334,-0.0140425535,1.269086265817873e-10,2.256936095944544e-32,1.2690862657732929e-10,4.4580087936717975e-21,0.0
9.35,-0.0140425535,1.0669869393371535e-10,1.8957765834100914e-32,1.0669869393034633e-10,3.369025611445407e-21,0.0
9.366666666666667,-0.0140425535,8.96857089702714e-11,1.592373138024896e-32,8.968570896772526e-11,2.5461342751112406e-21,0.0
9.383333333333333,-0.0140425535,7.53676083626355e-11,1.337495616402141e-32,7.53676083607112e-11,1.92429526439861e-21,0.0
9.4,-0.0140425535,6.332055495612391e-11,1.1233879680281808e-32,6.332055495466953e-11,1.4543715074653075e-21,0.0
9.416666666666666,-0.0140425535,5.318685437668316e-11,9.435329797323753e-33,5.318685437558392e-11,1.0992388481772128e-21,0.0
9.433333333333334,-0.0140425535,4.466472041412008e-11,7.924545387200382e-33,4.466472041328923e-11,8.308481778401058e-22,0.0
9.45,-0.0140425535,3.7499609295840584e-11,6.655514350607962e-33,3.749960929521258e-11,6.280062990124355e-22,0.0
9.466666666666669,-0.009361702,3.147688483729793e-11,5.589576766677904e-33,3.147688483682323e-11,4.746996241569028e-22,0.0
9.483333333333333,-0.009361702,2.641561214705218e-11,4.694250904397011e-33,2.641561214669335e-11,3.5882787597114674e-22,0.0
