time,signal,fit_total,peak_1,peak_2,peak_3,peak_4
3.716666666666667,-0.0140425535,1.9002691517852053e-07,1.9002691517852053e-07,0.0,0.0,0.0
3.733333333333333,-0.0140425535,1.6443552562721895e-07,1.6443552562721895e-07,0.0,0.0,0.0
3.75,-0.0140425535,1.4226168628401823e-07,1.4226168628401823e-07,0.0,0.0,0.0
3.7666666666666666,-0.0140425535,1.230532555357677e-07,1.230532555357677e-07,0.0,0.0,0.0
3.783333333333333,-0.0140425535,1.0641728728178192e-07,1.0641728728178192e-07,0.0,0.0,0.0
3.8,-0.0140425535,9.201237198198507e-08,9.201237198198507e-08,0.0,0.0,0.0
3.816666666666667,-0.0140425535,7.954195536452523e-08,7.954195536452523e-08,0.0,0.0,0.0
3.8333333333333335,-0.0140425535,6.874851192948163e-08,6.874851192948163e-08,0.0,0.0,0.0
3.85,-0.0140425535,5.94084655445784e-08,5.94084655445784e-08,0.0,0.0,0.0
3.8666666666666663,-0.0140425535,5.132776275851514e-08,5.132776275851514e-08,0.0,0.0,0.0
3.883333333333333,-0.0140425535,4.4338016172485734e-08,4.4338016172485734e-08,0.0,0.0,0.0
3.9,-0.0140425535,3.82931455012665e-08,3.82931455012665e-08,0.0,0.0,0.0
3.9166666666666665,-0.0140425535,3.3066452990607664e-08,3.3066452990607664e-08,0.0,0.0,0.0
3.933333333333333,-0.0140425535,2.8548077787045432e-08,2.8548077787045432e-08,0.0,0.0,0.0
3.95,-0.0140425535,2.4642780811785743e-08,2.4642780811785743e-08,0.0,0.0,0.0
3.966666666666667,-0.0140425535,2.126801778886102e-08,2.126801778886102e-08,0.0,0.0,0.0
3.983333333333333,-0.0140425535,1.835226342255441e-08,1.835226342255441e-08,0.0,0.0,0.0
4.0,-0.0140425535,1.5833554401258762e-08,1.5833554401258762e-08,0.0,0.0,0.0
4.016666666666667,-0.0140425535,1.3658223004896506e-08,1.3658223004896506e-08,0.0,0.0,0.0
4.033333333333333,-0.0140425535,1.1779796681682535e-08,1.1779796681682535e-08,0.0,0.0,0.0
4.05,-0.0140425535,1.0158042099856416e-08,1.0158042099856416e-08,0.0,0.0,0.0
4.066666666666666,-0.0140425535,8.758134926073259e-09,8.758134926073259e-09,0.0,0.0,0.0
4.083333333333333,-0.0140425535,7.549938982878523e-09,7.549938982878523e-09,0.0,0.0,0.0
4.1,-0.0140425535,6.507380535719139e-09,6.507380535719139e-09,0.0,0.0,0.0
4.116666666666666,-0.0140425535,5.60790529274819e-09,5.60790529274819e-09,0.0,0.0,0.0
4.133333333333334,-0.0140425535,4.832007301194039e-09,4.832007301194039e-09,0.0,0.0,0.0
4.15,-0.0140425535,4.16282032123274e-09,4.16282032123274e-09,0.0,0.0,0.0
4.166666666666667,-0.0140425535,3.585763477516917e-09,3.585763477516917e-09,0.0,0.0,0.0
4.183333333333334,-0.0140425535,3.0882340520821967e-09,3.0882340520821967e-09,0.0,0.0,0.0
4.2,-0.0140425535,2.6593412098157354e-09,2.6593412098157354e-09,0.0,0.0,0.0
4.216666666666667,-0.0140425535,2.2896752561845317e-09,2.2896752561845317e-09,0.0,0.0,0.0
4.233333333333333,-0.0140425535,1.9711077315042026e-09,1.9711077315042026e-09,0.0,0.0,0.0
4.25,-0.0140425535,1.6966182598423931e-09,1.6966182598423931e-09,0.0,0.0,0.0
4.266666666666667,-0.0140425535,1.4601446052199846e-09,1.4601446052199846e-09,0.0,0.0,0.0
4.283333333333333,-0.0140425535,1.2564528531825917e-09,1.2564528531825917e-09,0.0,0.0,0.0
4.3,-0.018723404,1.0810250408864702e-09,1.0810250408864702e-09,0.0,0.0,0.0
4.316666666666666,-0.018723404,9.29961911294178e-10,9.29961911294178e-10,0.0,0.0,0.0
4.333333333333333,-0.018723404,7.998987736503464e-10,7.998987736503464e-10,0.0,0.0,0.0
4.35,-0.0140425535,6.87932718999414e-10,6.87932718999414e-10,0.0,0.0,0.0
4.366666666666666,-0.0140425535,5.915596712647101e-10,5.915596712647101e-10,0.0,0.0,0.0
4.383333333333334,-0.0140425535,5.086199558250232e-10,5.086199558250232e-10,0.0,0.0,0.0
4.4,-0.0140425535,4.372512425251367e-10,4.372512425251367e-10,0.0,0.0,0.0
4.416666666666667,-0.0140425535,3.75847872063425e-10,3.75847872063425e-10,0.0,0.0,0.0
4.433333333333334,-0.0140425535,3.230257066979766e-10,3.230257066979766e-10,0.0,0.0,0.0
4.45,-0.0140425535,2.775917608064406e-10,2.775917608064406e-10,0.0,0.0,0.0
4.466666666666667,-0.0140425535,2.3851796629247596e-10,2.3851796629247596e-10,0.0,0.0,0.0
4.483333333333333,-0.0140425535,2.0491851413057352e-10,2.0491851413057352e-10,0.0,0.0,0.0
4.5,-0.0140425535,1.7603028820313606e-10,1.7603028820313606e-10,0.0,0.0,0.0
4.516666666666667,-0.0140425535,1.5119597250836626e-10,1.5119597250836626e-10,0.0,0.0,0.0
4.533333333333333,-0.018723404,1.298494691101977e-10,1.298494691101977e-10,0.0,0.0,0.0
4.55,-0.018723404,1.1150331299800919e-10,1.1150331299800919e-10,0.0,0.0,0.0
4.566666666666666,-0.018723404,9.57378123122488e-11,9.57378123122488e-11,0.0,0.0,0.0
4.583333333333333,-0.018723404,8.219167903186041e-11,8.219167903186041e-11,0.0,0.0,0.0
4.6,-0.018723404,7.05539469576806e-11,7.05539469576806e-11,0.0,0.0,0.0
4.616666666666666,-0.018723404,6.055700131213067e-11,6.055700131213067e-11,0.0,0.0,0.0
4.633333333333334,-0.018723404,5.197056807394966e-11,5.197056807394966e-11,0.0,0.0,0.0
4.65,-0.018723404,4.459653176759252e-11,4.459653176759252e-11,0.0,0.0,0.0
4.666666666666667,-0.018723404,3.8264468255910423e-11,3.8264468255910423e-11,0.0,0.0,0.0
4.683333333333334,-0.018723404,3.28277945115825e-11,3.28277945115825e-11,0.0,0.0,0.0
4.7,-0.018723404,2.8160450688158733e-11,2.8160450688158733e-11,0.0,0.0,0.0
4.716666666666667,-0.018723404,2.415404135403617e-11,2.415404135403617e-11,0.0,0.0,0.0
4.733333333333333,-0.018723404,2.0715372733642978e-11,2.0715372733642978e-11,0.0,0.0,0.0
4.75,-0.018723404,1.7764331429080024e-11,1.7764331429080024e-11,0.0,0.0,0.0
4.766666666666667,-0.0140425535,1.5232057554084465e-11,1.5232057554084465e-11,0.0,0.0,0.0
4.783333333333333,-0.018723404,1.305937165787985e-11,1.305937165787985e-11,0.0,0.0,0.0
4.8,-0.0140425535,1.1195420385741819e-11,1.1195420385741819e-11,0.0,0.0,0.0
4.816666666666666,-0.0140425535,9.596510634172215e-12,9.596510634172215e-12,0.0,0.0,0.0
