time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7
23.05,-0.023404256,5.101286894392449e-05,3.9681368332998695e-143,1.72050800695752e-167,2.3884692556801267e-101,5.707194232150596e-113,4.359904951931866e-88,0.0,5.101286894392449e-05
23.066666666666663,-0.023404256,4.2650123420679865e-05,3.061307185352178e-143,1.267301450499196e-167,1.7269389268987883e-101,3.8274771332218857e-113,3.083822170940528e-88,0.0,4.2650123420679865e-05
23.08333333333333,-0.018723404,3.562700435893771e-05,2.361702423535149e-143,9.33471451131048e-168,1.2486138501336991e-101,2.566817752732321e-113,2.1811879661809892e-88,0.0,3.562700435893771e-05
23.1,-0.018723404,2.9734751318947618e-05,1.8219708975251166e-143,6.875749185625509e-168,9.027618081637652e-102,1.7213530866624397e-113,1.542724392413196e-88,0.0,2.9734751318947618e-05
23.116666666666667,-0.018723404,2.4796055606161912e-05,1.4055804079678055e-143,5.064503697991416e-168,6.5269770195247e-102,1.1543497426025693e-113,1.0911265201099937e-88,0.0,2.4796055606161912e-05
23.133333333333333,-0.018723404,2.066052085724782e-05,1.0843461857913e-143,3.7303677073338215e-168,4.718944623726973e-102,7.741005898583777e-114,7.717087306175822e-89,0.0,2.066052085724782e-05
23.15,-0.018723404,1.720074220200959e-05,8.3652364673985e-144,2.747668153579367e-168,3.4117058885576362e-102,5.1909870691005525e-114,5.457871134698993e-89,0.0,1.720074220200959e-05
23.166666666666668,-0.018723404,1.4308926452731123e-05,6.453368955814401e-144,2.0238336258272182e-168,2.466562991983821e-102,3.480928292695458e-114,3.859977094797319e-89,0.0,1.4308926452731123e-05
23.183333333333334,-0.018723404,1.1893984235646564e-05,4.97843429335908e-144,1.4906758916123966e-168,1.7832275872445062e-102,2.334171748650051e-114,2.7298437443573915e-89,0.0,1.1893984235646564e-05
23.2,-0.018723404,9.879032762289099e-06,3.840582308135829e-144,1.0979676497150502e-168,1.289185135934959e-102,1.5651759342431414e-114,1.9305563640455085e-89,0.0,9.879032762289099e-06
23.216666666666665,-0.018723404,8.199255044495362e-06,2.9627799067917353e-144,8.087117631492383e-169,9.320039909286092e-103,1.0495089757475548e-114,1.3652709283059517e-89,0.0,8.199255044495362e-06
23.23333333333333,-0.0140425535,6.800067803077856e-06,2.2855973480698175e-144,5.956564905650356e-169,6.737739823175737e-103,7.037231126154982e-115,9.654880076981245e-90,0.0,6.800067803077856e-06
23.25,-0.0140425535,5.635556134388939e-06,1.7631857948770167e-144,4.3872855536616635e-169,4.870849361662236e-103,4.718567315088819e-115,6.82757742141798e-90,0.0,5.635556134388939e-06
23.266666666666666,-0.0140425535,4.6671382159033945e-06,1.3601739655488904e-144,3.2314231671198473e-169,3.5211876694618664e-103,3.16381585079594e-115,4.8281206694237665e-90,0.0,4.6671382159033945e-06
23.28333333333333,-0.0140425535,3.862427990809763e-06,1.0492738882611315e-144,2.3800697135406775e-169,2.545468183030042e-103,2.121314019935734e-115,3.4141402288169104e-90,0.0,3.862427990809763e-06
23.3,-0.0140425535,3.194267914137695e-06,8.094337399208269e-145,1.7530061361516262e-169,1.840094872307967e-103,1.4223008482105227e-115,2.414217392933986e-90,0.0,3.194267914137695e-06
23.316666666666663,-0.0140425535,2.639907511674078e-06,6.244127675416694e-145,1.291145280909232e-169,1.330168973215833e-103,9.536098704078755e-116,1.7071166503154938e-90,0.0,2.639907511674078e-06
23.33333333333333,-0.0140425535,2.1803067400661516e-06,4.816818499782575e-145,9.509653848434437e-170,9.615402816956025e-104,6.393560625871397e-116,1.2070961091428826e-90,0.0,2.1803067400661516e-06
23.35,-0.0140425535,1.7995459830416183e-06,3.7157529289220956e-145,7.004098245823348e-170,6.950599065026907e-104,4.286547481804012e-116,8.535173494331375e-91,0.0,1.7995459830416183e-06
23.366666666666667,-0.0140425535,1.4843270136940308e-06,2.866364505539087e-145,5.158669161491665e-170,5.0242482791663065e-104,2.8738580326428317e-116,6.034964668379525e-91,0.0,1.4843270136940308e-06
