time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
10.55,-0.009361702,4.979986134636277e-06,1.4153675912351158e-21,6.74686176390391e-11,4.9799186660186365e-06,0.0,0.0,0.0
10.566666666666666,-0.009361702,4.879410589665325e-06,1.2768796111486218e-21,6.447667485352064e-11,4.879346112990471e-06,0.0,0.0,0.0
10.583333333333334,-0.009361702,4.780862150955937e-06,1.151927510011378e-21,6.161725458484647e-11,4.780800533701351e-06,0.0,0.0,0.0
10.6,-0.009361702,4.684300061616066e-06,1.0391897657860189e-21,5.888449458885043e-11,4.684241177121476e-06,0.0,0.0,0.0
10.616666666666667,-0.009361702,4.589684381780882e-06,9.374737279231984e-22,5.6272791575132236e-11,4.589628108989306e-06,0.0,0.0,0.0
10.633333333333333,-0.009361702,4.496975972293982e-06,8.457030653456564e-22,5.3776789786089454e-11,4.496922195504195e-06,0.0,0.0,0.0
10.65,-0.009361702,4.406136478712961e-06,7.629064354520645e-22,5.1391370078792196e-11,4.406085087342881e-06,0.0,0.0,0.0
10.666666666666666,-0.009361702,4.317128315633097e-06,6.8820725551992245e-22,4.9111639487609634e-11,4.317079203993608e-06,0.0,0.0,0.0
10.683333333333334,-0.009361702,4.229914651322772e-06,6.208144693943598e-22,4.693292124645348e-11,4.229867718401525e-06,0.0,0.0,0.0
10.7,-0.009361702,4.1444593926646184e-06,5.600142127435293e-22,4.4850745250445076e-11,4.144414541919368e-06,0.0,0.0,0.0
10.716666666666669,-0.009361702,4.060727170396032e-06,5.051622895469871e-22,4.286083893768154e-11,4.060684309557094e-06,0.0,0.0,0.0
10.733333333333333,-0.009361702,3.9786833246435915e-06,4.556773809605746e-22,4.0959118572641404e-11,3.978642365525019e-06,0.0,0.0,0.0
10.75,-0.009361702,3.898293890744978e-06,4.1103491535578805e-22,3.914168091356299e-11,3.898254749064064e-06,0.0,0.0,0.0
10.766666666666667,-0.009361702,3.8195255853533444e-06,3.707615352453649e-22,3.740479524692151e-11,3.819488180558097e-06,0.0,0.0,0.0
10.783333333333331,-0.009361702,3.7423457928180575e-06,3.344301030486764e-22,3.5744895772854523e-11,3.7423100479222845e-06,0.0,0.0,0.0
10.8,-0.009361702,3.6667225518364647e-06,3.0165519328856497e-22,3.415857432610402e-11,3.666688393262138e-06,0.0,0.0,0.0
10.816666666666666,-0.009361702,3.5926245423715802e-06,2.7208902390162e-22,3.264257341772348e-11,3.592591899798162e-06,0.0,0.0,0.0
10.833333333333334,-0.009361702,3.520021072829956e-06,2.4541778394062083e-22,3.1193779583430644e-11,3.519989879050372e-06,0.0,0.0,0.0
10.85,-0.009361702,3.448882067495077e-06,2.213583190990806e-22,2.980921702512673e-11,3.4488522582780516e-06,0.0,0.0,0.0
10.866666666666667,-0.009361702,3.3791780542107697e-06,1.9965514023559546e-22,2.8486041532677123e-11,3.379149568169237e-06,0.0,0.0,0.0
10.883333333333333,-0.009361702,3.310880152310098e-06,1.8007772346037348e-22,2.7221534673627338e-11,3.310852930775424e-06,0.0,0.0,0.0
10.9,-0.009361702,3.2439600607844696e-06,1.6241807340202012e-22,2.60130982390602e-11,3.2439340476862304e-06,0.0,0.0,0.0
