time,signal,fit_total,peak_1,peak_2,peak_3,peak_4
23.6,0.009361702,1.5033334825343996e-05,1.094304716402244e-05,7.042274439896731e-113,1.2274921330507866e-100,4.090287661321556e-06
23.616666666666667,0.009361702,1.4351772019803444e-05,1.085469855080592e-05,4.819435701080968e-113,8.47156920644354e-101,3.4970734689975247e-06
23.633333333333333,0.004680851,1.3755834876929744e-05,1.0767061115155566e-05,3.298167034118749e-113,5.846571985024802e-101,2.988773761774177e-06
23.65,0.004680851,1.3233542105556537e-05,1.0680129152952296e-05,2.257055985000509e-113,4.0348839998337485e-101,2.5534129526042406e-06
23.666666666666668,0.004680851,1.277457278361633e-05,1.0593897005622702e-05,1.5445617074271395e-113,2.7845379523662433e-101,2.1806757779936296e-06
23.683333333333334,0.004680851,1.237004071108562e-05,1.0508359059777704e-05,1.056967078021412e-113,1.9216203383540612e-101,1.8616816513079174e-06
23.7,0.004680851,1.201229871032186e-05,1.0423509746853521e-05,7.232874659828903e-114,1.326094305531265e-101,1.588788963468338e-06
23.716666666666665,0.004680851,1.1694769012702022e-05,1.0339343542755943e-05,4.949413264282629e-114,9.151106997286851e-102,1.355425469946078e-06
23.73333333333333,0.004680851,1.1411796350402928e-05,1.025585496750717e-05,3.3868020497496764e-114,6.3148825451162046e-102,1.1559413828957568e-06
23.75,0.004680851,1.1158520795262784e-05,1.0173038584895372e-05,2.3174973423749323e-114,4.3576200753302804e-102,9.854822103674124e-07
23.766666666666666,0.004680851,1.093076775920642e-05,1.0090889002127328e-05,1.5857766830538536e-114,3.006947957905285e-102,8.39878757079092e-07
23.78333333333333,0.004680851,1.0724952898365894e-05,1.0009400869483406e-05,1.0850710592645643e-114,2.0748893622550516e-102,7.155520288824872e-07
23.8,0.004680851,1.0537999950877686e-05,9.928568879975469e-06,7.424508681558666e-115,1.431714690084128e-102,6.094310709022168e-07
23.816666666666663,0.004680851,1.0367269790942219e-05,9.848387769007643e-06,5.080081297646259e-115,9.878944447269066e-103,5.188820219345751e-07
23.83333333333333,0.004680851,1.0210499203180194e-05,9.768852314039275e-06,3.475898022760351e-115,6.816432702200802e-103,4.41646889140918e-07
23.85,0.004680851,1.0065748075262219e-05,9.689957334251094e-06,2.378246293084111e-115,4.703231174650527e-103,3.757907410111248e-07
23.866666666666667,0.004680851,9.931353876466669e-06,9.611697690213774e-06,1.6271968150038082e-115,3.2451000210897693e-103,3.196561862528951e-07
23.883333333333333,0.004680851,9.805892438139232e-06,9.534068283558845e-06,1.1133118057418541e-115,2.2389915570930776e-103,2.718241545803874e-07
23.9,0.004680851,9.688144181553008e-06,9.45706405665271e-06,7.617053957820786e-116,1.5447900096837075e-103,2.310801249002967e-07
23.916666666666668,0.004680851,9.577065051677034e-06,9.380679992272868e-06,5.211356160329679e-116,1.065808295483148e-103,1.9638505940416624e-07
23.933333333333334,0.004680851,9.471761513882117e-06,9.304911113286802e-06,3.5653978691467125e-116,7.353285157162373e-104,1.6685040059531517e-07
23.95,0.004680851,9.371469056424588e-06,9.229752482333437e-06,2.439263879561958e-116,5.073134865658034e-104,1.417165740911522e-07
23.966666666666665,0.004680851,9.275533716233152e-06,9.155199201506982e-06,1.6687955174200665e-116,3.4999683382280296e-104,1.2033451472616977e-07
23.98333333333333,0.004680851,9.183396210471497e-06,9.081246412043492e-06,1.141671175206829e-116,2.4145964129216696e-104,1.0214979842800624e-07
24.0,0.004680851,9.094578312784979e-06,9.007889294009661e-06,7.810386690762906e-117,1.6657803480027898e-104,8.668901877531676e-08
24.016666666666666,0.004680851,9.008671162143913e-06,8.935123065994229e-06,5.3431533795356655e-117,1.1491684248460361e-104,7.354809614968395e-08
24.03333333333333,0.004680851,8.925325234714027e-06,8.862942984801768e-06,3.655243951762426e-117,7.927612648163955e-105,6.238224991225881e-08
24.05,0.004680851,8.844241746050106e-06,8.791344345148825e-06,2.5005107766949305e-117,5.468824235978961e-105,5.289740090128163e-08
24.066666666666663,0.004680851,8.765165282850764e-06,8.72032247936269e-06,1.71054596037626e-117,3.7725789351598105e-105,4.4842803488074526e-08
24.08333333333333,0.004680851,8.687877491167847e-06,8.649872757082197e-06,1.1701308634467068e-117,2.602408990283844e-105,3.8004734085650214e-08
24.1,0.004680851,8.612191671895767e-06,8.579990584961133e-06,8.004382008466261e-118,1.7951702004307243e-105,3.2201086934634087e-08
24.116666666666667,0.004680851,8.537948155058161e-06,8.510671406374074e-06,5.475387770727224e-118,1.2383077590529757e-105,2.727674868408661e-08
24.133333333333333,0.0,8.465010342291218e-06,8.441910701124179e-06,3.745378162187841e-118,8.54170288824738e-106,2.3099641167039413e-08
24.15,0.0,8.393261322367778e-06,8.37370398515359e-06,2.561947347576619e-118,5.891871277275313e-106,1.9557337214189482e-08
24.166666666666668,0.0,8.322600977934726e-06,8.306046810256095e-06,1.752421107841868e-118,4.0640119868417586e-106,1.6554167678631085e-08
24.183333333333334,0.0,8.252943513134514e-06,8.238934763791948e-06,1.1986724301331694e-118,2.8031715100481e-106,1.4008749342566146e-08
24.2,0.0,8.184215341694337e-06,8.172363468405009e-06,8.198914140951574e-119,1.9334695637326609e-106,1.1851873289328426e-08
24.216666666666665,0.0,8.116353283606857e-06,8.106328581742119e-06,5.607973557462086e-119,1.333576724569139e-106,1.0024701864737333e-08
24.23333333333333,0.0,8.049303025881054e-06,8.040825796174627e-06,3.8357420023125904e-119,9.197963684027754e-107,8.477229706425846e-09
24.25,0.0,7.983017809171948e-06,7.975850838522246e-06,2.623533699042299e-119,6.343930393465705e-107,7.166970649702862e-09
24.266666666666666,0.0,7.917457307542556e-06,7.911399469779005e-06,1.7943937554870775e-119,4.375404221785615e-107,6.05783776355086e-09
24.28333333333333,0.0,7.85258667329308e-06,7.847467484841285e-06,1.2272773245554807e-119,3.0176650013283185e-107,5.119188451795265e-09
