time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6
20.866666666666667,-0.084255315,2.1008581145551548e-92,1.8927549726816343e-116,0.0,0.0,0.0,2.1008581145551548e-92,0.0
20.883333333333333,-0.084255315,1.3960217263232515e-92,1.550279431427796e-116,0.0,0.0,0.0,1.3960217263232515e-92,0.0
20.9,-0.084255315,9.27633883565477e-93,1.2697710876099038e-116,0.0,0.0,0.0,9.27633883565477e-93,0.0
20.916666666666668,-0.084255315,6.163821291160811e-93,1.0400177303423467e-116,0.0,0.0,0.0,6.163821291160811e-93,0.0
20.933333333333334,-0.084255315,4.095552703040667e-93,8.51835848358483e-117,0.0,0.0,0.0,4.095552703040667e-93,0.0
20.95,-0.084255315,2.7212226754957426e-93,6.977035664239261e-117,0.0,0.0,0.0,2.7212226754957426e-93,0.0
20.966666666666665,-0.084255315,1.8080263759622318e-93,5.7145999609699575e-117,0.0,0.0,0.0,1.8080263759622318e-93,0.0
20.98333333333333,-0.084255315,1.2012533088003608e-93,4.680589842928372e-117,0.0,0.0,0.0,1.2012533088003608e-93,0.0
21.0,-0.084255315,7.980932223401986e-94,3.833674172823919e-117,0.0,0.0,0.0,7.980932223401986e-94,0.0
21.016666666666666,-0.084255315,5.302270438653444e-94,3.140000185561449e-117,0.0,0.0,0.0,5.302270438653444e-94,0.0
21.03333333333333,-0.084255315,3.522568029738977e-94,2.571840375803349e-117,0.0,0.0,0.0,3.522568029738977e-94,0.0
21.05,-0.084255315,2.3401634994497794e-94,2.106484211660725e-117,0.0,0.0,0.0,2.3401634994497794e-94,0.0
21.066666666666663,-0.084255315,1.554613182954884e-94,1.725330377066477e-117,0.0,0.0,0.0,1.554613182954884e-94,0.0
21.08333333333333,-0.079574466,1.0327325352506405e-94,1.4131432602552566e-117,0.0,0.0,0.0,1.0327325352506405e-94,0.0
21.1,-0.079574466,6.860294751508788e-95,1.1574439705083125e-117,0.0,0.0,0.0,6.860294751508788e-95,0.0
21.116666666666667,-0.079574466,4.5570850045420795e-95,9.48011542271161e-118,0.0,0.0,0.0,4.5570850045420795e-95,0.0
21.133333333333333,-0.079574466,3.027059492058776e-95,7.764743898483086e-118,0.0,0.0,0.0,3.027059492058776e-95,0.0
21.15,-0.079574466,2.0106861674187142e-95,6.359756831273778e-118,0.0,0.0,0.0,2.0106861674187142e-95,0.0
21.166666666666668,-0.079574466,1.3355408163268628e-95,5.2089926935995e-118,0.0,0.0,0.0,1.3355408163268628e-95,0.0
21.183333333333334,-0.079574466,8.870735211885336e-96,4.266451860255124e-118,0.0,0.0,0.0,8.870735211885336e-96,0.0
21.2,-0.079574466,5.89184992261651e-96,3.494457919416268e-118,0.0,0.0,0.0,5.89184992261651e-96,0.0
21.216666666666665,-0.079574466,3.913212023343998e-96,2.862151672871798e-118,0.0,0.0,0.0,3.913212023343998e-96,0.0
21.23333333333333,-0.079574466,2.5989909029544815e-96,2.344257629600597e-118,0.0,0.0,0.0,2.5989909029544815e-96,0.0
21.25,-0.074893616,1.7260995918926993e-96,1.9200736884854114e-118,0.0,0.0,0.0,1.7260995918926993e-96,0.0
21.266666666666666,-0.074893616,1.1463485448451551e-96,1.572643626865158e-118,0.0,0.0,0.0,1.1463485448451551e-96,0.0
21.28333333333333,-0.074893616,7.613025684179449e-97,1.2880793184317188e-118,0.0,0.0,0.0,7.613025684179449e-97,0.0
21.3,-0.074893616,5.0557747400973e-97,1.0550055887300556e-118,0.0,0.0,0.0,5.0557747400973e-97,0.0
21.316666666666663,-0.074893616,3.3574378265007423e-97,8.641055184122709e-119,0.0,0.0,0.0,3.3574378265007423e-97,0.0
21.33333333333333,-0.07021277,3.338089844378805e-21,7.077480193660619e-119,0.0,0.0,0.0,2.2295546277274264e-97,3.338089844378805e-21
21.35,-0.07021277,1.1262415371861398e-10,5.796827973547239e-119,0.0,0.0,0.0,1.480533246297897e-97,1.1262415371861398e-10
21.366666666666667,-0.07021277,3.159226268234794e-08,4.747905083086337e-119,0.0,0.0,0.0,9.83123666267213e-98,3.159226268234794e-08
21.383333333333333,-0.06553192,8.104808383121774e-07,3.888781215598839e-119,0.0,0.0,0.0,6.528119710241072e-98,8.104808383121774e-07
21.4,-0.060851064,7.5768983294479614e-06,3.1851131029010934e-119,0.0,0.0,0.0,4.334690291661856e-98,7.5768983294479614e-06
21.416666666666668,-0.060851064,4.044414258128424e-05,2.6087716948808956e-119,0.0,0.0,0.0,2.878180806820111e-98,4.044414258128424e-05
21.433333333333334,-0.056170214,0.0001510509067965815,2.136717739508577e-119,0.0,0.0,0.0,1.9110327969993038e-98,0.0001510509067965815
21.45,-0.05148936,0.0004403929157815989,1.7500808175839336e-119,0.0,0.0,0.0,1.2688442261047335e-98,0.0004403929157815989
21.466666666666665,-0.042127658,0.0010704527354928135,1.4334050189662377e-119,0.0,0.0,0.0,8.424392758123596e-99,0.0010704527354928135
21.48333333333333,-0.037446808,0.0022636594123331523,1.174031108005994e-119,0.0,0.0,0.0,5.59318348761189e-99,0.0022636594123331523
21.5,-0.028085107,0.0042879564361001914,9.615904816472799e-120,0.0,0.0,0.0,3.7133827963749774e-99,0.0042879564361001914
21.516666666666666,-0.0140425535,0.007429390903047443,7.875906922621339e-120,0.0,0.0,0.0,2.4653046776683773e-99,0.007429390903047443
21.53333333333333,-0.004680851,0.011957198589088953,6.450759673278702e-120,0.0,0.0,0.0,1.6366723057854014e-99,0.011957198589088953
21.55,0.004680851,0.01808771098278895,5.283491558642881e-120,0.0,0.0,0.0,1.0865335819943739e-99,0.01808771098278895
21.566666666666663,0.018723404,0.025953112347921907,4.327439869289539e-120,0.0,0.0,0.0,7.212982697949269e-100,0.025953112347921907
21.58333333333333,0.03276596,0.03557959816719908,3.544385365760273e-120,0.0,0.0,0.0,4.788251727889183e-100,0.03557959816719908
21.6,0.04680851,0.046877432439796286,2.9030244690251702e-120,0.0,0.0,0.0,3.1785528359111587e-100,0.046877432439796286
21.616666666666667,0.060851064,0.0596433103628484,2.3777178997343322e-120,0.0,0.0,0.0,2.1099506771650998e-100,0.0596433103628484
21.633333333333333,0.074893616,0.07357368681163956,1.947465744682432e-120,0.0,0.0,0.0,1.400572545377805e-100,0.07357368681163956
21.65,0.08893617,0.08828653177977404,1.595067979928714e-120,0.0,0.0,0.0,9.29671209517947e-101,0.08828653177977404
