time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16,peak_17
22.216666666666665,0.12170213,0.14088845641211922,2.3300455762173783e-20,2.989075884196779e-06,5.917601124683968e-06,2.8321239306961e-19,8.034296241470033e-06,3.83956185923875e-06,1.8038133816685299e-190,2.1886227451596112e-38,6.791826779832641e-62,6.97415036388671e-72,7.061113999806645e-124,8.400115733509884e-100,2.6095563227587473e-74,2.0796542988796407e-25,0.009125118295860778,0.13174255758114886,0.0
22.23333333333333,0.11234043,0.13032405560245627,2.24337618430991e-20,2.964318222204662e-06,5.868732932632026e-06,2.7227877293650586e-19,7.9683002800243e-06,3.805465565506625e-06,1.128519687798497e-190,1.960641726004314e-38,5.640529591239441e-62,5.559478060632966e-72,4.613551425261947e-124,5.691638506316473e-100,1.8999980970288616e-74,1.6000480537906511e-25,0.00893152747833552,0.12137192130712038,0.0
22.25,0.10297872,0.12032825507077588,2.1599297411205942e-20,2.9397655806633452e-06,5.8202680831213505e-06,2.6176706251688455e-19,7.902845803535437e-06,3.771671888713513e-06,7.06035741973087e-191,1.7564005238897854e-38,4.684352271424632e-62,4.431734813961405e-72,3.014328582540695e-124,3.8563886431998615e-100,1.3833430947575307e-74,1.2309196699306983e-25,0.008741837486629815,0.11156598303279003,0.0
22.266666666666666,0.09829787,0.11090573778734678,2.0795864285994103e-20,2.915416262180328e-06,5.772203249266904e-06,2.5166098873463207e-19,7.837928375481388e-06,3.7381781448174837e-06,4.4171713390582663e-191,1.573427961472421e-38,3.8902329274396356e-62,3.5327308222010656e-72,1.969422606722438e-124,2.6128576748138736e-100,1.0071564242218413e-74,9.468507147952483e-26,0.008555977163153714,0.10232949689816132,0.0
22.28333333333333,0.08893617,0.10205472436347619,2.0022308818413615e-20,2.8912685834120267e-06,5.7245351316024755e-06,2.419449058557997e-19,7.773543595625729e-06,3.704981673562983e-06,2.7635149314113758e-191,1.4095100047055118e-38,3.2307106595442983e-62,2.816076023064937e-72,1.2867090799920013e-124,1.770281007323877e-100,7.332536924807404e-75,7.282638077927357e-26,0.00837387635536233,0.09366075367912965,0.0
22.3,0.084255315,0.09376792866603662,1.9277520236311418e-20,2.8673208749475065e-06,5.677260457854969e-06,2.3260377131656955e-19,7.709687099721637e-06,3.672079838270279e-06,1.7289379084189686e-191,1.2626630150418122e-38,2.68297689723205e-62,2.2447876007231573e-72,8.406494834510812e-125,1.1993893511584025e-100,5.338287151547871e-75,5.600820572715021e-26,0.008195465914774686,0.08555253640299114,0.0
22.316666666666663,0.079574466,0.08603345228885426,1.8560429051329564e-20,2.843571481193243e-06,5.630375982720567e-06,2.2362312248208145e-19,7.646354559218268e-06,3.639470025626741e-06,1.0816754906174635e-191,1.1311097828795074e-38,2.2280873808059127e-62,1.7893825368666985e-72,5.492153809458206e-125,8.125867091423022e-101,3.8863326853253095e-75,4.306957685546713e-26,0.008020677695200219,0.07799301482160528,0.0
22.33333333333333,0.074893616,0.0788356110600453,1.7870005524979342e-20,2.8200187602587304e-06,5.583878487642566e-06,2.1498905430025637e-19,7.583541680969144e-06,3.6071496454799404e-06,6.7672869673744404e-192,1.0132580531672683e-38,1.8503075907666716e-62,1.4263568809051778e-72,3.5880922996452474e-125,5.505170992465571e-101,2.82923108279828e-75,3.3116608696539323e-26,0.00784944455022285,0.0709665719212481,0.0
22.35,0.06553192,0.0721556895652661,1.7205258191689906e-20,2.796661083843161e-06,5.537764780591251e-06,2.0668819781625813e-19,7.521244206943523e-06,3.5751161306326397e-06,4.233818228051072e-192,9.076812841204559e-39,1.5365690309382153e-62,1.1369733439615372e-72,2.3441085198963277e-125,3.729610750148575e-101,2.0596209365706816e-75,2.546113180694762e-26,0.007681700329991676,0.06445455844907243,0.0
22.366666666666667,0.06553192,0.06597262200500087,1.6565232436719434e-20,2.773496837123002e-06,5.492031695845506e-06,1.9870769951439069e-19,7.45945791393975e-06,3.5433669366395524e-06,2.648804068736735e-192,8.131014069157191e-39,1.276017595840799e-62,9.062947117699007e-73,1.5313872627430029e-125,2.526665931808994e-101,1.4993279481956786e-75,1.9573407543516752e-26,0.007517379877362807,0.05843597377425451,0.0
22.383333333333333,0.060851064,0.060263599613833506,1.5949009126886773e-20,2.7505244186404255e-06,5.446676093776093e-06,1.9103520145559055e-19,7.3981786133008136e-06,3.511899541605883e-06,1.65717156438398e-192,7.283733783527858e-39,1.059638430147405e-62,7.224132414637771e-73,1.0004273950664795e-125,1.711684772840963e-101,1.0914314559894025e-75,1.5045698068477528e-26,0.0073564190234352775,0.052888073311730906,0.0
22.4,0.056170214,0.05500460639035627,1.5355703292168646e-20,2.727742240192745e-06,5.401694860630895e-06,1.83658822179949e-19,7.337402150632604e-06,3.4807114459876907e-06,1.0367764445849352e-192,6.524713400881084e-39,8.799443276425586e-63,5.758363091991929e-73,6.535508239436682e-126,1.159555179495102e-101,7.944870396209438e-76,1.156420276550092e-26,0.007198754582523032,0.0477869042571358,0.0
22.416666666666668,0.056170214,0.05017088605993661,1.478446285626793e-20,2.7051487267227504e-06,5.35708490832183e-06,1.7656713834473997e-19,7.277124405524109e-06,3.4498001723940014e-06,6.486385881059285e-193,5.8447621741426886e-39,7.307169099227031e-63,4.5899662999341244e-73,4.2693958226252343e-126,7.85508244589752e-102,5.783193423796251e-76,8.887442112899464e-27,0.0070443243466008386,0.043107772555122804,0.0
22.433333333333334,0.05148936,0.04573734406209172,1.423446741433702e-20,2.6827423162099692e-06,5.312843174213557e-06,1.6974916706970774e-19,7.21734129127022e-06,3.419163265390661e-06,4.0580785858561765e-193,5.2356460791753295e-39,6.067916467470902e-63,3.6586179303896324e-73,2.7889887100506605e-126,5.321104573567009e-102,4.209584177346883e-76,6.829609621123341e-27,0.006893067079261597,0.038825644892783034,0.0
22.45,0.04680851,0.04167888896147275,1.370492705610596e-20,2.6605214595627236e-06,5.268966620913859e-06,1.6319434896232635e-19,7.158048754596432e-06,3.388798291305936e-06,2.538856388429134e-193,4.689988259006692e-39,5.038792932664126e-63,2.916229759335032e-73,1.8218826093050664e-126,3.604496292753664e-102,3.064088377982479e-76,5.2477514515829304e-27,0.006744922509219448,0.03491549011712693,0.0
22.466666666666665,0.04680851,0.03797071806668827,1.319508123272667e-20,2.638484620511228e-06,5.225452236065822e-06,1.5689253179691884e-19,7.09924277538602e-06,3.3587028380378256e-06,1.58838519015753e-193,4.201179823970716e-39,4.1841757650838685e-63,2.3244678357449633e-73,1.1901106473244653e-126,2.4416259897573856e-102,2.2302523958170755e-76,4.031894762233862e-27,0.006599831323392518,0.03135256486082575,0.0
22.48333333333333,0.04680851,0.03458855224157498,1.2704197665712884e-20,2.6166302755014565e-06,5.182297032141676e-06,1.508339548224102e-19,7.0409193664094514e-06,3.328874514863067e-06,9.937417446435602e-194,3.7632999309271024e-39,3.474480078370796e-63,1.852774122554259e-73,7.774055281394175e-127,1.65388567530736e-102,1.6232948405398317e-76,3.097447401972272e-27,0.006457735159596294,0.028112648360789767,0.0
22.5,0.04680851,0.031508824943316346,1.2231571296409835e-20,2.594956913589958e-06,5.139498046238342e-06,1.4500923367455367e-19,6.983074573055832e-06,3.2993109522478607e-06,6.217148625969125e-194,3.371044176654801e-39,2.885135656458126e-63,1.4767893449729805e-73,5.078100124356996e-127,1.1202724262425138e-102,1.1814939374821298e-76,2.379346984561594e-27,0.006318576598877609,0.025172231503953604,0.0
22.516666666666666,0.042127658,0.028708830451538714,1.1776523274491167e-20,2.5734630363395033e-06,5.0970523398747e-06,1.3940934586933784e-19,6.925704473066713e-06,3.270009801660263e-06,3.88963613837519e-194,3.019660440816008e-39,2.395737132127282e-63,1.177095690874256e-73,3.3170213195662144e-127,7.588110482482178e-103,8.599165566718489e-77,1.827557173186435e-27,0.006182299157517694,0.02250866506437008,0.0
22.53333333333333,0.042127658,0.026166836089251223,1.1338399984030153e-20,2.55214715771559e-06,5.054956998790436e-06,1.3402561685519537e-19,6.868805176271963e-06,3.240968735384173e-06,2.4334740221982824e-194,2.7048914037607207e-39,1.9893381530542303e-63,9.382145030832092e-74,2.1666494541942446e-127,5.139673203353478e-103,6.2585233494357654e-77,1.4036013466475875e-27,0.006048847278730678,0.020100271932452382,0.0
22.55,0.042127658,0.02386216300377338,1.091657210575454e-20,2.5310078039838415e-06,5.0132091327466166e-06,1.2884970660252834e-19,6.812372824327751e-06,3.2121854463350658e-06,1.522454994816879e-194,2.4229230449864457e-39,1.651865144181951e-63,7.47807254427216e-74,1.4152150664144127e-127,3.481202217840555e-103,4.554893467205336e-77,1.0778949837216953e-27,0.005918166324083488,0.017926427904482498,0.0
22.566666666666663,0.042127658,0.02177523979365738,1.0510433714137084e-20,2.5100435136082453e-06,4.971805875327929e-06,1.238735967098316e-19,6.75640359045693e-06,3.183657647877309e-06,9.524939443597689e-195,2.1703385002307857e-39,1.3716304062030097e-63,5.9603858122819994e-74,9.243781152434023e-128,2.357843117618005e-103,3.3149377714423714e-77,8.276929423549317e-28,0.005790202564661024,0.015967615318369086,0.0
22.58333333333333,0.037446808,0.019887632953059644,1.0119401408029905e-20,2.4892528371501556e-06,4.9307443837464e-06,1.1908957800653387e-19,6.700893679190995e-06,3.155383073643046e-06,5.959090679472034e-195,1.9440767198466308e-39,1.1389277214057223e-63,4.750685100159615e-74,6.037682946030902e-128,1.5969543094084327e-103,2.412478068228014e-77,6.355100652772358e-28,0.005664903171998974,0.014205453507086938,0.0
22.6,0.037446808,0.01818205777206868,9.742913473597136e-21,2.468634337168268e-06,4.890021838646916e-06,1.1449023863345047e-19,6.64583932611479e-06,3.127359477352752e-06,3.7281877571319784e-195,1.7413954290586533e-39,9.456964885440498e-64,3.786476765431949e-74,3.9435232503653845e-128,1.0815884246342655e-103,1.7556673512232087e-77,4.879060977219551e-28,0.0055422162088067895,0.01262270970828261,0.0
22.616666666666667,0.037446808,0.016642372991489046,9.380429078345901e-21,2.4481865881193234e-06,4.8496354439142705e-06,1.1006845258243348e-19,6.591236797612895e-06,3.0995846326373983e-06,2.332467325903684e-195,1.5598379426229633e-39,7.852427760992947e-64,3.017946492632662e-74,2.575680433491422e-128,7.325268509429685e-104,1.2776502531228927e-77,3.745509804338462e-28,0.0054220906195006175,0.011203293728526144,0.0
22.633333333333333,0.037446808,0.015253562172660164,9.031427495099216e-21,2.4279081762596466e-06,4.8095824264816925e-06,1.058173686775366e-19,6.537082390618041e-06,3.072056332862069e-06,1.4592623326242822e-195,1.3972034329418405e-39,6.52007650047154e-64,2.4053870523421983e-74,1.6822596938043217e-128,4.961089556648353e-104,9.297638548225329e-78,2.875058969827346e-28,0.005304476220565304,0.009932239322768639,0.0
22.65,0.037446808,0.014001704414039275,8.695407354802122e-21,2.4077976995475097e-06,4.76986003614112e-06,1.0173039998072777e-19,6.483372432361841e-06,3.044772390951239e-06,9.129588162256528e-196,1.2515202923789746e-39,5.413747659059274e-64,1.917147833379249e-74,1.0987214538295179e-128,3.359871043088267e-104,6.765879841246611e-78,2.2067033065238662e-28,0.005189323690764684,0.008795674920715589,0.0
22.666666666666668,0.03276596,0.012873936731733066,8.371885927086885e-21,2.387853767546323e-06,4.730465545354919e-06,9.780121360575908e-20,6.430103280127333e-06,3.017730639215588e-06,5.711747657146547e-196,1.121022267877071e-39,4.495105718200431e-64,1.528000318825866e-74,7.175888649475393e-129,2.2754128009511535e-104,4.923419922937662e-78,1.6935684195748353e-28,0.005076584561216663,0.007780786017284159,0.0
22.683333333333334,0.03276596,0.011858410124761555,8.06039842756773e-21,2.3680750013286218e-06,4.691396249069227e-06,9.402372092451383e-20,6.377271321003669e-06,2.990928929180324e-06,3.5734429125031367e-196,1.0041270794571464e-39,3.732315965812533e-64,1.2178351392570906e-74,4.6865938154344214e-129,1.5409546370304782e-104,3.5826178074469893e-78,1.2996409863990582e-28,0.00496621120534993,0.0068757712479110425,0.0
22.7,0.03276596,0.01094424107003452,7.760497350872694e-21,2.3484600333807784e-06,4.6526494645287485e-06,9.039206815068282e-20,6.324872971642678e-06,2.9643651314150137e-06,2.2356545374894875e-196,8.994172641722821e-40,3.098942327221949e-64,9.706234469560482e-75,3.0607826685450846e-129,1.0435460115324788e-104,2.6069044441983045e-78,9.972548113563916e-29,0.0048581568287573585,0.006069793893676194,0.0
22.716666666666665,0.03276596,0.010121459938355363,7.471751828455585e-21,2.3290075075086144e-06,4.614222531093142e-06,8.690062728627492e-20,6.272904678017494e-06,2.9380371353649295e-06,1.39869348902472e-196,8.056230139678641e-40,2.5730320246640077e-64,7.735889955204127e-75,1.9989468318418337e-129,7.066843357030142e-105,1.8968841272191727e-78,7.651581443638472e-29,0.004752375458961209,0.00535293030754217,0.0
22.73333333333333,0.03276596,0.009380957591851705,7.193747010268262e-21,2.3097160787436985e-06,4.576112810054888e-06,8.354398741695783e-20,6.22136291518317e-06,2.9119428491839234e-06,8.750652177768762e-197,7.216067999811344e-40,2.136355402396086e-64,6.165481836473125e-75,1.3054600307108357e-129,4.785545651220092e-105,1.3802176514579798e-78,5.870280137912733e-29,0.004648821935103541,0.004716116522094999,0.0
22.75,0.03276596,0.008714431215101051,6.926083469407262e-21,2.2905844132504874e-06,4.53831768445866e-06,8.031694634281889e-20,6.170244187039186e-06,2.8860801995687234e-06,5.474674475204313e-197,6.463495973931449e-40,1.7737746194937105e-64,4.913839909492964e-75,8.525493350432153e-130,3.2406312867619732e-105,1.0042583784702112e-78,4.5032829549912667e-29,0.00454745189757501,0.004151094091041725,0.0
22.766666666666666,0.03276596,0.008114330246334173,6.6683766288811584e-21,2.2716111882341884e-06,4.500834558922206e-06,7.721450253161553e-20,6.119545026093866e-06,2.8604471315947265e-06,3.4251231497100244e-197,5.78938544281335e-40,1.4727193685528109e-64,3.9162664458588926e-75,5.567613516726761e-130,2.1944210387243457e-105,7.3069222897475e-79,3.454320745275678e-29,0.004448221777594428,0.0036503560308349006,0.0
22.78333333333333,0.03276596,0.007573803110567295,6.420256209675959e-21,2.252795091849395e-06,4.463660859458632e-06,7.423184738209372e-20,6.0692619932308395e-06,2.835041608553244e-06,2.142861449156932e-197,5.185558852451949e-40,1.2227514797340954e-64,3.1211936481585007e-75,3.635902907590688e-130,1.4859441921460994e-105,5.3163636325602923e-79,2.6494719633238606e-29,0.004351088786750335,0.0032070935642638677,0.0
22.8,0.03276596,0.007086645312176117,6.181365699329829e-21,2.234134823109495e-06,4.426794033300227e-06,7.136435778544841e-20,6.01939167747721e-06,2.809861611790163e-06,1.3406394755538963e-197,4.644690661020863e-40,1.0152033437391053e-64,2.487519295173027e-75,2.3743739936357134e-130,1.0061836687873154e-105,3.8679963885359264e-79,2.031980156060098e-29,0.004256010906515927,0.002815144223514514,0.0
22.816666666666663,0.03276596,0.006647249318903956,5.9513618402529986e-21,2.215629091796848e-06,4.390231548723721e-06,6.860758897342546e-20,5.969930695773905e-06,2.7849051405460963e-06,8.387449632832553e-198,4.160218598583441e-40,8.428776406094883e-65,1.9824829888153667e-75,1.5505281130782857e-130,6.81309235242846e-106,2.814159180475334e-79,1.5582720672854424e-29,0.004162946877747396,0.00246894174467972,0.0
22.83333333333333,0.03276596,0.006250556561143288,5.729914137060475e-21,2.197276618373581e-06,4.353970894876903e-06,6.595726764203126e-20,5.920875692747476e-06,2.760170211797823e-06,5.2474445477614094e-198,3.726264166241161e-40,6.9979798192294834e-65,1.579973325152987e-75,1.0125205535658986e-130,4.613213519700937e-106,2.0473990754890638e-79,1.1948985078208348e-29,0.004071856190175097,0.0021634680775503958,0.0
22.85,0.03276596,0.005892011778021447,5.5167043822114326e-21,2.1790761338933167e-06,4.318009581606777e-06,6.340928534024418e-20,5.87222334048415e-06,2.7356548601012857e-06,3.282961586627845e-198,3.3375614130719054e-40,5.81001835310546e-65,1.2591785610341885e-75,6.611831110748723e-131,3.1235979306434757e-106,1.489524382614078e-79,9.161843724223271e-30,0.003982699071897226,0.0018942077422081341,0.0
22.866666666666667,0.037446808,0.005567519863821753,5.311426199274997e-21,2.1610263799134893e-06,4.28234513928911e-06,6.095969211350802e-20,5.823970338305615e-06,2.711357137435901e-06,2.053921093186594e-198,2.989393129259387e-40,4.823685631070184e-65,1.0035110840096488e-75,4.317510199214332e-131,2.1149446621094293e-106,1.0836375033901421e-79,7.024235841227801e-30,0.0038954364788841333,0.0016571046859426752,0.0
22.883333333333333,0.03276596,0.005273405303102629,5.113784603167112e-21,2.1431261084084182e-06,4.246975118659263e-06,5.86046903921926e-20,5.7761134125464375e-06,2.6872751130501765e-06,1.2849958332839598e-198,2.6775336834647955e-40,4.00476621938376e-65,7.997501317533724e-76,2.8192833426409787e-131,1.4319743002627125e-106,7.883367264235734e-80,5.384927350502696e-30,0.0038100300845010757,0.0014485217288488892,0.0
22.9,0.03276596,0.005006374229097464,4.9234955767291684e-21,2.1253740816831248e-06,4.2118970906445706e-06,5.634062911560433e-20,5.728649316333507e-06,2.663406873308835e-06,8.039327007815983e-199,2.3981978128168804e-40,3.3248497914801367e-65,6.373584777106578e-76,1.840932339956848e-131,9.69535674236581e-107,5.734965904639027e-80,4.127864029980016e-30,0.003726442269057592,0.0012652026326779022,0.0
22.916666666666668,0.03276596,0.004763479096218984,4.7402856630407416e-21,2.107769072287826e-06,4.177108646198013e-06,5.416399808245015e-20,5.68157482936723e-06,2.6397505215411974e-06,5.029649017538155e-199,2.1479947458605465e-40,2.7603464004382757e-65,5.079377839399837e-76,1.2020725866533961e-131,6.564244358213146e-107,4.171971132908731e-80,3.163995812184597e-30,0.0036446361093899647,0.0011042367837596249,0.0
22.933333333333334,0.03276596,0.0045420859224994704,4.563891572881745e-21,2.090309862933206e-06,4.142607396133292e-06,5.207142251905189e-20,5.63488675770449e-06,2.616304177890925e-06,3.146702432499627e-199,1.9238871032905315e-40,2.291668759963025e-65,4.047944838182098e-76,7.849054402316265e-132,4.444245923663653e-107,3.0348913552955364e-80,2.424999241116812e-30,0.003564575368483691,0.0009630264458211171,0.0
22.95,0.03276596,0.004339844030386936,4.3940598067814594e-21,2.0729952464062703e-06,4.108390970961221e-06,5.0059657856904084e-20,5.588581933543324e-06,2.593065979167106e-06,1.968673440838738e-199,1.7231540790675693e-40,1.902553214946418e-65,3.2259376611374045e-76,5.125046155872009e-132,3.0088729108063364e-107,2.2076815451058124e-80,1.8584578311915367e-30,0.003486224485141839,0.0008392565111150188,0.0
22.966666666666665,0.03276596,0.004154658193425114,4.230546291112872e-21,2.055824025487014e-06,4.074457020727501e-06,4.8125584711530624e-20,5.542657215009445e-06,2.570034078696644e-06,1.231662444449752e-199,1.543358456283106e-40,1.5794958836594063e-65,2.5708378261348193e-76,3.3463551739890436e-132,2.0370516716691368e-107,1.6059098282879165e-80,1.4241620795109177e-30,0.0034095485637053954,0.0007308666573797981,0.0
22.98333333333333,0.03276596,0.003984663080995369,4.073116027709751e-21,2.0387950128657168e-06,4.040803214851827e-06,4.6266204054868214e-20,5.497109485944419e-06,2.5472066461779643e-06,7.705657942271272e-200,1.3823170585139853e-40,1.3112844408406385e-65,2.0487582894296813e-76,2.1849430110174762e-132,1.3790903100039596e-107,1.1681466295033737e-80,1.0912692802756402e-30,0.0033345133638307133,0.0006360258028048154,0.0
23.0,0.03276596,0.0038281998826280457,3.921542756504959e-21,2.0219070310609193e-06,4.007427241968283e-06,4.44786325737344e-20,5.451935655695667e-06,2.5245818675359905e-06,4.820896018586093e-200,1.238074278965091e-40,1.0886093223122338e-65,1.632691397301826e-76,1.4265993971158143e-132,9.336322607020326e-108,8.496989174761004e-81,8.361235360371114e-31,0.0032610852903291617,0.0005531087405026234,0.0
23.016666666666666,0.03276596,0.003683794986621445,3.775608630705808e-21,2.0051589123381228e-06,3.974326809767125e-06,4.2760098207203985e-20,5.4071326589080515e-06,2.5021579447784583e-06,3.016100526680555e-200,1.1088783669283268e-40,9.037408817970156e-66,1.3011124412379438e-76,9.31446287651638e-133,6.3205008636918706e-108,6.1805097406108995e-81,6.405826529659123e-31,0.0031892313830737015,0.0004806748272219513,0.0
23.03333333333333,0.03276596,0.0035501405841567055,3.635103904040374e-21,1.9885494986291023e-06,3.941499644837757e-06,4.110793585600047e-20,5.36269745531729e-06,2.4799330958534306e-06,1.886965113784828e-200,9.931601844422225e-41,7.502613144673316e-66,1.0368666489802444e-76,6.08145460411892e-133,4.2787771023803364e-108,4.495469711387613e-81,4.907341746552699e-31,0.003118919306976474,0.00041744859748559356,0.0
23.05,0.03276596,0.0034260770691702113,3.499826629627077e-21,1.9720776414519304e-06,3.908943492513091e-06,3.951958325728411e-20,5.318627029544947e-06,2.4579055545081044e-06,1.1805433519173866e-200,8.895141759245972e-41,6.228420584413022e-66,8.262820883020073e-77,3.970553121686248e-133,2.8965456312042468e-108,3.2697717087534776e-81,3.759101333969188e-31,0.0030501173420417202,0.0003623021734104728,0.0
23.066666666666663,0.03276596,0.003310577105418306,3.369582370035308e-21,1.9557422018316807e-06,3.8766561167151755e-06,3.799257701845428e-20,5.274918390895202e-06,2.4360735701489142e-06,7.385842105494144e-201,7.966813203259714e-41,5.170589605724405e-66,6.584626334810686e-77,2.592319077990057e-133,1.9608015895312245e-108,2.3782164986955866e-81,2.879310877020931e-31,0.002982794373497594,0.00031423934164112073,0.0
23.08333333333333,0.03276596,0.003202731234997033,3.2441839181211456e-21,1.939542050221671e-06,3.8446352998020104e-06,3.652454880384472e-20,5.231568573153094e-06,2.41443540770277e-06,4.62080996968729e-201,7.135338593413284e-41,4.292388009626509e-66,5.247244489841407e-77,1.6924654827557934e-133,1.3273318345307212e-108,1.7297246240096898e-81,2.2052613710958778e-31,0.0029169198820100787,0.00027238117165607453,0.0
23.1,0.03276596,0.0031017349066791476,3.1234510282380166e-21,1.9234760664255312e-06,3.8128788424157382e-06,3.5113221668420755e-20,5.1885746343846155e-06,2.392989347479603e-06,2.8909208965845766e-201,6.390616167129875e-41,3.5633185693132883e-66,4.181468613987909e-77,1.1049563405031563e-133,8.984997814417789e-109,1.2580392680600144e-81,1.688879876571616e-31,0.0028524639339826355,0.00023595305380580693,0.0
23.116666666666667,0.03276596,0.0030068768074729617,3.007210157437265e-21,1.9075431395197884e-06,3.78138456333205e-06,3.375640653281652e-20,5.145933656738399e-06,2.3717336850361452e-06,1.8086491075521457e-201,5.723597429126405e-41,2.95806089286769e-66,3.332144022161014e-77,7.213804453863358e-134,6.082037118451335e-109,9.149620893730407e-82,1.293316504672217e-31,0.0027893971719441225,0.000204273040484213,0.0
23.133333333333333,0.037446808,0.0029175283865240397,2.895294216286415e-21,1.8917421677771303e-06,3.750150299310743e-06,3.2451998794256547e-20,5.103642746248843e-06,2.3506667310408104e-06,1.1315465861668581e-201,5.126177367439017e-41,2.455592828984785e-66,2.655315160372461e-77,4.709530101367363e-134,4.1169235492536693e-109,6.654320277917008e-82,9.903265776485399e-32,0.0027276908050275343,0.0001767413795521278,0.0
23.15,0.037446808,0.002833134466642169,2.7875423289488838e-21,1.8760720585903102e-06,3.7191739049476216e-06,3.119797506814165e-20,5.061699032641021e-06,2.329786811139874e-06,7.079304114100863e-202,4.591096108645191e-41,2.0384609568918516e-66,2.115951845479894e-77,3.0745727070904563e-134,2.786693495351166e-109,4.83945016327938e-82,7.582628711610953e-32,0.002667316599542432,0.00015283113529241817,0.0
23.166666666666668,0.037446808,0.002753204845152673,2.6837996021805507e-21,1.860531728396659e-06,3.6884532525275615e-06,2.9992390055249386e-20,5.0200996691371355e-06,2.3090922658247757e-06,4.4290308971741145e-202,4.1118508207470014e-41,1.6921748678824783e-66,1.6861371019894319e-77,2.0071782961236458e-134,1.8862458233745464e-109,3.519492867915116e-82,5.805358900154885e-32,0.0026082468696428493,0.00013207979859393751,0.0
23.183333333333334,0.037446808,0.0026773067922952914,2.583916902911775e-21,1.845120102603284e-06,3.6579862318788154e-06,2.883337352972032e-20,4.97884183226459e-06,2.2885814503006504e-06,2.7709383340294797e-202,3.682616796258193e-41,1.4047042360356252e-66,1.3436228960434455e-77,1.3103313922858926e-134,1.2767330006621683e-109,2.5595046728529816e-82,4.4443317157644577e-32,0.0025504544680928993,0.00011408179458534469,0.0
23.2,0.037446808,0.0026050583618994214,2.4877506440960142e-21,1.829836115512788e-06,3.627770750228459e-06,2.77191274431663e-20,4.937922721665441e-06,2.2682527343559603e-06,1.7335845264786585e-202,3.298176759185703e-41,1.166061238272073e-66,1.070679085040669e-77,8.554022002095914e-135,8.641608806132167e-110,1.861330773440677e-82,3.402139752503187e-32,0.0024939127771316898,9.848180244596926e-05,0.0
23.216666666666665,0.037446808,0.0025361224354582277,2.395162578518055e-21,1.8146787102496757e-06,3.5978047320590817e-06,2.6647923140432917e-20,4.89733955990767e-06,2.2481045022333116e-06,1.0845839994744636e-202,2.9538575391888004e-41,9.679538422940382e-67,8.531760598811475e-78,5.584105550060553e-135,5.849003298497927e-110,1.3535771230650203e-82,2.6041518423682905e-32,0.002438595699439368,8.496880851441008e-05,0.0
23.23333333333333,0.037446808,0.002470201426929711,2.3060196002657592e-21,1.7996468386873621e-06,3.5680861189666412e-06,2.5618098682710735e-20,4.8570895922977736e-06,2.2281351525014337e-06,6.785492494654841e-203,2.6454733454094414e-41,8.034979375959974e-67,6.798536388614262e-78,3.64528029129761e-135,3.9587848093857385e-110,9.843154335889646e-83,1.9931918664228637e-32,0.002384477649205567,7.327082002169037e-05,0.0
23.25,0.037446808,0.0024070325815567935,2.2201935535807304e-21,1.7847394613757463e-06,3.5386128695194695e-06,2.462805627385885e-20,4.8171700866950315e-06,2.208343097928249e-06,4.2452137859367324e-203,2.36927495240262e-41,6.669783247111307e-67,5.417384020991721e-78,2.3795909259564812e-135,2.6793824516839854e-110,7.157765203055704e-83,1.5254596866779146e-32,0.002331533543301567,6.315017273970824e-05,0.0
23.266666666666666,0.037446808,0.0023463838076799946,2.1375610488140504e-21,1.769955547469433e-06,3.509382959118486e-06,2.3676259785963244e-20,4.7775783333271934e-06,2.188726765355116e-06,2.655936989211083e-203,2.1219041822025043e-41,5.5365027182496256e-67,4.3167933068865103e-78,1.5533444255380614e-135,1.8134280392593273e-110,5.2049011905025785e-83,1.1674045051211421e-32,0.002279738792557339,5.4399371517385167e-05,0.0
23.28333333333333,0.037446808,0.0022880499858885153,2.058003285222294e-21,1.7552940746565118e-06,3.4803943798584876e-06,2.2761232380303946e-20,4.738311644607682e-06,2.1692845955721113e-06,1.661636329696824e-203,1.9003531307136282e-41,4.595747545195522e-67,3.439777322410048e-78,1.0139751675906017e-135,1.2273227037012153e-110,3.784769556224986e-83,8.933284596033213e-33,0.002229069293144247,4.683740804957333e-05,0.0
23.3,0.037446808,0.0022318497049035172,1.9814058803504557e-21,1.7407540290879257e-06,3.45164514039064e-06,2.188155422005876e-20,4.699367354954338e-06,2.150015043194499e-06,1.0395711069974488e-203,1.7019276440915245e-41,3.814816624406396e-67,2.7409231021890635e-78,6.618826340630012e-136,8.306346674053934e-111,2.7520627272082282e-83,6.835500546540133e-33,0.002179501418064451,4.030650527143898e-05,0.0
23.316666666666663,0.037446808,0.0021776223783017356,1.907658705756666e-21,1.7263344053074857e-06,3.4231332657861056e-06,2.1035860271202834e-20,4.660742820609637e-06,2.130916576540257e-06,6.503878689458758e-204,1.5242146022670019e-41,3.166562265696969e-67,2.1840412054283416e-78,4.320447973859135e-136,5.621525695929108e-111,2.001101754468361e-83,5.229967537469563e-33,0.002131012008747582,3.4669242485910044e-05,0.0
