time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8
9.65,0.2012766,0.10160748215565694,0.0012523320461300766,4.352509973244644e-48,8.271753325790529e-07,0.10035432293419429,0.0,0.0,0.0,0.0
9.666666666666666,0.18723404,0.08792857729366321,0.0012420604842869776,2.2086183086480835e-48,6.597012882401586e-07,0.08668585710808799,0.0,0.0,0.0,0.0
9.683333333333334,0.17319149,0.07585698594759033,0.0012318728841354148,1.1206336464409759e-48,5.257369685879288e-07,0.07462458732648633,0.0,0.0,0.0,0.0
9.7,0.16382979,0.06525445217705557,0.001221768563041793,5.685506792533475e-49,4.1866540083908425e-07,0.06403226494861294,0.0,0.0,0.0,0.0
9.716666666666669,0.14978723,0.05598386861427295,0.001211746843871744,2.8842816942159884e-49,3.331568755860083e-07,0.05477178861352562,0.0,0.0,0.0,0.0
9.733333333333333,0.14042553,0.04791214566017454,0.001201807054946591,1.4630849868487664e-49,2.6492276116840505e-07,0.04671007368246678,0.0,0.0,0.0,0.0
9.75,0.13106383,0.04091231784695751,0.001191948530000115,7.421047985797606e-50,2.10515476417283e-07,0.03972015880148098,0.0,0.0,0.0,0.0
9.766666666666667,0.12170213,0.03486500390376481,0.0011821706081356865,3.763787889477152e-50,1.6716616794945548e-07,0.03368266612946118,0.0,0.0,0.0,0.0
9.783333333333331,0.11702128,0.029659331096804114,0.0011724726337837045,1.9087526730674552e-50,1.3265314308555102e-07,0.028486725809877322,0.0,0.0,0.0,0.0
9.8,0.10765957,0.025193425452706912,0.0011628539566593563,9.679193867713354e-51,1.0519535584259974e-07,0.024030466300691715,0.0,0.0,0.0,0.0
9.816666666666666,0.10297872,0.02137455878822307,0.0011533139317207275,4.907882089396729e-51,8.336627369527375e-08,0.020221161490228647,0.0,0.0,0.0,0.0
9.833333333333334,0.09829787,0.018119032038279213,0.0011438519191271988,2.488369308515888e-51,6.602430278389999e-08,0.016975114094849232,0.0,0.0,0.0,0.0
9.85,0.09829787,0.015351863509835873,0.0011344672841981911,1.2615419945774332e-51,5.225664924187062e-08,0.014217343378486616,5.90501823655299e-10,0.0,0.0,0.0
9.866666666666667,0.10297872,0.013008603414843653,0.0011251593973722052,6.395214535778086e-52,4.133406978092733e-08,0.011881134260660793,2.2684227408725245e-06,0.0,0.0,0.0
9.883333333333333,0.11702128,0.011139257113369539,0.0011159276341661953,3.2417193857820486e-52,3.2674436969422556e-08,0.009907494720929775,0.00011580208383659976,0.0,0.0,0.0
9.9,0.14510638,0.010783692446331974,0.0011067713751352346,1.643096121064056e-52,2.5813431632971478e-08,0.00824455925877929,0.0014323359989858162,0.0,0.0,0.0
9.916666666666666,0.19659574,0.016614694764337183,0.0010976900058325106,8.327566837913782e-53,2.0380991409495778e-08,0.006846968119472954,0.008670016258040309,0.0,0.0,0.0
9.933333333333334,0.2855319,0.040836287196893695,0.001088682916769611,4.220279699234931e-53,1.6082403113106458e-08,0.005675245062361815,0.03407234313535916,0.0,0.0,0.0
9.95,0.42595744,0.10600720621484977,0.001079749503377131,2.138615128482797e-53,1.2683137512639997e-08,0.004695190589078722,0.1002322534392564,0.0,0.0,0.0
9.966666666666669,0.6365957,0.24448765739175674,0.0010708891659655653,1.0836590502503377e-53,9.996696954037181e-09,0.0038773026900732,0.239539455539021,0.0,0.0,0.0
9.983333333333333,0.9455319,0.49385168288210973,0.001062101309686527,5.490623294514178e-54,7.874886016787455e-09,0.0031962332134821574,0.489593340484055,0.0,0.0,0.0
10.0,1.3621277,0.8894668044024437,0.0010533853444942318,2.781761662815811e-54,6.200028924802423e-09,0.0026302848046744144,0.8857831280532462,0.0,0.0,0.0
10.016666666666667,1.9051063,1.456486849638648,0.0010447406851073146,1.4092491783966444e-54,4.878749535498199e-09,0.0021609509002185534,1.4532811531745726,0.0,0.0,0.0
10.033333333333331,2.5885105,2.203494801203606,0.0010361667509709166,7.138806027175246e-55,3.837004357711057e-09,0.0017724993820642707,2.200686131233567,0.0,0.0,0.0
10.05,3.4076595,3.119276983919001,0.0010276629662190676,3.616043129916441e-55,3.0161194419939678e-09,0.001451599109026134,3.1167977188276366,0.0,0.0,0.0
10.066666666666666,4.3531914,4.173184377742023,0.0010192287596373795,1.8315220700606866e-55,2.3696308028547935e-09,0.0011869875548889976,4.170978159057866,0.0,0.0,0.0
10.083333333333334,5.39234,5.3186325951649405,0.0010108635646259943,9.276017214744995e-56,1.8607674454300209e-09,0.0009691771174771985,5.31665255262207,0.0,0.0,0.0
10.1,6.4876595,6.4987187905191925,0.0010025668191628503,4.697665256899017e-56,1.4604478545764053e-09,0.0007901972530907796,6.496926024986491,0.0,0.0,0.0
10.116666666666667,7.5829787,7.652731704178108,0.000994337965767212,2.3788880836593637e-56,1.1456864105478996e-09,0.000643369378114901,7.651093995688539,0.0,0.0,0.0
10.133333333333333,8.622128,8.722430367975148,0.0009861764514634934,1.2045855944985669e-56,8.983268017320261e-10,0.000523111416101031,8.720921079209257,0.0,0.0,0.0
10.15,9.558298,9.65725160206633,0.000978081727745354,6.099206155109799e-57,7.040360704524498e-10,0.00042476891446095765,9.655848750720088,0.0,0.0,0.0
10.166666666666666,10.344681,10.417961197730703,0.0009700532505400814,3.088028022868442e-57,5.515062315568154e-10,0.000344469777947841,10.416646674150709,0.0,0.0,0.0
10.183333333333334,10.94383,10.978600418181781,0.0009620904801732395,1.563369731981536e-57,4.3182107714796833e-10,0.000278999840713778,10.977359327429072,0.0,0.0,0.0
10.2,11.33234,11.326845116147824,0.0009541928813336025,7.914345100098521e-58,3.379543361218961e-10,0.00022569670492481695,11.325665226223611,0.0,0.0,0.0
10.216666666666669,11.505531,11.463068320132317,0.0009463599230383484,4.0062804846710195e-58,2.643722081308234e-10,0.0001823594963579025,11.461939600448549,0.0,0.0,0.0
10.233333333333333,11.468085,11.398481031875574,0.0009385910785985387,2.0278744632198607e-58,2.067187727127771e-10,0.00014717241465167424,11.397395268175606,0.0,0.0,0.0
10.25,11.234042,11.152736569098025,0.0009308858255848451,1.0263946662028892e-58,1.6156715559281492e-10,0.00011864017962494314,11.151687042931247,0.0,0.0,0.0
10.266666666666667,10.822127,10.751343154207758,0.0009232436457935655,5.194713107627756e-59,1.2622283321114745e-10,9.553368952322463e-05,10.750324376746219,0.0,0.0,0.0
10.283333333333331,10.274468,10.22315954474309,0.0009156640252128882,2.628953233440138e-59,9.856824862463444e-11,7.684440838846741e-05,10.222167036210921,0.0,0.0,0.0
10.3,9.62383,9.598167743131533,0.0009081464539894187,1.3303885959696452e-59,7.694013803921085e-11,6.174618568627239e-05,9.597197850414917,0.0,0.0,0.0
10.316666666666666,8.898297,8.905638654956613,0.0009006904263949846,6.732072287344095e-60,6.003274063967206e-11,4.9563380737106115e-05,8.904688401089448,0.0,0.0,0.0
10.333333333333334,8.135319,8.172739383768839,0.0008932954407936716,3.406386107678084e-60,4.682147602321847e-11,3.974431710741665e-05,8.171806343964116,0.0,0.0,0.0
10.35,7.3676596,7.4235787333811984,0.0008859609996091413,1.723510992097274e-60,3.650279633536676e-11,3.183922825750245e-05,7.422660933116829,0.0,0.0,0.0
10.366666666666667,6.6140423,6.678651259765468,0.0008786866092921854,8.71986093276045e-61,2.8446812570311187e-11,2.548197616742824e-05,6.677747091151562,0.0,0.0,0.0
10.383333333333333,5.8978724,5.954618549333355,0.0008714717802885472,4.4114423399193484e-61,2.216000319196025e-11,2.037493039310129e-05,5.953726702600513,0.0,0.0,0.0
10.4,5.2285104,5.264356785931889,0.0008643160270069805,2.2316569224217716e-61,1.725587564617482e-11,1.627648721921679e-05,5.263476193400407,0.0,0.0,0.0
10.416666666666666,4.610638,4.617199145866639,0.0008572188677875712,1.128886430556757e-61,1.3431897341514675e-11,1.2990788523189996e-05,4.616328936196896,0.0,0.0,0.0
10.433333333333334,4.0582976,4.01930723136875,0.0008501798248702924,5.710173387812514e-62,1.0451366119118931e-11,1.0359268901913992e-05,4.0184466922645266,0.0,0.0,0.0
10.45,3.5621276,3.4741150870327973,0.0008431984243638196,2.888183465135781e-62,8.129170129102265e-12,8.253718764684465e-06,3.4732636348815396,0.0,0.0,0.0
10.466666666666669,3.1268084,2.9828003188680743,0.000836274196214573,1.4607534239287537e-62,6.320608534570411e-12,6.570601620482053e-06,2.9819574740639188,0.0,0.0,0.0
10.483333333333333,2.7476594,2.544747967954564,0.0008294066741760215,7.387643245181737e-63,4.912619640684088e-12,5.226406764091456e-06,2.5439133348687113,0.0,0.0,0.0
10.5,2.4153192,2.157983092065784,0.0008225953957782029,3.73604408751637e-63,3.81690149397806e-12,4.153854979489774e-06,2.1571563428112097,0.0,0.0,0.0
10.516666666666667,2.1297872,1.8195569058751786,0.0008158399022975062,1.8892757600964946e-63,2.964519347102029e-12,3.2988056215098686e-06,1.818737767164295,0.0,0.0,0.0
10.533333333333331,1.8863829,1.5258785712301377,0.0008091397387266754,9.553361210077826e-64,2.301680697458624e-12,2.6177393038005735e-06,1.5250668137498056,0.0,0.0,0.0
10.55,1.6757447,1.272990290402191,0.0008024944537450476,4.830529425333217e-64,1.7864266960063431e-12,2.0757121171345695e-06,1.2721857202345423,0.0,0.0,0.0
10.566666666666666,1.4931915,1.0567873629976408,0.0007959035996890387,2.4423682799860836e-64,1.386042400590116e-12,1.6446954456195222e-06,1.05598981470112,0.0,0.0,0.0
10.583333333333334,1.3340425,0.8731875312896524,0.0007893667325228395,1.2348256762787485e-64,1.0750306409738543e-12,1.302230578551492e-06,0.872396862325476,0.0,0.0,0.0
10.6,1.1982979,0.7182555046294705,0.0007828834118093599,6.242785692815709e-65,8.335275656568513e-13,1.0303398995585576e-06,0.717471590876928,0.0,0.0,0.0
10.616666666666667,1.0812765,0.5882892686099469,0.0007764532006813865,3.155946748885816e-65,6.460641494025204e-13,8.146468745342952e-07,0.5875120007617449,0.0,0.0,0.0
10.633333333333333,0.9829787,0.4798748765607383,0.0007700756658129801,1.5953631641256063e-65,5.005985547191606e-13,6.436657003304843e-07,0.4791041572287244,0.0,0.0,0.0
10.65,0.89404255,0.38991608626560065,0.0007637503773910822,8.064330032453163e-66,3.8776044550943806e-13,5.082286111615157e-07,0.38915182765921064,0.0,0.0,0.0
10.666666666666666,0.8144681,0.31564460417767304,0.0007574769090873607,4.0762052874008323e-66,3.002610829507786e-13,4.010247187452203e-07,0.3148867262435667,0.0,0.0,0.0
10.683333333333334,0.7489362,0.2546159578119925,0.0007512548380302599,2.060264627680511e-66,2.3243303139267087e-13,3.162290964217054e-07,0.25386438674463335,0.0,0.0,0.0
10.7,0.6880851,0.20469522672832044,0.0007450837447772862,1.0412843624031134e-66,1.7987114866693084e-13,2.492047847025689e-07,0.20394989377857858,0.0,0.0,0.0
10.716666666666669,0.6365957,0.1640360878677972,0.0007389632132874957,5.2625379970625445e-67,1.3915269034085683e-13,1.962636452400759e-07,0.1632969283907253,0.0,0.0,0.0
10.733333333333333,0.58978724,0.131055913413165,0.0007328928308942152,2.659505390607833e-67,1.0761918326772128e-13,1.5447464707178986e-07,0.1303228661075161,0.0,0.0,0.0
10.75,0.55234045,0.10440902246083682,0.0007268721882779573,1.343960204714906e-67,8.320650549100473e-14,1.2151033749907887e-07,0.10368202876213815,0.0,0.0,0.0
10.766666666666667,0.5148936,0.08295964209399619,0.0007209008794395696,6.7912859523873274e-68,6.431257158420207e-14,9.552401690308496e-08,0.0822386456904754,0.0,0.0,0.0
10.783333333333331,0.4868085,0.06575568011761349,0.0007149785016735801,3.4316095373891972e-68,4.969434139073663e-14,7.50515742259755e-08,0.06504062656431599,0.0,0.0,0.0
10.8,0.4587234,0.052004045849213185,0.0007091046555417538,1.7339002998769369e-68,3.8387684646742225e-14,5.893310738798078e-08,0.05129488226052566,0.0,0.0,0.0
10.816666666666666,0.43531916,0.04104796840569575,0.0007032789448468704,8.760541415371652e-69,2.964505315429129e-14,4.6250399822026866e-08,0.04034464321041942,0.0,0.0,0.0
10.833333333333334,0.41191489,0.03234654353724549,0.0006975009766066888,4.4260722973997356e-69,2.288702164192594e-14,3.627709117117965e-08,0.031649006283524746,0.0,0.0,0.0
10.85,0.3931915,0.025456579377342924,0.0006917703610281329,2.2360780093184545e-69,1.7664625397923056e-14,2.843900037781318e-08,0.02476478057729675,0.0,0.0,0.0
10.866666666666667,0.3744681,0.02001669800001908,0.000686086711481672,1.1296305923315688e-69,1.3630099897470617e-14,2.2282560275539775e-08,0.019330589005963503,0.0,0.0,0.0
10.883333333333333,0.36042553,0.015733573782255334,0.0006804496444759067,5.706464806920338e-70,1.051415629229975e-14,1.744972679738301e-08,0.015053106688042115,0.0,0.0,0.0
10.9,0.34638298,0.012370142801472188,0.0006748587796323527,2.8825655884251478e-70,8.108339171748773e-15,1.3658051362244698e-08,0.011695270363780364,0.0,0.0,0.0
10.916666666666666,0.33234042,0.00973559266057402,0.0006693137396604272,1.4560381717280838e-70,6.251334800093157e-15,1.068486684947586e-08,0.009066268236040492,0.0,0.0,0.0
10.933333333333334,0.3229787,0.007676933279159211,0.0006638141503326269,7.354412437844305e-71,4.8183489404550655e-15,8.35474799706803e-09,0.007013110774073769,0.0,0.0,0.0
10.95,0.31361702,0.006071951532124248,0.0006583596404599094,3.71453973614355e-71,3.7128689259764916e-15,6.5295759662271115e-09,0.005413585362084659,0.0,0.0,0.0
10.966666666666669,0.3042553,0.004823362398720176,0.000652949841867259,1.8760481806849844e-71,2.8602769839539146e-15,5.1006722439857114e-09,0.004170407456177813,0.0,0.0,0.0
10.983333333333333,0.29489362,0.0038539836329294216,0.0006475843893694595,9.474691183944187e-72,2.202900456074588e-15,3.982575523705172e-09,0.0032063952609822353,0.0,0.0,0.0
11.0,0.29021275,0.0031027792988557804,0.0006422629207470389,4.784850562918959e-72,1.6961769088608879e-15,3.108121986254283e-09,0.0024605117140308274,1.5559542319835214e-09,0.0,0.0
11.016666666666667,0.2855319,0.002522807781205379,0.0006369850767224252,2.4163179173845377e-72,1.3056839888988948e-15,2.42455876643914e-09,0.001884635232903662,1.1850470192201463e-06,0.0,0.0
11.033333333333331,0.2855319,0.002113047481872559,0.000631750500936276,1.2201754689998212e-72,1.004839771980941e-15,1.89047577164747e-09,0.0014409381717238507,4.035691873565591e-05,0.0,0.0
11.05,0.2855319,0.0021478713909898134,0.0006265588399239966,6.161311441692254e-73,7.731228145906277e-16,1.473385197150729e-09,0.0010997685506496904,0.0004215425270301559,0.0,0.0
11.066666666666666,0.29489362,0.003808171950727183,0.0006214097430924554,3.111048832411573e-73,5.946948939608664e-16,1.1478132886383298e-09,0.0008379459413764798,0.0023488151184443648,0.0,0.0
11.083333333333334,0.30893618,0.010106934726749691,0.000616302862696866,1.5708091483822024e-73,4.573356662180174e-16,8.937969333175375e-10,0.0006373961927934132,0.008853234777462022,0.0,0.0
11.1,0.33702126,0.026649784026661738,0.0006112378538178679,7.930911006020746e-74,3.5161885404881296e-16,6.956999586514314e-10,0.00048406188712120846,0.025554483590022353,0.0,0.0
11.116666666666667,0.38382977,0.06173750917705437,0.0006062143743387763,4.004109295981967e-74,2.702753992523231e-16,5.412817395059136e-10,0.00036703604945364485,0.060764258211979935,0.0,0.0
11.133333333333333,0.4493617,0.12558615291070344,0.0006012320849230224,2.021492303927303e-74,2.0770129637732175e-16,4.209647872163966e-10,0.00027787577730367267,0.12470704462751175,0.0,0.0
11.15,0.5476596,0.2287961904945542,0.0005962906489917626,1.0205204488246352e-74,1.5957735134269092e-16,3.272591598585646e-10,0.0002100602335248062,0.2279898392847783,0.0,0.0
11.166666666666666,0.6787234,0.3804585522933752,0.0005913897327016747,5.151751517097502e-75,1.2257549812423873e-16,2.5431038508605815e-10,0.00015856399654644944,0.37970859830981657,0.0,0.0
11.183333333333334,0.8519149,0.586365859682881,0.0005865290049229196,2.6005895106597273e-75,9.413203528332422e-17,1.9754459911916806e-10,0.00011952223252217763,0.5856598082478912,0.0,0.0
11.2,1.0719149,0.8477216776175974,0.0005817081372172889,1.3127212994375395e-75,7.227258394831082e-17,1.5339015592172885e-10,8.996868789388824e-05,0.847050000639096,0.0,0.0
11.216666666666669,1.3340425,1.1605750281818876,0.0005769268038165136,6.626088107173097e-76,5.547700865376876e-17,1.1905935066783386e-10,6.763123250134956e-05,1.1599304700265103,0.0,0.0
11.233333333333333,1.633617,1.5160224831916616,0.0005721846816007585,3.34445957689571e-76,4.257520656504953e-17,9.237737129196337e-11,5.077273538859561e-05,1.5153995256822947,0.0,0.0
11.25,1.9659574,1.9010672743557002,0.0005674814500772702,1.6880250455572512e-76,3.266673330502979e-17,7.164833219722345e-11,3.806753727253657e-05,1.900461725296702,0.0,0.0
11.266666666666667,2.321702,2.299929510099763,0.0005628167913592127,8.519539669613556e-77,2.5058830115857337e-17,5.555040687001456e-11,2.8505791065985347e-05,2.2993381874617875,0.0,0.0
11.283333333333331,2.6868086,2.6955670272993255,0.0005581903901446582,4.2996964721283185e-77,1.921865239293775e-17,4.3053781777936e-11,2.1319557577652967e-05,2.6949875173085496,0.0,0.0
11.3,3.0425532,3.0711815892504477,0.0005536019336957457,2.169921431447041e-77,1.4736455144853786e-17,3.33564981861637e-11,1.5925838023328097e-05,3.070612061445372,0.0,0.0
11.316666666666666,3.3748937,3.411532715368778,0.0005490511118180154,1.0950523357299557e-77,1.1297229801096384e-17,2.5834307272479828e-11,1.1882757699926706e-05,3.4109717814734255,0.0,0.0
11.333333333333334,3.6697872,3.7039437700265596,0.0005445376168398909,5.52599530850096e-78,8.658857955556581e-18,2.00014972505422e-11,8.855935737455737e-06,3.7033903764539806,0.0,0.0
11.35,3.9131916,3.938947721366085,0.0005400611435923403,2.7885024424505866e-78,6.635289027326383e-18,1.5480306698821113e-11,6.592725377349311e-06,3.9384010674816348,0.0,0.0
11.366666666666667,4.1004257,4.110573602629803,0.0005356213893886856,1.4070727057675995e-78,5.083589824128683e-18,1.1977053569034847e-11,4.902521547173865e-06,4.11003307870689,0.0,0.0
11.383333333333333,4.2221274,4.2163142261906605,0.0005312180540045842,7.099816920909857e-79,3.893977362227243e-18,9.263514156564835e-12,3.641735237238624e-06,4.215779366392155,0.0,0.0
11.4,4.273617,4.256839945724605,0.0005268508396581585,3.58230839881027e-79,2.9821496452530977e-18,7.162404147373136e-12,2.7023497646021363e-06,4.25631039252802,0.0,0.0
11.416666666666666,4.2595744,4.235533651318444,0.0005225194509902931,1.8074409180973795e-79,2.2833860658145586e-18,5.5360632520751764e-12,2.0032205461996795e-06,4.235009128641371,0.0,0.0
11.433333333333334,4.184681,4.157921567962267,0.0005182235950450806,9.119072570977989e-80,1.74801021501418e-18,4.277640520455601e-12,1.4834720452909871e-06,4.157401860890899,0.0,0.0
11.45,4.053617,4.031066169215384,0.0005139629812504304,4.6006877878264744e-80,1.3379013233503053e-18,3.304230723539969e-12,1.0974947378035682e-06,4.030551108736091,0.0,0.0
11.466666666666669,3.8804255,3.8629748345436523,0.0005097373213988227,2.3210285598420497e-80,1.0238126188480787e-18,2.5515322721031426e-12,8.111605284054995e-07,3.8624642860591734,0.0,0.0
11.483333333333333,3.6697872,3.662063472008035,0.0005055463296282287,1.1709111493375924e-80,7.833104495219454e-19,1.9696911544626658e-12,5.989643724401004e-07,3.6615573267120647,0.0,0.0
11.5,3.4357445,3.436700217690877,0.0005013897224031649,5.906813169966423e-81,5.991908441969615e-19,1.520068941984033e-12,4.4186872769804426e-07,3.436198386098226,0.0,0.0
11.516666666666667,3.1829786,3.1948418389213793,0.0004972672184959166,2.979672030981381e-81,4.582631880531295e-19,1.1727304452419338e-12,3.2568043235460496e-07,3.194344246021278,0.0,0.0
11.533333333333331,2.9255319,2.9437653324053694,0.0004931785389678988,1.503037203447663e-81,3.5041611398865935e-19,9.044915773707085e-13,2.3983026070163295e-07,2.943271914035236,0.0,0.0
11.55,2.668085,2.6898896646433865,0.000489123407151166,7.581534768946571e-82,2.6790029274793417e-19,6.974031182778879e-13,1.7645654393300455e-07,2.689400364778994,0.0,0.0
11.566666666666666,2.42,2.4386775546953587,0.00048510154863008086,3.824113408985895e-82,2.047778825453012e-19,5.375735117738742e-13,1.297180393037882e-07,2.4381923234281517,0.0,0.0
11.583333333333334,2.1859574,2.1946043404502023,0.00048111269122311066,1.9288156619911997e-82,1.5650000563329096e-19,4.1425524364228085e-13,9.527938163441535e-08,2.1941231324791834,0.0,0.0
11.6,1.9659574,1.9611798839441212,0.00047715656496478574,9.728303426059722e-83,1.1958255171288086e-19,3.1913605604630494e-13,6.992626927055313e-08,1.960702657452568,0.0,0.0
11.616666666666667,1.7646809,1.7410097151421018,0.0004732329020877896,4.9064797355110255e-83,9.135748069618316e-20,2.457892815136302e-13,5.127803700765815e-08,1.7405364309617313,0.0,0.0
11.633333333333333,1.5821277,1.5358827676917894,0.0004693414370052011,2.47451176073653e-83,6.978208379299776e-20,1.8924773370333548e-13,3.7573233532800797e-08,1.5354133886813615,0.0,0.0
11.65,1.4229788,1.346874761158074,0.0004654819062928695,1.2479458422246078e-83,5.3292727269147993e-20,1.4567350257581147e-13,2.7509852390810287e-08,1.3464092517417832,0.0,0.0
11.666666666666666,1.2778723,1.174458239337098,0.0004616540486719383,6.293449468384081e-84,4.069272880427128e-20,1.1210216140985485e-13,2.0126425135434292e-08,1.1739965651618887,0.0,0.0
11.683333333333334,1.1561702,1.0186122635142174,0.0004578576049915009,3.173720271724771e-84,3.106641883210824e-20,8.624468762728677e-14,1.4713626766910093e-08,1.0181543911955129,0.0,0.0
11.7,1.0438298,0.8789266305834136,0.00045409231821140174,1.6004257012069644e-84,2.371328543632421e-20,6.633412958934306e-14,1.0748636955519321e-08,0.8784725275164988,0.0,0.0
11.716666666666669,0.9502128,0.7546971441413464,0.0004503579333851679,8.070295774641246e-85,1.8097519761408105e-20,5.1006952439260984e-14,7.846451918220855e-09,0.7542467783614583,0.0,0.0
11.733333333333333,0.86595744,0.6450098635831755,0.0004466541976430845,4.069401471247222e-85,1.3809368358205793e-20,3.9211251100431415e-14,5.723807935710944e-09,0.6445632036616853,0.0,0.0
11.75,0.79574466,0.5488133780686236,0.00044298086017539504,2.0519126163312227e-85,1.0535535501809338e-20,3.013577077339544e-14,4.1724774633222865e-09,0.5483703930359406,0.0,0.0
11.766666666666667,0.73021275,0.4649790093633108,0.00043933767221564755,1.034604849655882e-85,8.036520828373425e-21,2.3155036261925206e-14,3.03952290075158e-09,0.4645396686515491,0.0,0.0
11.783333333333331,0.6740425,0.3923494656368247,0.00043572438702416555,5.216480244226163e-86,6.1292706543693425e-21,1.7786948132807052e-14,2.2127096899202114e-09,0.39191373903707305,0.0,0.0
11.8,0.62723404,0.3297768812330881,0.0004321407598716507,2.630074905237525e-86,4.6738996820095585e-21,1.366002379547587e-14,1.6097411516739625e-09,0.32934473886346166,0.0,0.0
11.816666666666666,0.5851064,0.27615142214022276,0.0004285865480229259,1.3260083069590808e-86,3.5635300674857165e-21,1.0488097802154477e-14,1.1703213095840696e-09,0.275722834421868,0.0,0.0
11.833333333333334,0.5476596,0.23042174964824955,0.0004250615107207943,6.685163470151196e-87,2.7165174850192234e-21,8.050789051659709e-15,8.503082261222547e-10,0.22999668728721248,0.0,0.0
11.85,0.51957446,0.1916086487663035,0.0004215654091700399,3.370276708844263e-87,2.0705045730595966e-21,6.178425052409517e-15,6.174111597841882e-10,0.19118708273971613,0.0,0.0
11.866666666666667,0.49148935,0.1588130723338913,0.00041809800652154746,1.6990529311742663e-87,1.5778730700405515e-21,4.7404097840797465e-15,4.4802671138289087e-10,0.1583949738793383,7.790755041802472e-23,0.0
11.883333333333333,0.4680851,0.131219751572114,0.000414659067856555,8.565173421549877e-88,1.2022663063709731e-21,3.6362512860039064e-15,3.2491448835398737e-10,0.13080509112297253,1.0563667746094516e-09,0.0
11.9,0.4493617,0.10809772527182128,0.0004112483601710273,4.317709250095281e-88,9.159306347720184e-22,2.7886428829620936e-15,2.354909806695162e-10,0.10768613917435606,3.375018004252782e-07,0.0
11.916666666666666,0.43531916,0.08880528579299578,0.0004078656523601599,2.1765000803292377e-88,6.976833168277268e-22,2.138129576492243e-15,1.7057826733852786e-10,0.08838846434737867,8.9556226765359e-06,0.0
11.933333333333334,0.42595744,0.07282890273190305,0.0004045107152030013,1.0971149141162907e-88,5.313595332435381e-22,1.6389976190893992e-15,1.234870533330629e-10,0.0723399350763166,8.445681689476344e-05,0.0
11.95,0.41659573,0.059891996517344025,0.00040118332134720297,5.5301099384521075e-89,4.046257665478511e-22,1.2561076622297854e-15,8.93452474796574e-11,0.059040644990991376,0.00045016811565894003,0.0
11.966666666666669,0.41191489,0.05012509975808802,0.0003978832452938874,2.7874282850247223e-89,3.0807328623482545e-22,9.624555666038742e-16,6.460671830834131e-11,0.04805692579333166,0.0016702906548547913,0.0
11.983333333333333,0.41191489,0.04423334994649086,0.0003946102633826432,1.4049536825132244e-89,2.345257408219521e-22,7.372942020880238e-16,4.6692154086283234e-11,0.03901504896201206,0.004823690674403273,0.0
12.0,0.41191489,0.04357869453771719,0.0003913641537766299,7.0812308527561405e-90,1.7851038066143658e-22,5.646876150203724e-16,3.3726700715793845e-11,0.03159490207711658,0.01159242827309672,0.0
12.016666666666667,0.41659573,0.05011944939386449,0.00038814469644781456,3.5689791808249892e-90,1.3585431251067409e-22,4.3239833430275507e-16,2.4348441033199405e-11,0.025523847220711188,0.02420745745235662,0.0
12.033333333333331,0.42595744,0.06619799811010756,0.00038495167316231844,1.7987378166519765e-90,1.0337627483254438e-22,3.310312875972006e-16,1.7568689259106375e-11,0.0205709046430395,0.04524214177633672,0.0
12.05,0.43531916,0.09421369145960401,0.0003817848674658799,9.065262367291348e-91,7.86513752282941e-23,2.5337532341345186e-16,1.2670155125560822e-11,0.01654135339998541,0.0772905531794823,0.0
12.066666666666666,0.4587234,0.13624665640423336,0.0003786440646694433,4.568584105240602e-91,5.983154910051713e-23,1.9389685982708394e-16,9.132764558786269e-12,0.01327180043753151,0.12259621189289946,0.0
12.083333333333334,0.48212767,0.19370480769013637,0.00037552905183485053,2.3023517544295488e-91,4.5508565208769825e-23,1.4835061552021205e-16,6.579663213182202e-12,0.010625739017349289,0.1827035396143724,0.0
12.1,0.51957446,0.2670546114068261,0.0003724396177606587,1.1602473990586177e-91,3.460951299321485e-23,1.1348042730480992e-16,4.737938079140492e-12,0.008489594871594284,0.2581925769127331,0.0
12.116666666666667,0.56170213,0.3556736053986701,0.0003693755529680623,5.8468032104866564e-92,2.6317083338662376e-23,8.678936419415897e-17,3.4100643889142965e-12,0.0067692425766401184,0.34853498726565174,0.0
12.133333333333333,0.61787236,0.4578371071652074,0.0003663366496869359,2.9462891410252408e-92,2.000877102846045e-23,6.636313183792946e-17,2.453162745633451e-12,0.005386964024831211,0.45208380648823604,0.0
12.15,0.6880851,0.5708289059319229,0.00036332270184198217,1.4846406148746965e-92,1.5210515286229094e-23,5.0734447552671886e-17,1.763939790312599e-12,0.004278814397170401,0.5661867688311466,0.0
12.166666666666666,0.76765954,0.6911495015881715,0.00036033350503899647,7.480944989338728e-93,1.1561355373944288e-23,3.877890615725864e-17,1.2677620150417352e-12,0.003392357716418992,0.6873968103654456,0.0
12.183333333333334,0.85659575,0.8147867472120099,0.00035736885655123695,3.7694744535815925e-93,8.786488364200582e-24,2.963504408802057e-17,9.107332633660779e-13,0.0026847330720845795,0.8117446452824634,0.0
12.2,0.9502128,0.9375119869799314,0.0003544285553059079,1.8993037841167506e-93,6.676734951985129e-24,2.2642993360237814e-17,6.539536828602306e-13,0.0021210132904797147,0.9350365451334919,0.0
12.216666666666669,1.0485107,1.055168376297881,0.0003515124018707477,9.56967998097888e-94,5.072891653212422e-24,1.729741325375538e-17,4.693619613928275e-13,0.0016728196433571246,1.0531440442521838,0.0
