time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10
19.58333333333333,0.009361702,9.69992207348978e-09,3.6151446619833914e-254,8.042388142974999e-53,6.880310535926091e-38,1.3278263169026454e-42,1.1080444072197455e-95,7.543251447020982e-72,1.5924668204178764e-51,9.69992207348978e-09,0.0,0.0
19.6,0.0140425535,7.718323433546666e-09,1.6689170253516133e-254,6.658112576231925e-53,5.991373159626468e-38,1.121675774972077e-42,7.238742584955313e-96,5.175048672616468e-72,1.1735535601314909e-51,7.718323433546666e-09,0.0,0.0
19.616666666666667,0.0140425535,6.138559581288221e-09,7.704468961220625e-255,5.512037266526315e-53,5.21725149604999e-38,9.475243498589423e-43,4.728876979385711e-96,3.55022408815886e-72,8.648048902834798e-52,6.138559581288221e-09,0.0,0.0
19.633333333333333,0.0140425535,9.73928684415073e-09,3.556719186198595e-255,4.563185002434886e-53,4.5431205067701275e-38,8.004061158955317e-43,3.089170310962773e-96,2.435469096677688e-72,6.372592228112987e-52,4.879797753231542e-09,4.859489090919187e-09,0.0
19.65,0.0140425535,2.9923149473898657e-07,1.6419326969504212e-255,3.7776258504022123e-53,3.956068756601212e-38,6.761256418644524e-43,2.017969875716576e-96,1.6706868912634115e-72,4.6956634859964304e-52,3.87732334870314e-09,2.9535417139028345e-07,0.0
19.666666666666668,0.0140425535,3.017038403992584e-06,7.579839920048766e-256,3.127265503888119e-53,3.444851487682187e-38,5.711384699996408e-43,1.3181855069164278e-96,1.1460225068324583e-72,3.4598774553272585e-52,3.079356774119446e-09,3.0139590472184643e-06,0.0
19.683333333333334,0.0140425535,1.4815598010120025e-05,3.499158603195213e-256,2.588841893987273e-53,2.9996755455964934e-38,4.8245013126784495e-43,8.610481733710378e-97,7.860984205519773e-73,2.549220805373317e-52,2.4444922610115615e-09,1.4813153517859014e-05,0.0
19.7,0.0140425535,4.8788900681921496e-05,1.6153481410332372e-256,2.143094275455757e-53,2.612012050190322e-38,4.075308228235459e-43,5.624286914161394e-97,5.391957371690517e-73,1.8781801606047784e-52,1.939638562067101e-09,4.8786961043359426e-05,0.0
19.716666666666665,0.0140425535,0.0001247380743145189,7.457058702022199e-257,1.7740751494736088e-53,2.274433233211702e-38,3.4424331906770047e-43,3.673640224314432e-97,3.698296957567704e-73,1.3837262204495471e-52,1.5383643106322832e-09,0.00012473653595020825,0.0
19.73333333333333,0.0140425535,0.00026779276070151213,3.4424521124719774e-257,1.468580476160583e-53,1.9804703261262153e-38,2.907820642267006e-43,2.399467924045195e-97,2.5365473174417485e-73,1.0194038971926122e-52,1.219569416675213e-09,0.00026779154113209543,0.0
