time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16,peak_17,peak_18,peak_19,peak_20,peak_21,peak_22,peak_23,peak_24
27.73333333333333,0.0140425535,0.04826837514520285,4.332843282955588e-126,2.398492311932736e-240,5.679501446239421e-05,3.837453924816361e-07,4.9241014430687664e-265,4.301676731249414e-37,2.7984685010612165e-91,1.107479996143919e-78,4.279931153375863e-161,4.023140403042575e-129,1.462554347261228e-98,2.081523856081418e-39,1.786377882635826e-53,2.3266197314805643e-18,7.222303159369695e-22,5.524785098328518e-14,1.2029150737982715e-09,0.021645335263351682,0.013490286545772804,0.013075573373253161,0.0,0.0,0.0,0.0
27.75,0.0140425535,0.048581487229428864,3.489741332724776e-126,1.5811225180790103e-240,5.639537979661823e-05,3.806305261932976e-07,3.0309183810920366e-265,3.996614556747123e-37,2.30418249179463e-91,9.319881700861936e-79,2.9342848047611938e-161,2.8952947293166996e-129,1.1192651358965962e-98,1.807489852003551e-39,1.4188956173017235e-53,2.110225482225021e-18,6.151593786252515e-22,4.6358286909890656e-14,1.0818954568883852e-09,0.021867084401224014,0.013443992229386385,0.013213633506553836,0.0,0.0,0.0,0.0
27.766666666666666,0.0140425535,0.0488751768386586,2.810683741629387e-126,1.0422951904235894e-240,5.599850576091931e-05,3.7754088961755047e-07,1.8656126402516798e-265,3.713183247449351e-37,1.8971921786478228e-91,7.84302782939506e-79,2.0117054589471845e-161,2.083611016747425e-129,8.565441463245708e-99,1.5695178907155514e-39,1.126986284123612e-53,1.9139290501841287e-18,5.239415557802393e-22,3.8894024191310994e-14,9.729922909660192e-10,0.02208521727071724,0.013396688235068639,0.013336894313190998,0.0,0.0,0.0,0.0
27.78333333333333,0.0140425535,0.04915105976581311,2.2637539223494298e-126,6.870905306797975e-241,5.560437372695814e-05,3.7447627891430314e-07,1.1483352428862651e-265,3.4498492711133546e-37,1.5620818487585043e-91,6.600182757528761e-79,1.3791870752364577e-161,1.499466586208704e-129,6.554843811052491e-99,1.362864290629715e-39,8.951130965365612e-54,1.7358666032595293e-18,4.46232695933581e-22,3.262739413528584e-14,8.749989160923267e-10,0.022299749582789727,0.01334842685246223,0.01344690360552374,0.0,0.0,0.0,0.0
27.8,0.0140425535,0.04941051495928234,1.823244626675653e-126,4.529343049557252e-241,5.5212965188267397e-05,3.714364918853729e-07,7.068315003497131e-266,3.205187799096681e-37,1.2861578029165386e-91,5.55427038275655e-79,9.455372076657416e-162,1.0790789718447778e-129,5.016152989533101e-99,1.183409099967895e-39,7.109324180513147e-54,1.5743468888441214e-18,3.800347979442968e-22,2.736694987455384e-14,7.868281371706329e-10,0.02251069780244907,0.013299257922938018,0.013544974045359596,0.0,0.0,0.0,0.0
27.816666666666663,0.0140425535,0.04965473159738823,1.4684499983565626e-126,2.985757227145217e-241,5.482426175948822e-05,3.684213279613152e-07,4.350739513093794e-266,2.97787500219523e-37,1.0589677679993619e-91,4.674088452720893e-79,6.48232401030496e-162,7.765438120484266e-130,3.838619259320483e-99,1.0275741202277744e-39,5.646377094586736e-54,1.42783528004239e-18,3.236449686572545e-22,2.2951727882962237e-14,7.075004735283218e-10,0.022718079106467854,0.013249228984438897,0.013632230115870596,0.0,0.0,0.0,0.0
27.83333333333333,0.0140425535,0.0498847447774563,1.1826926021879745e-126,1.968211646396478e-241,5.443824517561031e-05,3.6543058818834124e-07,2.6779980246802866e-266,2.766680892409652e-37,8.719051512185817e-92,3.933378061242281e-79,4.444055962898013e-162,5.588239379771514e-130,2.937481559688136e-99,8.922516990329541e-40,4.484382225866164e-54,1.2949392941858689e-18,2.7561189611051096e-22,1.924641451740898e-14,6.361335558100348e-10,0.022921911343193015,0.0131983854054578,0.013709643716888886,0.0,0.0,0.0,0.0
27.85,0.0140425535,0.05010146300653911,9.525397233409295e-127,1.2974395523197972e-241,5.40548972912175e-05,3.6246407521535875e-07,1.648380266443078e-266,2.5704626719620787e-37,7.178831599618985e-92,3.3100405383642425e-79,3.046666959010491e-162,4.0214284961356945e-130,2.2478696071413043e-99,7.747428782148727e-40,3.561447741254452e-54,1.1743954480179765e-18,2.346987333709293e-22,1.613727554108943e-14,5.719325590838346e-10,0.023122212994324178,0.013146770509137325,0.013778061569762473,0.0,0.0,0.0,0.0
27.866666666666667,0.0140425535,0.05030568967963561,7.671721207947891e-127,8.552646119981903e-242,5.3674200079737786e-05,3.595215932811128e-07,1.0146226317233684e-266,2.38815855362307e-37,5.910664543252859e-92,2.785478388687343e-79,2.0886570259885902e-162,2.893890002552336e-130,1.7201366360491812e-99,6.727036685821997e-40,2.828406116933942e-54,1.065057326390634e-18,1.9985145026378135e-22,1.3528728762051468e-14,5.141815717179399e-10,0.023319003138547494,0.013094425688373297,0.013838226616846703,0.0,0.0,0.0,0.0
27.883333333333333,0.0140425535,0.050498140075643155,6.178755796378404e-127,5.637829122376426e-242,5.3296135632696575e-05,3.5660294820141433e-07,6.245276458470582e-267,2.2187820189557653e-37,4.8665017624853554e-92,2.3440406296980207e-79,1.4318778502769971e-162,2.082476043027883e-130,1.3162871707576763e-99,5.840983840950493e-40,2.2461989780055876e-54,9.658847526421154e-19,1.7017184868206534e-22,1.1340458656074526e-14,4.6223580923166506e-10,0.023512301416919273,0.013041390512712595,0.013890794945183233,0.0,0.0,0.0,0.0
27.9,0.0140425535,0.05067945496218751,4.976313751539691e-127,3.71639060690584e-242,5.292068615897559e-05,3.5370794735648856e-07,3.8441362732404935e-267,2.061416483451e-37,4.006779918063994e-92,1.9725559936987397e-79,9.816157276704983e-163,1.498560709601774e-130,1.0072429402309032e-99,5.071591082647482e-40,1.78379924673534e-54,8.759339591125543e-19,1.4489455529011578e-22,9.504987665714895e-15,4.155145910541083e-10,0.023702127999898886,0.01298770282775513,0.013936349324903065,0.0,0.0,0.0,0.0
27.916666666666668,0.0140425535,0.050850211600392665,4.007864078881895e-127,2.4497899054518543e-242,5.2547833984076e-05,3.5083639967841595e-07,2.366169576048034e-267,1.9152103397226307e-37,3.298922594616599e-92,1.6599400760035927e-79,6.729359787444017e-163,1.0783630790377205e-130,7.707503047308426e-100,4.403504873183211e-40,1.4165602401591348e-54,7.943486655943764e-19,1.2336740624293885e-22,7.965632227951949e-15,3.734950060221259e-10,0.023888503555940355,0.012933398847697373,0.013975410152868212,0.0,0.0,0.0,0.0
27.933333333333334,0.0140425535,0.051010932731776176,3.2278751147162946e-127,1.614858123333463e-242,5.2177561549384966e-05,3.4798811563867886e-07,1.4564411512619953e-267,1.7793723519761985e-37,2.7161065279228362e-92,1.396864716362366e-79,4.6132044100648385e-163,7.759826769183086e-131,5.897786891971411e-100,3.823391504164764e-40,1.1249040173478399e-54,7.203519820001468e-19,1.0503472456459898e-22,6.674782862238647e-15,3.357061995962682e-10,0.024071449221556025,0.012878513241592036,0.01400844438325022,0.0,0.0,0.0,0.0
27.95,0.0140425535,0.05116209398164203,2.5996744963569754e-127,1.064481092276163e-242,5.180985141144754e-05,3.451629072357974e-07,8.964787527035905e-268,1.6531673768616298e-37,2.2362456733952054e-92,1.1754797557639206e-79,3.162484196095256e-163,5.583871264593674e-131,4.512948243522183e-100,3.3196714908376587e-40,8.932792851433142e-55,6.532390592349919e-19,8.94230642295935e-23,5.592457171139989e-15,3.017242222379206e-10,0.02425098657277281,0.012823079213841891,0.014035872878978834,0.0,0.0,0.0,0.0
27.966666666666665,0.0140425535,0.051304130007139584,2.093725471335773e-127,7.016807806900697e-243,5.144468624124235e-05,3.423605879830746e-07,5.518067958153838e-268,1.5359123875833929e-37,1.8411546565706172e-92,9.891788721476597e-80,2.1679574328329247e-163,4.018048088877792e-131,3.4532462144981285e-100,2.8822888782442892e-40,7.093334829962173e-55,5.923704192585598e-19,7.612905761995196e-23,4.685082639942939e-15,2.711673842386972e-10,0.024427137597905674,0.012767128579396148,0.014058076511836461,0.0,0.0,0.0,0.0
27.98333333333333,0.0140425535,0.051550119148317,1.6862385525702666e-127,4.6252931522719114e-243,5.108204882346174e-05,3.3958097289643716e-07,3.3965191923459995e-268,1.4269727797805923e-37,1.515859935558533e-92,8.324025126439493e-80,1.48617470416044e-163,2.891287192485573e-131,2.6423519229174324e-100,2.5025108723559805e-40,5.6325504124113655e-55,5.371659016754972e-19,6.480905646550046e-23,3.924472900295622e-15,2.436920675813545e-10,0.024599924671578878,0.012710691834072847,0.014075401261645904,0.00011267950752702516,0.0,0.0,0.0
28.0,0.0140425535,0.0520248232099369,1.3580532815168894e-127,3.0488566252361625e-243,5.0721922055795876e-05,3.368238784823673e-07,2.0906488095802624e-268,1.3257589392107993e-37,1.2480325961917208e-92,7.004720459299174e-80,1.0187924379890231e-163,2.0804807942013837e-131,2.021853594810257e-100,2.1727538116721374e-40,4.472508457120407e-55,4.870991699640943e-19,5.517030196321037e-23,3.2869668412316844e-15,2.1898895019383911e-10,0.024769370529929446,0.012653798220391543,0.014088162507947794,0.0004624329867415984,0.0,0.0,0.0
28.016666666666666,0.0140425535,0.05269712760255801,1.0937375519149094e-127,2.0097072465149332e-243,5.036428894822184e-05,3.34089122725941e-07,1.2868504607477116e-268,1.2317230526871575e-37,1.0275213045684868e-92,5.894501890908423e-80,6.983904625815011e-164,1.497037133387032e-131,1.547051209781723e-100,1.886432018086291e-40,3.551311242946661e-55,4.416927256929525e-19,4.696339866387445e-23,2.7527047738076563e-15,1.9677960228194483e-10,0.024935498246931538,0.012596475789264766,0.014096648664977014,0.0010178063265313883,0.0,0.0,0.0
28.03333333333333,0.0140425535,0.05352433816173391,8.808621687868316e-128,1.324727818483164e-243,5.000913262229588e-05,3.313765250789511e-07,7.920909725254192e-269,1.1443561450313879e-37,8.45967732934357e-93,4.960235467538748e-80,4.787487272323228e-164,1.0772036726489705e-131,1.1837380909229615e-100,1.6378265204226744e-40,2.8197967877003735e-55,4.0051338383365727e-19,3.997589989242479e-23,2.3050199224865465e-15,1.7681341833497977e-10,0.025098331211784692,0.012538751457865165,0.014101124278609174,0.0017357905275117841,0.0,0.0,0.0
28.05,0.0140425535,0.06819027446747825,7.094165510460961e-128,8.732097537281483e-244,4.965643631045043e-05,3.2868590644813515e-07,4.875532203407906e-269,1.0631853260272691e-37,6.964898968756622e-93,4.174037595644584e-80,3.2818121322554424e-164,7.751031028618372e-132,9.057378394900033e-101,1.4219710389762704e-40,2.238919208978604e-55,3.6316816659852427e-19,3.402684077050872e-23,1.929926945214588e-15,1.5886485193245477e-10,0.025257893107311552,0.012480651063956868,0.014101832679449438,0.0025741031554900513,0.0,0.013725809180186663,0.0
28.066666666666663,0.0140425535,0.07118880502810214,5.71338118116102e-128,5.7558380595870307e-244,4.93061833552954e-05,3.260170891834916e-07,3.0010206199859004e-269,9.877712324938777e-38,5.734214126971125e-93,3.512443139502708e-80,2.2496582944968315e-164,5.577216839990829e-132,6.930193570154913e-101,1.2345529624593626e-40,1.777667757567276e-55,3.29300577155727e-19,2.896207905150424e-23,1.615692074436365e-15,1.4273092367336196e-10,0.025414207889314862,0.012422199416954143,0.014098998267384618,0.0034942847766036484,0.0,0.015709482334667856,0.0
28.08333333333333,0.0140425535,0.07330697915090419,4.601332429262527e-128,3.793993865885392e-244,4.895835720892347e-05,3.233698970666876e-07,1.8472084817766958e-269,9.177056516512318e-38,4.7209680091707045e-93,2.9557053210709517e-80,1.5421128686459523e-164,4.0130262095774327e-132,5.3025429030597426e-101,1.0718273467865066e-40,1.4114137915791867e-55,2.985872181365533e-19,2.4650324569972198e-23,1.3524719072266403e-15,1.2822897543574953e-10,0.025567299766846584,0.012363420345947018,0.014092828488285905,0.004462659264862745,0.0,0.01677148942962561,0.0
28.1,0.0140425535,0.07500695020034141,3.705719564562323e-128,2.5008218448898204e-244,4.861294143221916e-05,3.2074415529956547e-07,1.1370062006625468e-269,8.526093129322982e-38,3.886747051430078e-93,2.487206541614232e-80,1.0570913872248539e-164,2.887505904090723e-132,4.057130689944957e-101,9.305422240240026e-41,1.1205977147940938e-55,2.707347230846645e-19,2.0979755670651746e-23,1.1320099253471e-15,1.1519464678247982e-10,0.025717193183343545,0.012304336744913819,0.014083515552096675,0.0054504844660072035,0.0,0.017402486453196867,0.0
28.116666666666667,0.0140425535,0.07644004664432033,2.9844205477888666e-128,1.648416522741326e-244,4.826991969417291e-05,3.181396904927425e-07,6.99857686332688e-270,7.921298363037265e-38,3.199923311519097e-93,2.0929625523296025e-80,7.246122676086098e-165,2.077639488935688e-132,3.104200702848958e-101,8.078737347225062e-41,8.896859832664249e-56,2.4547697193378093e-19,1.7855135961177952e-23,9.473815553636043e-16,1.0348005168516674e-10,0.025863912798588358,0.012244970615320962,0.014071237932507183,0.006433746135371157,0.0,0.017777590999667008,0.0
28.133333333333333,0.0140425535,0.07767240720613523,2.4035105112433e-128,1.0865488116747275e-244,4.7929275771198196e-05,3.155563306542878e-07,4.307810840338902e-270,7.359398260046581e-38,2.634455931281043e-93,1.7612051849444112e-80,4.967016594735665e-165,1.494906168493269e-132,2.3750709357881295e-101,7.013697922120067e-41,7.063426502061681e-56,2.225725642671748e-19,1.5195357507501434e-23,7.927800356659383e-16,9.295213586711087e-11,0.026007483471456275,0.012185343106293893,0.01405616168124236,0.007392790196326051,0.0,0.01798238382576187,0.0
28.15,0.0140425535,0.07873768169260426,1.9356666400088846e-128,7.1619222753047414e-245,4.7590993546453e-05,3.129939051785059e-07,2.651572446607565e-270,6.837350993983999e-38,2.1689042743857317e-93,1.4820311960752764e-80,3.404727246116094e-165,1.0756082289308175e-132,1.8171860006321287e-101,6.089011571404645e-41,5.607713333408101e-56,2.0180252653373622e-19,1.2931347485304897e-23,6.633365840771613e-16,8.349119698904315e-11,0.02614793024340965,0.01212547455252836,0.014038441584249937,0.00831188860146527,0.0,0.018066042640007537,0.0
28.166666666666668,0.0140425535,0.07965505471115045,1.5588834349633553e-128,4.7207179006418255e-245,4.725505700916589e-05,3.104522448348031e-07,1.6321134911843678e-270,6.352330413618714e-38,1.7856153589394516e-93,1.247106750823395e-80,2.3338118126861165e-165,7.739105101176768e-133,1.3903309567832836e-101,5.286189479470387e-41,4.4519255771797175e-56,1.829682315932552e-19,1.1004284590881827e-23,5.549693928163739e-16,7.498955163806432e-11,0.0262852783227058,0.012065384510096469,0.014018222182456483,0.009178788706015174,0.0,0.018059815405632406,0.0
28.183333333333334,0.0140425535,0.08043675334460208,1.255437966414017e-128,3.1116058516117578e-245,4.6921450253965385e-05,3.079311817566423e-07,1.004609305353258e-270,5.901710753162988e-38,1.4700548049279426e-93,1.0494187304553467e-80,1.5997279746177491e-165,5.568315397777793e-133,1.06373395963221e-101,4.5891774100953677e-41,3.5342863201935353e-56,1.6588951095968882e-19,9.364079436930006e-24,4.642568473514204e-16,6.735033464878963e-11,0.026419553069284573,0.012005091790290396,0.013995638676017831,0.009984273099485082,0.0,0.01798496726073768,0.0
28.2,0.0140425535,0.08109155841735703,1.011056476814796e-128,2.0509694836579168e-245,4.65901574802138e-05,3.054305494305865e-07,6.183637511325544e-271,5.483052426327073e-38,1.2102559515887987e-93,8.83065445532221e-81,1.0965368955022262e-165,4.006391337970142e-133,8.138490951706183e-102,3.9840352543194006e-41,2.805739407769194e-56,1.504029419229396e-19,7.968079913602804e-24,3.8833109783265736e-16,6.048641770196422e-11,0.026550779980304678,0.011944614491634501,0.013970817727943261,0.010721744338844385,0.0,0.017856706230113744,0.0
28.216666666666665,0.0140425535,0.0816265617266777,8.14243154812755e-129,1.3518605930325523e-245,4.626116299134471e-05,3.029501826854311e-07,3.8061932451271537e-271,5.094088827321206e-38,9.963662753024106e-94,7.43080511141158e-81,7.516179936033333e-166,2.882566777901152e-133,6.226597355193735e-102,3.4586587405256346e-41,2.22733082649516e-56,1.3636029337486998e-19,6.779968254702462e-24,3.247887280123865e-16,5.4319435424716115e-11,0.0266789846762987,0.01188397003018708,0.013943878180477647,0.011386841874898261,0.0,0.01768632279732222,0.0
28.23333333333333,0.0140425535,0.08204807444565165,6.557395254729681e-129,8.91051307799147e-246,4.59344511942045e-05,3.004899176814246e-07,2.3428130257605903e-271,4.732714067437908e-38,8.202739238597675e-94,6.252846299954184e-81,5.151905678900764e-166,2.073967084689322e-133,4.7638022573170816e-102,3.0025377617333117e-41,1.7681289787719133e-56,1.2362711565852848e-19,5.768821459495604e-24,2.716157850992522e-16,4.877890837110605e-11,0.026804192887919184,0.011823175168242907,0.013914931695571781,0.011977094244805996,0.0,0.01748244545922071,0.0
28.25,0.0140425535,0.08236209635269118,5.280890411380469e-129,5.873157016130887e-246,4.561000659839805e-05,2.9804959189956937e-07,1.442063586063811e-271,4.3969715809116313e-38,6.75300217533888e-94,5.261608615917143e-81,3.5313068710749957e-166,1.4921786528799733e-133,3.6446239271142395e-102,2.606546504053785e-41,1.4035729827474236e-56,1.120814611154572e-19,4.908310907262148e-24,2.2712487028492965e-16,4.380145330389626e-11,0.02692643044324908,0.011762246041539557,0.013884083329072218,0.01249160707915232,0.0,0.01725182135968601,0.0
28.266666666666666,0.0140425535,0.0825745476990144,4.252864024866169e-129,3.871137614364077e-246,4.5287813815638185e-05,2.956290441310164e-07,8.876283724923289e-272,4.0850435384460454e-38,5.559464661257757e-94,4.427496561657414e-81,2.420470770568517e-166,1.0735846000746756e-133,2.7883531634030318e-102,2.2627611934143578e-41,1.1141609328557425e-56,1.0161272323672742e-19,4.1760205709111004e-24,1.899023567003207e-16,3.933007213920683e-11,0.02704572325565152,0.011701198185062739,0.013851432046850175,0.012930785965840588,0.0,0.01699982476341936,0.0
28.28333333333333,0.0140425535,0.0826913697088319,3.4249512235283665e-129,2.5515478098031953e-246,4.4967857559098404e-05,2.9322811446653815e-07,5.463587789048286e-272,3.795241011168189e-38,4.5768550867678296e-94,3.725605217584425e-81,1.659056048495735e-166,7.724105870666241e-134,2.133236005782831e-102,1.9643018276093233e-41,8.84408169675931e-57,9.212058344059353e-20,3.552866278731011e-24,1.587641102589193e-16,3.531351176477334e-11,0.02716209731213536,0.011640046557538352,0.01381707118991043,0.013296092337276131,0.0,0.016730801190984395,0.0
28.3,0.0140425535,0.08271855212206666,2.7582005292565867e-129,1.681771214169674e-246,4.465012264277056e-05,2.908466442860872e-07,3.3629829112121064e-272,3.5259948318228797e-38,3.767900767448333e-94,3.134976888780528e-81,1.1371535520018182e-166,5.557208142173466e-134,1.6320223735789315e-102,1.7051947384158465e-41,7.020199968336839e-57,8.351405551403215e-20,3.022601067144961e-24,1.327183484530321e-16,3.170568770877642e-11,0.027275578662213574,0.011578805564693068,0.013781088894533585,0.013589830069574564,0.0,0.016448307930058994,0.0
