time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12
13.366666666666667,0.47276595,0.49626214425423215,2.983078674558279e-80,2.6967749705373082e-08,1.3886816961526705e-14,5.514592937858173e-23,1.8229690237068422e-11,8.530354210662397e-05,0.49617681372613226,0.0,0.0,0.0,0.0,0.0
13.383333333333333,0.4587234,0.48794497054096003,1.878420884526157e-80,2.5156238641264428e-08,1.1690046423310251e-14,3.883129986512089e-23,1.3378400280127213e-11,6.729400051770069e-05,0.4878776513708136,0.0,0.0,0.0,0.0,0.0
13.4,0.44468084,0.47944834693790533,1.18282626306823e-80,2.3465885966035613e-08,9.839900806809388e-15,2.7337836375920664e-23,9.813828196288661e-12,5.303774515066768e-05,0.47939528571704504,0.0,0.0,0.0,0.0,0.0
13.416666666666666,0.43063828,0.47079957409705314,7.448157649182064e-81,2.188862687768656e-08,8.281832794360247e-15,1.9242473562349572e-23,7.195893366189139e-12,4.176391172814649e-05,0.47075778828949394,0.0,0.0,0.0,0.0,0.0
13.433333333333334,0.41659573,0.46202433075648525,4.690040721652571e-81,2.0416930574911934e-08,6.9698549235951935e-15,1.3541694078277644e-23,5.2740661332013865e-12,3.285734369942329e-05,0.4619914529905742,0.0,0.0,0.0,0.0,0.0
13.45,0.4025532,0.45314671695755304,2.95327724325851e-81,1.904376510599495e-08,5.865200297377587e-15,9.527988446718513e-24,3.863879157513588e-12,2.5827740945964887e-05,0.45312087016897223,0.0,0.0,0.0,0.0,0.0
13.466666666666669,0.3931915,0.44418930262085793,1.8596519820684903e-81,1.776256451637147e-08,4.9351921887732756e-15,6.702646894759773e-24,2.8295742083846634e-12,2.0284784067164413e-05,0.44416900007139176,0.0,0.0,0.0,0.0,0.0
13.483333333333333,0.38382977,0.43517318002846495,1.1710056473122165e-81,1.6567198145665082e-08,4.152290065970669e-15,4.714212076845884e-24,2.0712887973395116e-12,1.5918108062375277e-05,0.435157245351129,0.0,0.0,0.0,0.0,0.0
13.5,0.3744681,0.4261180190205502,7.373711747309876e-82,1.545194193458318e-08,3.493284593087419e-15,3.315051645569266e-24,1.5156000733778701e-12,1.2481204381673833e-05,0.4261055223627075,0.0,0.0,0.0,0.0,0.0
13.516666666666667,0.36510637,0.41704212393242696,4.64315496094267e-82,1.4411451611071067e-08,2.9386184173257177e-15,2.330722823902784e-24,1.1085500425306273e-12,9.778499709747021e-06,0.41703233102015413,0.0,0.0,0.0,0.0,0.0
13.533333333333331,0.3557447,0.4079624914790644,2.9237487955151354e-82,1.3440737633522087e-08,2.4718131502909446e-15,1.63836566386446e-24,8.105036908249988e-13,7.654999342988177e-06,0.40795482303817077,0.0,0.0,0.0,0.0,0.0
13.55,0.35106382,0.39889486894505183,1.8410551165095e-82,1.2535141776733515e-08,2.078985992626363e-15,1.1514673951672613e-24,5.923602926682468e-13,5.987997609426929e-06,0.3988888684117062,0.0,0.0,0.0,0.0,0.0
13.566666666666666,0.34170213,0.3898538121631699,1.1592934502158976e-82,1.1690315253673279e-08,1.7484420220199435e-15,8.091215387198895e-25,4.3276320198800607e-13,4.680451687212291e-06,0.3898491200207329,0.0,0.0,0.0,0.0,0.0
